OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;65000;192.168.0.51;3;10;46dffae8-a1ce-4316-a654-1c92f3a4a2aa312;1725581420763;702,522034;0,360000;702,522034;0,108405;702,522034;0,360000;0,000000;0,000000;0,000000;0,00;4182,00;true;0,6813;0,4845
99;65000;192.168.0.51;11;11;7ab65149-b4fa-49f7-8174-9ec4c73e2c8a1112;1725581700763;663,410034;0,360000;663,410034;0,099291;663,410034;0,360000;0,000000;0,000000;0,000000;0,00;2961,00;true;0,8547;0,4916
99;65000;192.168.0.51;1;12;c17802e9-c584-4416-a0f8-540848e87549115;1725581350764;715,693970;0,360000;715,693970;0,100364;715,693970;0,360000;0,000000;0,000000;0,000000;0,00;4748,00;true;0,8813;0,4854
99;65000;192.168.0.51;12;11;7624dfcd-a91a-4cb9-b9e1-6b1d7c2434a71212;1725581735763;663,854004;0,360000;663,854004;0,090393;663,854004;0,360000;0,000000;0,000000;0,000000;0,00;2868,00;true;0,8765;0,4922
99;65000;192.168.0.51;18;9;af1f5322-7dd5-44d5-9332-f51963f460a01810;1725581945778;666,668030;0,360000;666,668030;0,087684;666,668030;0,360000;0,000000;0,000000;0,000000;0,00;5218,00;true;0,5870;0,5084
99;65000;192.168.0.51;4;10;0f18f684-39e7-41f9-adbd-9e077ba3ea96411;1725581455764;694,650024;0,360000;694,650024;0,100042;694,650024;0,360000;0,000000;0,000000;0,000000;0,00;3373,00;true;1,0000;0,4822
99;65000;192.168.0.51;9;12;ce18150d-9191-4c7d-adf9-f55007aae114912;1725581630764;668,219971;0,360000;668,219971;0,084880;668,219971;0,360000;0,000000;0,000000;0,000000;0,00;3111,00;true;0,7921;0,4905
99;65000;192.168.0.51;7;12;1d185183-c62f-41a6-8e6d-b5286406536f712;1725581560764;672,247986;0,360000;672,247986;0,082749;672,247986;0,360000;0,000000;0,000000;0,000000;0,00;3045,00;true;0,8852;0,4884
99;65000;192.168.0.51;10;11;a3824f08-6638-4fca-a0c0-7283d160dd531012;1725581665764;665,682007;0,360000;665,682007;0,102257;665,682007;0,360000;0,000000;0,000000;0,000000;0,00;2892,00;true;0,8095;0,4909
99;65000;192.168.0.51;16;11;8c850eb9-ddec-490a-8fb4-315e15f6f22d1612;1725581875764;669,015991;0,360000;669,015991;0,116625;669,015991;0,360000;0,000000;0,000000;0,000000;0,00;4611,00;true;0,8594;0,4984
99;65000;192.168.0.51;2;9;bbbd1b03-e75b-4f0f-af23-40169ad65007212;1725581385764;707,822021;0,360000;707,822021;0,093066;707,822021;0,360000;0,000000;0,000000;0,000000;0,00;4453,00;true;0,9766;0,4848
99;65000;192.168.0.51;15;11;fa071137-c629-4d30-b23e-6d2a353b23271512;1725581840763;671,059998;0,360000;671,059998;0,082279;671,059998;0,360000;0,000000;0,000000;0,000000;0,00;3495,00;true;0,9134;0,4956
99;65000;192.168.0.51;8;12;93445dfc-3e71-421a-9586-63406de8b926812;1725581595764;669,874023;0,360000;669,874023;0,114129;669,874023;0,360000;0,000000;0,000000;0,000000;0,00;2818,00;true;0,8583;0,4887
99;65000;192.168.0.51;14;10;042a130d-7989-4185-898d-0c7fa917096a1412;1725581805763;671,721985;0,360000;671,721985;0,104287;671,721985;0,360000;0,000000;0,000000;0,000000;0,00;3322,00;true;0,7389;0,4945
99;65000;192.168.0.51;13;11;6561145b-956a-4c39-813a-c29e1979d2551312;1725581770763;667,097961;0,360000;667,097961;0,114691;667,097961;0,360000;0,000000;0,000000;0,000000;0,00;3040,00;true;0,8160;0,4933
99;65000;192.168.0.51;6;12;b884a5eb-6b26-42d5-9879-676fc80c53f9613;1725581525764;678,452026;0,360000;678,452026;0,101335;678,452026;0,360000;0,000000;0,000000;0,000000;0,00;2751,00;true;0,8515;0,4845
99;65000;192.168.0.51;5;11;c4912ae6-831c-4bad-a01a-6a8f6a1d98ee512;1725581490763;687,315979;0,360000;687,315979;0,094063;687,315979;0,360000;0,000000;0,000000;0,000000;0,00;2652,00;true;0,8479;0,4831
99;65000;192.168.0.51;17;9;9a38dcda-5028-4912-a630-2f4957fbc8771711;1725581910766;668,108032;0,360000;668,108032;0,103426;668,108032;0,360000;0,000000;0,000000;0,000000;0,00;4080,00;true;0,6171;0,5188
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.36000000000000004
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.36000000000000004
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
