OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;94000;192.168.0.51;14;10;ea790580-59f1-420c-a410-d0581cf5b7ca1412;1725581805779;671,721985;0,360000;671,721985;0,107491;671,721985;0,360000;0,000000;0,000000;0,000000;0,00;4542,00;true;0,8842;0,4945
99;94000;192.168.0.51;16;9;7f247ae7-de6e-4172-a113-06d1094a3b471612;1725581875779;669,015991;0,360000;669,015991;0,114837;669,015991;0,360000;0,000000;0,000000;0,000000;0,00;6217,00;true;0,6473;0,4983
99;94000;192.168.0.51;5;10;7e089169-ed84-4535-9da9-566bdd20a2a0512;1725581490779;687,315979;0,360000;687,315979;0,092094;687,315979;0,360000;0,000000;0,000000;0,000000;0,00;3884,00;true;0,6792;0,4831
99;94000;192.168.0.51;8;11;82637e5a-9ccf-49f9-ba0a-ec3e82c4eea1812;1725581595779;669,874023;0,360000;669,874023;0,113567;669,874023;0,360000;0,000000;0,000000;0,000000;0,00;4048,00;true;0,9528;0,4888
99;94000;192.168.0.51;1;14;c3972b34-7199-49f7-b5ab-dba2a432e289115;1725581350779;715,693970;0,360000;715,693970;0,085341;715,693970;0,360000;0,000000;0,000000;0,000000;0,00;6022,00;true;0,8771;0,4848
99;94000;192.168.0.51;3;11;bcb98e1e-f501-4a9c-8430-4f3f8fab1cbd312;1725581420780;702,522034;0,360000;702,522034;0,092834;702,522034;0,360000;0,000000;0,000000;0,000000;0,00;5540,00;true;0,7596;0,4849
99;94000;192.168.0.51;15;11;7922c146-ad5e-4608-a715-8d25fdb37a8a1512;1725581840779;671,059998;0,360000;671,059998;0,084699;671,059998;0,360000;0,000000;0,000000;0,000000;0,00;4752,00;true;0,9007;0,4955
99;94000;192.168.0.51;10;11;29a7b2c3-26e4-4993-a32e-3c036471d8a71012;1725581665779;665,682007;0,360000;665,682007;0,114997;665,682007;0,360000;0,000000;0,000000;0,000000;0,00;4065,00;true;0,8630;0,4909
99;94000;192.168.0.51;18;10;6589696d-c01c-45e9-955b-1847ccf8f4291812;1725581945795;666,668030;0,360000;666,668030;0,084826;666,668030;0,360000;0,000000;0,000000;0,000000;0,00;6992,00;true;0,8476;0,5084
99;94000;192.168.0.51;2;11;15121287-98b7-48b0-b8bd-3c642a30924e212;1725581385779;707,822021;0,360000;707,822021;0,109505;707,822021;0,360000;0,000000;0,000000;0,000000;0,00;5705,00;true;0,8566;0,4847
99;94000;192.168.0.51;6;10;f9e71dc7-3cad-470a-82c3-043cb6768a95612;1725581525780;678,452026;0,360000;678,452026;0,087899;678,452026;0,360000;0,000000;0,000000;0,000000;0,00;3926,00;true;0,8681;0,4846
99;94000;192.168.0.51;17;9;cbab2c88-c78d-415c-8988-e32fd2f1482e179;1725581910782;668,108032;0,360000;668,108032;0,088748;668,108032;0,360000;0,000000;0,000000;0,000000;0,00;5130,00;true;0,6441;0,5202
99;94000;192.168.0.51;9;11;07f99c60-a037-4e25-ac73-977c17ea3d2d912;1725581630780;668,219971;0,360000;668,219971;0,101896;668,219971;0,360000;0,000000;0,000000;0,000000;0,00;4316,00;true;0,7918;0,4906
99;94000;192.168.0.51;11;10;daf3584d-389a-40ff-97b1-60d02ded2c741112;1725581700779;663,410034;0,360000;663,410034;0,099356;663,410034;0,360000;0,000000;0,000000;0,000000;0,00;4187,00;true;0,8372;0,4916
99;94000;192.168.0.51;7;11;8a62d89e-e5a9-4195-91e1-a397ccf08b46712;1725581560780;672,247986;0,360000;672,247986;0,084098;672,247986;0,360000;0,000000;0,000000;0,000000;0,00;4291,00;true;0,8899;0,4885
99;94000;192.168.0.51;4;10;3f03c0e5-9b1d-4be1-94eb-9b2b63408520412;1725581455780;694,650024;0,360000;694,650024;0,092592;694,650024;0,360000;0,000000;0,000000;0,000000;0,00;4699,00;true;0,8328;0,4824
99;94000;192.168.0.51;12;10;1321361a-1ac3-4a03-bc86-d6569fd90d7d1212;1725581735780;663,854004;0,360000;663,854004;0,098444;663,854004;0,360000;0,000000;0,000000;0,000000;0,00;4072,00;true;0,9974;0,4924
99;94000;192.168.0.51;13;10;b26e11a2-5b17-4187-a131-10fc9d240e4a1312;1725581770780;667,097961;0,360000;667,097961;0,086654;667,097961;0,360000;0,000000;0,000000;0,000000;0,00;4326,00;true;0,8568;0,4934
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.36000000000000004
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.36000000000000004
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
