OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;107000;192.168.0.51;10;10;0533d3bb-b1c3-48f8-b4c6-e4f239e6ee391012;1725581665789;56,391998;0,360000;56,391998;0,106185;56,391998;0,360000;0,000000;0,000000;0,000000;0,00;4751,00;true;0,8841;0,4908
99;107000;192.168.0.51;14;10;f3e9118c-8e6a-4c94-8f2d-83be928a7be01412;1725581805789;51,431999;0,360000;51,431999;0,086560;51,431999;0,360000;0,000000;0,000000;0,000000;0,00;5366,00;true;0,8940;0,4945
99;107000;192.168.0.51;17;9;a9acf25c-346b-4fa1-a324-c6dffa17cd35179;1725581910821;48,708000;0,360000;48,708000;0,106245;48,708000;0,360000;0,000000;0,000000;0,000000;0,00;7726,00;true;0,5275;0,5205
99;107000;192.168.0.51;4;9;59588fe5-769b-4d41-b525-a31eea1eee56412;1725581455789;85,639999;0,360000;85,639999;0,114549;85,639999;0,360000;0,000000;0,000000;0,000000;0,00;5126,00;true;0,8328;0,4824
99;107000;192.168.0.51;8;11;5bc03b78-7536-42c0-9ee7-6c7576333314812;1725581595789;61,844002;0,360000;61,844002;0,094594;61,844002;0,360000;0,000000;0,000000;0,000000;0,00;4633,00;true;0,8371;0,4887
99;107000;192.168.0.51;12;10;ee806201-9f8d-4ca3-a86d-2fd678be03921212;1725581735790;53,664001;0,360000;53,664001;0,093728;53,664001;0,360000;0,000000;0,000000;0,000000;0,00;4754,00;true;0,9042;0,4925
99;107000;192.168.0.51;11;10;1b140cb1-7b4c-451a-aadb-e63bdecdb9381112;1725581700789;54,779999;0,360000;54,779999;0,106967;54,779999;0,360000;0,000000;0,000000;0,000000;0,00;4801,00;true;0,8977;0,4916
99;107000;192.168.0.51;18;9;4ac3eb49-2df2-41a1-bfce-35e32941521a1812;1725581945795;48,088001;0,360000;48,088001;0,102777;48,088001;0,360000;0,000000;0,000000;0,000000;0,00;7495,00;true;0,7800;0,5085
99;107000;192.168.0.51;9;11;e19f5edc-1052-4de5-841f-e0d2a2971cca912;1725581630790;58,619999;0,360000;58,619999;0,089646;58,619999;0,360000;0,000000;0,000000;0,000000;0,00;4888,00;true;0,8768;0,4906
99;107000;192.168.0.51;1;12;0fb19f46-840b-4813-9815-58949e75286e115;1725581350789;108,444000;0,360000;108,444000;0,115966;108,444000;0,360000;0,000000;0,000000;0,000000;0,00;6628,00;true;0,9850;0,4848
99;107000;192.168.0.51;7;11;7bc1e7ce-4aea-4080-b80e-1052985378a4712;1725581560790;66,428001;0,360000;66,428001;0,090434;66,428001;0,360000;0,000000;0,000000;0,000000;0,00;4887,00;true;0,9866;0,4887
99;107000;192.168.0.51;6;10;0e7a9ba3-f46d-47e2-a4fa-f13c240d82c6612;1725581525789;72,132004;0,360000;72,132004;0,100617;72,132004;0,360000;0,000000;0,000000;0,000000;0,00;4392,00;true;0,8393;0,4846
99;107000;192.168.0.51;13;10;a2008ee8-b878-4b3c-95e5-2069a3fb12ba1312;1725581770790;52,548000;0,360000;52,548000;0,088847;52,548000;0,360000;0,000000;0,000000;0,000000;0,00;5143,00;true;0,7233;0,4935
99;107000;192.168.0.51;3;9;4bc86964-0255-4595-bc44-9e37711a07bf312;1725581420790;92,952003;0,360000;92,952003;0,083332;92,952003;0,360000;0,000000;0,000000;0,000000;0,00;6192,00;true;0,8342;0,4853
99;107000;192.168.0.51;2;9;80e8cb61-2397-404c-ade5-e8f642b55401212;1725581385790;100,512001;0,360000;100,512001;0,111880;100,512001;0,360000;0,000000;0,000000;0,000000;0,00;6342,00;true;0,9375;0,4847
99;107000;192.168.0.51;5;10;a06dd11c-70ce-450b-9d28-f1a18c50495c512;1725581490789;78,575996;0,360000;78,575996;0,081917;78,575996;0,360000;0,000000;0,000000;0,000000;0,00;4429,00;true;0,6426;0,4831
99;107000;192.168.0.51;15;9;9bddb2b6-3708-4567-bb67-04edb5bf7d021512;1725581840789;50,439999;0,360000;50,439999;0,110362;50,439999;0,360000;0,000000;0,000000;0,000000;0,00;5412,00;true;0,8371;0,4956
99;107000;192.168.0.51;16;9;52a9af7d-5f6a-40bd-8e20-746c5db102491612;1725581875790;49,576000;0,360000;49,576000;0,116653;49,576000;0,360000;0,000000;0,000000;0,000000;0,00;7199,00;true;0,6460;0,4985
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.36000000000000004
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.36000000000000004
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
