OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;104000;192.168.0.51;1;14;da6b7258-c1a4-49cf-8e0b-cdfd40ff7111115;1725581350788;108,444000;0,360000;108,444000;0,085338;108,444000;0,360000;0,000000;0,000000;0,000000;0,00;6579,00;true;0,9850;0,4848
99;104000;192.168.0.51;6;10;f29e53ae-ca85-42e5-b468-ced004e50891612;1725581525787;72,132004;0,360000;72,132004;0,094254;72,132004;0,360000;0,000000;0,000000;0,000000;0,00;4315,00;true;0,8393;0,4846
99;104000;192.168.0.51;3;9;ef6d16e8-6f72-4163-9538-cfdba92e65bf312;1725581420788;92,952003;0,360000;92,952003;0,103687;92,952003;0,360000;0,000000;0,000000;0,000000;0,00;5963,00;true;0,8331;0,4852
99;104000;192.168.0.51;5;10;63a394df-e136-4a91-a368-42bb6a6e2742512;1725581490787;78,575996;0,360000;78,575996;0,090692;78,575996;0,360000;0,000000;0,000000;0,000000;0,00;4261,00;true;0,6426;0,4831
99;104000;192.168.0.51;11;10;fd14020d-e6df-49d9-9d7e-8fe65f1921351112;1725581700787;54,779999;0,360000;54,779999;0,086279;54,779999;0,360000;0,000000;0,000000;0,000000;0,00;4619,00;true;0,8977;0,4916
99;104000;192.168.0.51;4;9;88de8f70-bb88-4c3d-976d-bb8d79edfdd5412;1725581455788;85,639999;0,360000;85,639999;0,089947;85,639999;0,360000;0,000000;0,000000;0,000000;0,00;5068,00;true;0,8328;0,4824
99;104000;192.168.0.51;15;11;0b173ebc-137c-48a1-8c2f-3ae2b885b1851512;1725581840788;50,439999;0,360000;50,439999;0,100180;50,439999;0,360000;0,000000;0,000000;0,000000;0,00;5335,00;true;0,8371;0,4956
99;104000;192.168.0.51;14;10;89fed20c-0a93-43eb-8c8d-a51d8c2e470c1412;1725581805788;51,431999;0,360000;51,431999;0,089625;51,431999;0,360000;0,000000;0,000000;0,000000;0,00;5238,00;true;0,8940;0,4945
99;104000;192.168.0.51;12;10;d8d4b525-5c50-490e-86ce-cc8670b329f41212;1725581735787;53,664001;0,360000;53,664001;0,111987;53,664001;0,360000;0,000000;0,000000;0,000000;0,00;4392,00;true;0,9974;0,4924
99;104000;192.168.0.51;13;10;c314a653-1b02-4c6d-bec4-e4cd3f8edd821312;1725581770787;52,548000;0,360000;52,548000;0,104481;52,548000;0,360000;0,000000;0,000000;0,000000;0,00;4884,00;true;0,7233;0,4935
99;104000;192.168.0.51;16;9;1e6355c2-ab91-46cf-954c-be967c6b2d7d1612;1725581875787;49,576000;0,360000;49,576000;0,096084;49,576000;0,360000;0,000000;0,000000;0,000000;0,00;6885,00;true;0,7532;0,4983
99;104000;192.168.0.51;8;11;ccfd0a8c-c29e-44b8-81b6-8452e73ec3cc812;1725581595787;61,844002;0,360000;61,844002;0,096540;61,844002;0,360000;0,000000;0,000000;0,000000;0,00;4383,00;true;0,8371;0,4887
99;104000;192.168.0.51;17;9;0857d626-cbb9-47d7-a863-d55695889e75179;1725581910797;48,708000;0,360000;48,708000;0,110976;48,708000;0,360000;0,000000;0,000000;0,000000;0,00;6380,00;true;0,5483;0,5211
99;104000;192.168.0.51;9;11;64d020e1-1cac-4b8d-a1ce-c50a5378a1b4912;1725581630787;58,619999;0,360000;58,619999;0,104171;58,619999;0,360000;0,000000;0,000000;0,000000;0,00;4617,00;true;0,7918;0,4906
99;104000;192.168.0.51;18;10;a46785e4-8735-4b91-b1d7-ae33b954be001812;1725581945794;48,088001;0,360000;48,088001;0,083619;48,088001;0,360000;0,000000;0,000000;0,000000;0,00;6580,00;true;0,7339;0,5085
99;104000;192.168.0.51;2;9;5c0de941-3081-41cc-860a-e0d61c562529212;1725581385787;100,512001;0,360000;100,512001;0,108977;100,512001;0,360000;0,000000;0,000000;0,000000;0,00;6021,00;true;0,9655;0,4846
99;104000;192.168.0.51;7;11;40aff56f-5a68-4822-b18d-17d35aa6137e712;1725581560789;66,428001;0,360000;66,428001;0,100859;66,428001;0,360000;0,000000;0,000000;0,000000;0,00;4675,00;true;0,8899;0,4889
99;104000;192.168.0.51;10;10;2e5eb172-2d90-493c-b3b4-796ddda230681012;1725581665788;56,391998;0,360000;56,391998;0,099193;56,391998;0,360000;0,000000;0,000000;0,000000;0,00;4609,00;true;0,8841;0,4908
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.35999999999999993
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.35999999999999993
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
