OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;80000;192.168.0.51;8;11;86a31008-6db8-4d9c-9867-1308261875a5812;1725581595770;61,844002;0,360000;61,844002;0,096053;61,844002;0,360000;0,000000;0,000000;0,000000;0,00;3445,00;true;0,8374;0,4887
99;80000;192.168.0.51;2;11;5487e2b2-e410-43c1-a4f7-3c33533f5404212;1725581385770;100,512001;0,360000;100,512001;0,104416;100,512001;0,360000;0,000000;0,000000;0,000000;0,00;5024,00;true;0,8649;0,4847
99;80000;192.168.0.51;11;11;b88ebaec-c05f-453f-b8bb-fc2b0bbcfb471112;1725581700770;54,779999;0,360000;54,779999;0,110522;54,779999;0,360000;0,000000;0,000000;0,000000;0,00;3620,00;true;0,9446;0,4916
99;80000;192.168.0.51;12;11;675cf89c-7e89-4fb0-a1df-bdb637ff07461212;1725581735771;53,664001;0,360000;53,664001;0,108153;53,664001;0,360000;0,000000;0,000000;0,000000;0,00;3443,00;true;0,6307;0,4923
99;80000;192.168.0.51;9;11;0cd4365c-20d2-4d66-b77f-bead5610abde912;1725581630770;58,619999;0,360000;58,619999;0,116241;58,619999;0,360000;0,000000;0,000000;0,000000;0,00;3622,00;true;0,8002;0,4906
99;80000;192.168.0.51;14;10;f997e7e3-4b03-4e82-9a73-0a342dc816591412;1725581805770;51,431999;0,360000;51,431999;0,093809;51,431999;0,360000;0,000000;0,000000;0,000000;0,00;4000,00;true;0,7843;0,4945
99;80000;192.168.0.51;5;11;797c8952-545e-4185-a892-aada45b0d388512;1725581490770;78,575996;0,360000;78,575996;0,108488;78,575996;0,360000;0,000000;0,000000;0,000000;0,00;3346,00;true;0,8363;0,4830
99;80000;192.168.0.51;18;8;d3a3a232-ac35-49f4-8790-09fbb5d18e77189;1725581945783;48,088001;0,360000;48,088001;0,117565;48,088001;0,360000;0,000000;0,000000;0,000000;0,00;5744,00;true;0,6887;0,5084
99;80000;192.168.0.51;13;10;9d7b69d1-8e37-4696-9a8e-fe07c949c03a1312;1725581770770;52,548000;0,360000;52,548000;0,103439;52,548000;0,360000;0,000000;0,000000;0,000000;0,00;3575,00;true;0,8538;0,4932
99;80000;192.168.0.51;15;11;c7da66ab-c204-4722-82e7-43d33dc7d4221512;1725581840771;50,439999;0,360000;50,439999;0,119061;50,439999;0,360000;0,000000;0,000000;0,000000;0,00;4176,00;true;0,7175;0,4955
99;80000;192.168.0.51;6;11;f4c9a0b8-f139-4676-8453-1a0ae58c8144612;1725581525771;72,132004;0,360000;72,132004;0,092211;72,132004;0,360000;0,000000;0,000000;0,000000;0,00;3392,00;true;0,8365;0,4844
99;80000;192.168.0.51;10;11;4b12fbd2-4c1e-4144-905c-8848c2f2567b1012;1725581665770;56,391998;0,360000;56,391998;0,090247;56,391998;0,360000;0,000000;0,000000;0,000000;0,00;3444,00;true;0,8997;0,4909
99;80000;192.168.0.51;17;9;12a1106b-209c-48bd-8d73-ee223d4aabd81712;1725581910798;48,708000;0,360000;48,708000;0,102813;48,708000;0,360000;0,000000;0,000000;0,000000;0,00;7021,00;true;0,6615;0,5207
99;80000;192.168.0.51;16;9;62c86c44-a282-4a07-b93a-7d44daa2adb41612;1725581875770;49,576000;0,360000;49,576000;0,090020;49,576000;0,360000;0,000000;0,000000;0,000000;0,00;5389,00;true;0,7021;0,4983
99;80000;192.168.0.51;1;14;d9c48a31-1a5f-45cb-ae31-ab68b62a204f115;1725581350770;108,444000;0,360000;108,444000;0,085979;108,444000;0,360000;0,000000;0,000000;0,000000;0,00;5403,00;true;0,8933;0,4849
99;80000;192.168.0.51;7;12;40c37c04-6f29-4f2a-b21a-4e116d488682712;1725581560771;66,428001;0,360000;66,428001;0,118539;66,428001;0,360000;0,000000;0,000000;0,000000;0,00;3652,00;true;0,9540;0,4888
99;80000;192.168.0.51;4;11;e95e0d50-34dc-4cc3-a234-0b5f59764742412;1725581455771;85,639999;0,360000;85,639999;0,088397;85,639999;0,360000;0,000000;0,000000;0,000000;0,00;4078,00;true;0,8075;0,4823
99;80000;192.168.0.51;3;11;ad93c408-5b04-4014-9e34-14bd3247f9c1312;1725581420770;92,952003;0,360000;92,952003;0,094798;92,952003;0,360000;0,000000;0,000000;0,000000;0,00;4872,00;true;0,8411;0,4845
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.35999999999999993
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.35999999999999993
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
