OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;52000;192.168.0.51;5;11;dc3a1e30-d88a-46cd-9301-d7728470cd4d512;1725581490752;78,575996;0,360000;78,575996;0,084062;78,575996;0,360000;0,000000;0,000000;0,000000;0,00;2144,00;true;0,6261;0,4831
99;52000;192.168.0.51;14;11;4b480379-6afc-4e24-983b-151082c9ae3f1412;1725581805752;51,431999;0,360000;51,431999;0,112392;51,431999;0,360000;0,000000;0,000000;0,000000;0,00;2581,00;true;0,8042;0,4945
99;52000;192.168.0.51;17;10;11dd842a-5004-479e-b1e4-116182ad48ba1712;1725581910766;48,708000;0,360000;48,708000;0,110254;48,708000;0,360000;0,000000;0,000000;0,000000;0,00;4534,00;true;0,5399;0,5200
99;52000;192.168.0.51;3;11;254ef804-77c3-4636-9ec3-7357570a296f312;1725581420753;92,952003;0,360000;92,952003;0,081224;92,952003;0,360000;0,000000;0,000000;0,000000;0,00;3753,00;true;0,6711;0,4845
99;52000;192.168.0.51;7;12;93dc02ee-75b9-43d6-a4bb-455b4c71f9bd712;1725581560753;66,428001;0,360000;66,428001;0,087210;66,428001;0,360000;0,000000;0,000000;0,000000;0,00;2515,00;true;0,9881;0,4884
99;52000;192.168.0.51;8;12;8ba4d80f-0663-47b7-9585-404c5590095f812;1725581595753;61,844002;0,360000;61,844002;0,103636;61,844002;0,360000;0,000000;0,000000;0,000000;0,00;2328,00;true;0,6831;0,4886
99;52000;192.168.0.51;6;11;68d52fb1-31b7-44ff-914e-cfb28518b16f612;1725581525753;72,132004;0,360000;72,132004;0,086418;72,132004;0,360000;0,000000;0,000000;0,000000;0,00;2252,00;true;0,8308;0,4844
99;52000;192.168.0.51;1;14;d3a3c404-9d04-4a87-8563-ca01d3de5e0b115;1725581350752;108,444000;0,360000;108,444000;0,119371;108,444000;0,360000;0,000000;0,000000;0,000000;0,00;4014,00;true;0,9005;0,4852
99;52000;192.168.0.51;9;12;72d23d07-120b-473c-a195-e002833f44de912;1725581630753;58,619999;0,360000;58,619999;0,095306;58,619999;0,360000;0,000000;0,000000;0,000000;0,00;2336,00;true;0,8368;0,4909
99;52000;192.168.0.51;15;11;facffa1c-227d-4687-95d9-74a5a5a4f12f1512;1725581840752;50,439999;0,360000;50,439999;0,088255;50,439999;0,360000;0,000000;0,000000;0,000000;0,00;2891,00;true;0,6976;0,4956
99;52000;192.168.0.51;10;11;6874ea7a-50e3-4525-a645-3257e1a881b11012;1725581665752;56,391998;0,360000;56,391998;0,083993;56,391998;0,360000;0,000000;0,000000;0,000000;0,00;2238,00;true;0,8443;0,4908
99;52000;192.168.0.51;4;11;4cbc0fb9-7fb2-468b-ba9a-b9af4919599b412;1725581455752;85,639999;0,360000;85,639999;0,101911;85,639999;0,360000;0,000000;0,000000;0,000000;0,00;2682,00;true;0,8247;0,4817
99;52000;192.168.0.51;2;11;fd155bc4-086b-499c-a610-d0e24ba41939212;1725581385753;100,512001;0,360000;100,512001;0,113849;100,512001;0,360000;0,000000;0,000000;0,000000;0,00;3853,00;true;0,8669;0,4847
99;52000;192.168.0.51;11;11;9a0d6b9e-428c-4e8e-8c72-de77fb414e891112;1725581700752;54,779999;0,360000;54,779999;0,086187;54,779999;0,360000;0,000000;0,000000;0,000000;0,00;2351,00;true;0,8201;0,4915
99;52000;192.168.0.51;12;11;ff54d071-7cb7-4f59-8ece-bd367cf0c85c1212;1725581735753;53,664001;0,360000;53,664001;0,090030;53,664001;0,360000;0,000000;0,000000;0,000000;0,00;2249,00;true;0,6167;0,4921
99;52000;192.168.0.51;16;11;dfb7b6e3-b379-4a87-9d95-60fa4bff10fe1612;1725581875752;49,576000;0,360000;49,576000;0,102816;49,576000;0,360000;0,000000;0,000000;0,000000;0,00;4016,00;true;0,7325;0,4986
99;52000;192.168.0.51;13;11;92b88d8e-b6d4-4667-b8ef-cd7123ae7bbe1312;1725581770752;52,548000;0,360000;52,548000;0,104699;52,548000;0,360000;0,000000;0,000000;0,000000;0,00;2482,00;true;0,8343;0,4933
99;52000;192.168.0.51;18;8;4479e8cd-e404-4dc5-8317-b50410ad8bfc189;1725581945762;48,088001;0,360000;48,088001;0,092298;48,088001;0,360000;0,000000;0,000000;0,000000;0,00;3962,00;true;0,4960;0,5082
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.36
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.36
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
