OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;69000;192.168.0.51;3;10;a98204dd-c5a1-4cbe-acb2-df7aec1ea665312;1725581420764;702,522034;0,360000;702,522034;0,106123;702,522034;0,360000;0,000000;0,000000;0,000000;0,00;4382,00;true;0,6813;0,4845
99;69000;192.168.0.51;2;9;d5c6ba20-6d1f-447c-87cf-090162aa6de9212;1725581385765;707,822021;0,360000;707,822021;0,103254;707,822021;0,360000;0,000000;0,000000;0,000000;0,00;4509,00;true;0,9766;0,4848
99;69000;192.168.0.51;9;11;cc7de0fc-cb38-49d3-b881-36f2e9bc629b912;1725581630765;668,219971;0,360000;668,219971;0,117137;668,219971;0,360000;0,000000;0,000000;0,000000;0,00;3229,00;true;0,8002;0,4905
99;69000;192.168.0.51;7;12;880719cc-bea8-4db0-8172-1ffb248907fc713;1725581560764;672,247986;0,360000;672,247986;0,100147;672,247986;0,360000;0,000000;0,000000;0,000000;0,00;3117,00;true;0,8852;0,4884
99;69000;192.168.0.51;11;11;5d690899-749c-4b0e-b673-3a53e76b9a2c1112;1725581700764;663,410034;0,360000;663,410034;0,098936;663,410034;0,360000;0,000000;0,000000;0,000000;0,00;3086,00;true;0,8172;0,4915
99;69000;192.168.0.51;5;11;065b665a-732b-4f7b-8a4a-2689bf395d55512;1725581490764;687,315979;0,360000;687,315979;0,106559;687,315979;0,360000;0,000000;0,000000;0,000000;0,00;2811,00;true;0,8479;0,4831
99;69000;192.168.0.51;10;11;0f0fb1d3-1400-42b1-bfd6-d11042ff901a1012;1725581665764;665,682007;0,360000;665,682007;0,080584;665,682007;0,360000;0,000000;0,000000;0,000000;0,00;2949,00;true;0,8095;0,4909
99;69000;192.168.0.51;16;11;c1f0c72f-fc30-4049-9093-2072602d68d61612;1725581875764;669,015991;0,360000;669,015991;0,090732;669,015991;0,360000;0,000000;0,000000;0,000000;0,00;4715,00;true;0,8594;0,4985
99;69000;192.168.0.51;17;9;de6cafad-4c45-4b5d-bb04-a60fa8f247821712;1725581910791;668,108032;0,360000;668,108032;0,118720;668,108032;0,360000;0,000000;0,000000;0,000000;0,00;6015,00;true;0,5483;0,5211
99;69000;192.168.0.51;1;12;5fe00fc0-718b-4bf7-8793-75487153c898115;1725581350764;715,693970;0,360000;715,693970;0,115735;715,693970;0,360000;0,000000;0,000000;0,000000;0,00;4833,00;true;0,8813;0,4853
99;69000;192.168.0.51;6;11;14e8564d-09d7-4b76-a8be-a834064df2e0612;1725581525765;678,452026;0,360000;678,452026;0,113007;678,452026;0,360000;0,000000;0,000000;0,000000;0,00;2826,00;true;0,8515;0,4845
99;69000;192.168.0.51;12;11;6ec34492-1264-44eb-8a90-3b11812912c01212;1725581735764;663,854004;0,360000;663,854004;0,089587;663,854004;0,360000;0,000000;0,000000;0,000000;0,00;2886,00;true;0,8765;0,4922
99;69000;192.168.0.51;8;11;9f9e1f5c-c681-4bc8-ac65-77d9f25950d3812;1725581595765;669,874023;0,360000;669,874023;0,085375;669,874023;0,360000;0,000000;0,000000;0,000000;0,00;2947,00;true;0,8583;0,4888
99;69000;192.168.0.51;4;10;0f53fdcf-b8c0-4a36-ba7f-63bfa373f533411;1725581455764;694,650024;0,360000;694,650024;0,117998;694,650024;0,360000;0,000000;0,000000;0,000000;0,00;3451,00;true;1,0000;0,4823
99;69000;192.168.0.51;13;11;4f1c7d9b-10ae-4557-afd7-0190e68cbbd71312;1725581770764;667,097961;0,360000;667,097961;0,103461;667,097961;0,360000;0,000000;0,000000;0,000000;0,00;3218,00;true;0,8538;0,4932
99;69000;192.168.0.51;14;10;efa60017-c4c4-4ec7-989b-109ab2196c3f1412;1725581805765;671,721985;0,360000;671,721985;0,086237;671,721985;0,360000;0,000000;0,000000;0,000000;0,00;3402,00;true;0,7389;0,4945
99;69000;192.168.0.51;15;11;4c5b4e2f-2fdb-4c16-b080-5c92cb92b0c81512;1725581840765;671,059998;0,360000;671,059998;0,109281;671,059998;0,360000;0,000000;0,000000;0,000000;0,00;3660,00;true;0,9134;0,4956
99;69000;192.168.0.51;18;8;3bf592d3-620f-4b53-ac2e-4c5eb4187ad4189;1725581945784;666,668030;0,360000;666,668030;0,095241;666,668030;0,360000;0,000000;0,000000;0,000000;0,00;6240,00;true;0,7450;0,5085
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.36000000000000004
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.36000000000000004
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
