OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;112000;192.168.0.51;10;10;49ddd193-62e5-4da4-81e4-63352a801ed21012;1725581665792;56,391998;0,360000;56,391998;0,099990;56,391998;0,360000;0,000000;0,000000;0,000000;0,00;5051,00;true;0,8452;0,4909
99;112000;192.168.0.51;14;10;001ee2ca-f27b-4165-8d55-9f77cd1ed78a1412;1725581805792;51,431999;0,360000;51,431999;0,089240;51,431999;0,360000;0,000000;0,000000;0,000000;0,00;5739,00;true;0,8880;0,4947
99;112000;192.168.0.51;1;14;620204a9-d6bc-476b-a6ed-5cdc7d7f38a0115;1725581350793;108,444000;0,360000;108,444000;0,081670;108,444000;0,360000;0,000000;0,000000;0,000000;0,00;7062,00;true;0,8464;0,4847
99;112000;192.168.0.51;17;9;9bef2622-6a5d-4dd6-b014-dd3b8db671ec179;1725581910822;48,708000;0,360000;48,708000;0,101610;48,708000;0,360000;0,000000;0,000000;0,000000;0,00;8585,00;true;0,5058;0,5213
99;112000;192.168.0.51;5;10;649212b1-13e0-4220-9d13-d5e562995393512;1725581490792;78,575996;0,360000;78,575996;0,114369;78,575996;0,360000;0,000000;0,000000;0,000000;0,00;4724,00;true;0,7133;0,4831
99;112000;192.168.0.51;12;10;90aae3c4-a42f-4900-a834-90567a0b93451212;1725581735793;53,664001;0,360000;53,664001;0,102447;53,664001;0,360000;0,000000;0,000000;0,000000;0,00;5093,00;true;0,8242;0,4925
99;112000;192.168.0.51;11;10;310a8230-1a6c-4aec-ab8e-1db72d09f2e81112;1725581700792;54,779999;0,360000;54,779999;0,089002;54,779999;0,360000;0,000000;0,000000;0,000000;0,00;5028,00;true;0,8977;0,4916
99;112000;192.168.0.51;15;9;6279b6b2-fe1c-49bd-9fc3-2b74865f148a1512;1725581840793;50,439999;0,360000;50,439999;0,111131;50,439999;0,360000;0,000000;0,000000;0,000000;0,00;5921,00;true;0,8810;0,4956
99;112000;192.168.0.51;18;9;b3da51e6-77c6-46db-90f5-e56a5215f8db1812;1725581945795;48,088001;0,360000;48,088001;0,095736;48,088001;0,360000;0,000000;0,000000;0,000000;0,00;7211,00;true;0,8476;0,5085
99;112000;192.168.0.51;2;9;4a60e6ca-ff30-43bc-a088-b5827d4132a8212;1725581385793;100,512001;0,360000;100,512001;0,093992;100,512001;0,360000;0,000000;0,000000;0,000000;0,00;6525,00;true;0,9375;0,4847
99;112000;192.168.0.51;13;10;8cdb8894-cc79-4688-b24a-0896238c22af1312;1725581770793;52,548000;0,360000;52,548000;0,110655;52,548000;0,360000;0,000000;0,000000;0,000000;0,00;5363,00;true;0,8624;0,4935
99;112000;192.168.0.51;8;11;cc7424f8-c7e5-40ee-a067-868db2077d49812;1725581595792;61,844002;0,360000;61,844002;0,115218;61,844002;0,360000;0,000000;0,000000;0,000000;0,00;4845,00;true;0,8834;0,4887
99;112000;192.168.0.51;9;11;7e53074b-b3f7-4345-8adf-951987c07ada912;1725581630792;58,619999;0,360000;58,619999;0,086751;58,619999;0,360000;0,000000;0,000000;0,000000;0,00;5116,00;true;0,8768;0,4899
99;112000;192.168.0.51;16;9;a10d9f59-7ee4-45bd-bd4f-90ffaf6b862f1612;1725581875793;49,576000;0,360000;49,576000;0,098776;49,576000;0,360000;0,000000;0,000000;0,000000;0,00;7376,00;true;0,6460;0,4990
99;112000;192.168.0.51;3;9;038c1b17-763c-4261-a7e5-e963e95804a1312;1725581420793;92,952003;0,360000;92,952003;0,092996;92,952003;0,360000;0,000000;0,000000;0,000000;0,00;6472,00;true;0,8342;0,4853
99;112000;192.168.0.51;6;10;76adcdb3-c9ca-44ee-9c5c-7e83aa129832612;1725581525792;72,132004;0,360000;72,132004;0,109449;72,132004;0,360000;0,000000;0,000000;0,000000;0,00;4629,00;true;0,8393;0,4847
99;112000;192.168.0.51;4;9;c8069c6b-d127-4c60-95c5-a3e6cffba9e4412;1725581455792;85,639999;0,360000;85,639999;0,093418;85,639999;0,360000;0,000000;0,000000;0,000000;0,00;5359,00;true;0,8246;0,4824
99;112000;192.168.0.51;7;11;1af15e16-2256-48a1-b4ca-435fd8358865712;1725581560792;66,428001;0,360000;66,428001;0,114930;66,428001;0,360000;0,000000;0,000000;0,000000;0,00;5086,00;true;0,9866;0,4889
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.35999999999999993
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.35999999999999993
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
