OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;93000;192.168.0.51;13;10;608f19c4-66af-4745-8e5c-355af54fa22a1312;1725581770778;667,097961;0,360000;667,097961;0,119797;667,097961;0,360000;0,000000;0,000000;0,000000;0,00;4165,00;true;1,0000;0,4934
99;93000;192.168.0.51;4;10;b3660c83-98d8-4496-8471-df59f8e286dd412;1725581455779;694,650024;0,360000;694,650024;0,082991;694,650024;0,360000;0,000000;0,000000;0,000000;0,00;4528,00;true;0,8755;0,4824
99;93000;192.168.0.51;16;9;85da27c7-2b79-4a8f-997e-c82054cab9501612;1725581875778;669,015991;0,360000;669,015991;0,115242;669,015991;0,360000;0,000000;0,000000;0,000000;0,00;6059,00;true;0,6473;0,4983
99;93000;192.168.0.51;3;11;ea7744ea-b170-4752-8831-944d61d027f7312;1725581420778;702,522034;0,360000;702,522034;0,095658;702,522034;0,360000;0,000000;0,000000;0,000000;0,00;5381,00;true;0,7596;0,4847
99;93000;192.168.0.51;15;11;d7521f1d-d94d-4680-a7a8-e7089d0849ba1512;1725581840778;671,059998;0,360000;671,059998;0,113118;671,059998;0,360000;0,000000;0,000000;0,000000;0,00;4656,00;true;0,9007;0,4955
99;93000;192.168.0.51;7;11;4d36df40-d814-47df-a4dc-1dc5b87e6973712;1725581560778;672,247986;0,360000;672,247986;0,106917;672,247986;0,360000;0,000000;0,000000;0,000000;0,00;4124,00;true;0,8095;0,4889
99;93000;192.168.0.51;17;9;64c2f26b-1c5f-4478-bbdf-5d6be0790737179;1725581910813;668,108032;0,360000;668,108032;0,116635;668,108032;0,360000;0,000000;0,000000;0,000000;0,00;7512,00;true;0,5275;0,5206
99;93000;192.168.0.51;8;11;b0e3b64d-5dae-4fa1-9eae-ef410fb5b1c8812;1725581595778;669,874023;0,360000;669,874023;0,117488;669,874023;0,360000;0,000000;0,000000;0,000000;0,00;3851,00;true;0,9528;0,4888
99;93000;192.168.0.51;2;11;e8dfdd33-7e93-429c-87d2-74d2a03c63f6212;1725581385779;707,822021;0,360000;707,822021;0,081716;707,822021;0,360000;0,000000;0,000000;0,000000;0,00;5753,00;true;0,9655;0,4847
99;93000;192.168.0.51;14;10;77f1a806-e544-4251-8e11-fdd0622085611412;1725581805778;671,721985;0,360000;671,721985;0,105162;671,721985;0,360000;0,000000;0,000000;0,000000;0,00;4457,00;true;0,8842;0,4946
99;93000;192.168.0.51;5;10;d14c2c38-aa7d-4d70-9151-dc0b08b5372b512;1725581490778;687,315979;0,360000;687,315979;0,100431;687,315979;0,360000;0,000000;0,000000;0,000000;0,00;3717,00;true;0,6792;0,4831
99;93000;192.168.0.51;11;11;59a48cfc-b8aa-4c13-9e9e-8bc285657f101112;1725581700778;663,410034;0,360000;663,410034;0,104243;663,410034;0,360000;0,000000;0,000000;0,000000;0,00;4020,00;true;0,9446;0,4916
99;93000;192.168.0.51;1;13;2be1493f-03d0-4659-9083-c31cb7a38513113;1725581350778;715,693970;0,360000;715,693970;0,086398;715,693970;0,360000;0,000000;0,000000;0,000000;0,00;5920,00;true;0,8771;0,4850
99;93000;192.168.0.51;10;11;c1a19fe0-239f-416c-a4d4-571642025aad1012;1725581665778;665,682007;0,360000;665,682007;0,098746;665,682007;0,360000;0,000000;0,000000;0,000000;0,00;3932,00;true;0,8630;0,4908
99;93000;192.168.0.51;6;10;47f1b080-395b-49e1-a175-2561dbcbc377612;1725581525778;678,452026;0,360000;678,452026;0,110368;678,452026;0,360000;0,000000;0,000000;0,000000;0,00;3763,00;true;0,8151;0,4846
99;93000;192.168.0.51;9;11;495b2fcc-9e4a-4d3d-80af-c7813c945a68912;1725581630778;668,219971;0,360000;668,219971;0,108447;668,219971;0,360000;0,000000;0,000000;0,000000;0,00;4142,00;true;0,8448;0,4906
99;93000;192.168.0.51;18;10;b13cf6ad-5a21-49dc-9682-49cd7e5542251812;1725581945796;666,668030;0,360000;666,668030;0,093334;666,668030;0,360000;0,000000;0,000000;0,000000;0,00;7834,00;true;0,7800;0,5084
99;93000;192.168.0.51;12;10;30781577-7fda-4159-b829-0b82c62f35e41212;1725581735779;663,854004;0,360000;663,854004;0,089184;663,854004;0,360000;0,000000;0,000000;0,000000;0,00;3976,00;true;0,9974;0,4924
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.35999999999999993
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.35999999999999993
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
