OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;59000;192.168.0.51;12;11;90f5aa63-c892-44d7-b161-21e3e3c67e6d1212;1725581735757;53,664001;0,360000;53,664001;0,091815;53,664001;0,360000;0,000000;0,000000;0,000000;0,00;2414,00;true;0,6167;0,4921
99;59000;192.168.0.51;13;11;d70e858d-67ec-4013-8c2e-ee964468c6bb1312;1725581770757;52,548000;0,360000;52,548000;0,094637;52,548000;0,360000;0,000000;0,000000;0,000000;0,00;2724,00;true;0,8160;0,4933
99;59000;192.168.0.51;16;11;e378cfa4-48a4-47d0-843c-63e7cb6dbd941612;1725581875757;49,576000;0,360000;49,576000;0,112235;49,576000;0,360000;0,000000;0,000000;0,000000;0,00;4323,00;true;0,8594;0,4985
99;59000;192.168.0.51;6;12;d6610ef1-5bcf-4070-b0c1-5f540c66378e613;1725581525758;72,132004;0,360000;72,132004;0,101698;72,132004;0,360000;0,000000;0,000000;0,000000;0,00;2490,00;true;0,8308;0,4844
99;59000;192.168.0.51;10;11;e41ea037-3f72-43c0-9a6a-6b0d067111db1012;1725581665757;56,391998;0,360000;56,391998;0,111090;56,391998;0,360000;0,000000;0,000000;0,000000;0,00;2542,00;true;0,7988;0,4908
99;59000;192.168.0.51;11;11;abd237ba-8256-414b-b581-9311587a790c1112;1725581700757;54,779999;0,360000;54,779999;0,101657;54,779999;0,360000;0,000000;0,000000;0,000000;0,00;2607,00;true;0,8547;0,4916
99;59000;192.168.0.51;5;11;81eb8c34-ed22-4d5c-8395-c105e8308ddd512;1725581490759;78,575996;0,360000;78,575996;0,106604;78,575996;0,360000;0,000000;0,000000;0,000000;0,00;2496,00;true;0,8479;0,4831
99;59000;192.168.0.51;18;8;e2f147b4-1f7a-458a-af70-5d8e960ec9c6189;1725581945769;48,088001;0,360000;48,088001;0,097000;48,088001;0,360000;0,000000;0,000000;0,000000;0,00;4296,00;true;0,7504;0,5081
99;59000;192.168.0.51;4;10;b4ead3c2-6dc5-4c0b-be7b-452bd96535a5411;1725581455757;85,639999;0,360000;85,639999;0,113280;85,639999;0,360000;0,000000;0,000000;0,000000;0,00;3132,00;true;1,0000;0,4819
99;59000;192.168.0.51;14;11;07077513-b3ff-4258-bb33-f8da4d1abc8d1412;1725581805758;51,431999;0,360000;51,431999;0,112442;51,431999;0,360000;0,000000;0,000000;0,000000;0,00;3088,00;true;0,7389;0,4945
99;59000;192.168.0.51;7;12;238a3578-322c-44b4-bf66-fcbb66f91e5e712;1725581560758;66,428001;0,360000;66,428001;0,096406;66,428001;0,360000;0,000000;0,000000;0,000000;0,00;2712,00;true;0,8852;0,4884
99;59000;192.168.0.51;2;11;8940bfd0-df6e-4fe0-a2a7-339c3c9b85a3212;1725581385758;100,512001;0,360000;100,512001;0,088404;100,512001;0,360000;0,000000;0,000000;0,000000;0,00;4205,00;true;0,9766;0,4847
99;59000;192.168.0.51;8;12;2deff57e-1dee-429d-a3e7-8e3638a051a2812;1725581595758;61,844002;0,360000;61,844002;0,091568;61,844002;0,360000;0,000000;0,000000;0,000000;0,00;2551,00;true;0,6831;0,4886
99;59000;192.168.0.51;9;12;82bdc772-4276-471b-966e-fe8cbce6ba60912;1725581630757;58,619999;0,360000;58,619999;0,109315;58,619999;0,360000;0,000000;0,000000;0,000000;0,00;2707,00;true;0,7921;0,4907
99;59000;192.168.0.51;15;11;f5a4cf15-59f6-43b1-ab01-17bcb11280b91512;1725581840758;50,439999;0,360000;50,439999;0,101760;50,439999;0,360000;0,000000;0,000000;0,000000;0,00;3178,00;true;0,6976;0,4956
99;59000;192.168.0.51;17;9;45f16f9f-7789-4ce0-8a32-b51587b9ee451712;1725581910792;48,708000;0,360000;48,708000;0,109029;48,708000;0,360000;0,000000;0,000000;0,000000;0,00;6103,00;true;0,5483;0,5211
99;59000;192.168.0.51;1;12;ed2233a8-fc7f-4733-ba58-5cd015f0c570114;1725581350757;108,444000;0,360000;108,444000;0,117941;108,444000;0,360000;0,000000;0,000000;0,000000;0,00;4307,00;true;0,7620;0,4850
99;59000;192.168.0.51;3;11;00f55787-f335-4297-8ddc-54af53917ed0313;1725581420757;92,952003;0,360000;92,952003;0,112270;92,952003;0,360000;0,000000;0,000000;0,000000;0,00;4045,00;true;0,6813;0,4845
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.36
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.36
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
