OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;46000;192.168.0.51;11;11;12d203c5-82b8-4d2d-8b6c-2ad304a1c57f1112;1725581700749;663,410034;0,360000;663,410034;0,107462;663,410034;0,360000;0,000000;0,000000;0,000000;0,00;2055,00;true;0,8201;0,4917
99;46000;192.168.0.51;10;12;66a0bf46-c8ba-44e7-b5b1-ebdf45d442a31012;1725581665750;665,682007;0,360000;665,682007;0,083741;665,682007;0,360000;0,000000;0,000000;0,000000;0,00;2062,00;true;0,8443;0,4908
99;46000;192.168.0.51;13;11;4a761ee7-656f-4e8f-81fa-7917f8e836b11312;1725581770749;667,097961;0,360000;667,097961;0,091806;667,097961;0,360000;0,000000;0,000000;0,000000;0,00;2199,00;true;0,8343;0,4932
99;46000;192.168.0.51;1;12;a3c0091c-4156-4a57-9fa0-59ae13514d6f114;1725581350750;715,693970;0,360000;715,693970;0,081588;715,693970;0,360000;0,000000;0,000000;0,000000;0,00;3907,00;true;0,9005;0,4852
99;46000;192.168.0.51;18;10;066aea1c-1077-42f3-bed9-0d200b8b72821810;1725581945770;666,668030;0,360000;666,668030;0,081617;666,668030;0,360000;0,000000;0,000000;0,000000;0,00;4536,00;true;0,7504;0,5081
99;46000;192.168.0.51;5;12;4497ee9f-62b7-4c9f-bd43-a2498418f86b513;1725581490749;687,315979;0,360000;687,315979;0,080498;687,315979;0,360000;0,000000;0,000000;0,000000;0,00;2018,00;true;0,6261;0,4831
99;46000;192.168.0.51;15;11;24ed3231-7ae4-4f9e-95a5-961afda03f921512;1725581840749;671,059998;0,360000;671,059998;0,104924;671,059998;0,360000;0,000000;0,000000;0,000000;0,00;2744,00;true;0,9227;0,4956
99;46000;192.168.0.51;7;12;13cfce01-932e-49f3-817a-a97d85379f2d712;1725581560750;672,247986;0,360000;672,247986;0,085293;672,247986;0,360000;0,000000;0,000000;0,000000;0,00;2351,00;true;0,9881;0,4886
99;46000;192.168.0.51;9;12;ed59598f-d995-44b6-a2e0-0e5d27844fa3912;1725581630750;668,219971;0,360000;668,219971;0,092564;668,219971;0,360000;0,000000;0,000000;0,000000;0,00;2104,00;true;0,9415;0,4908
99;46000;192.168.0.51;8;12;763891b5-fcb2-43b0-9a2d-b2eb17c8bec8812;1725581595750;669,874023;0,360000;669,874023;0,104151;669,874023;0,360000;0,000000;0,000000;0,000000;0,00;2065,00;true;0,8303;0,4886
99;46000;192.168.0.51;3;11;e0ec9d41-3a23-45e2-9a62-407d5de2ce16312;1725581420749;702,522034;0,360000;702,522034;0,084328;702,522034;0,360000;0,000000;0,000000;0,000000;0,00;3502,00;true;0,6711;0,4845
99;46000;192.168.0.51;4;11;2b11af9a-036d-4619-b1c9-29c01f877aaa412;1725581455749;694,650024;0,360000;694,650024;0,085838;694,650024;0,360000;0,000000;0,000000;0,000000;0,00;2648,00;true;0,8247;0,4817
99;46000;192.168.0.51;6;11;99a74027-7535-4b63-8634-b1cbb831724f612;1725581525750;678,452026;0,360000;678,452026;0,093819;678,452026;0,360000;0,000000;0,000000;0,000000;0,00;2003,00;true;0,4130;0,4844
99;46000;192.168.0.51;2;11;93d8d184-8b34-44e4-a12b-9df3d4c3a91a212;1725581385750;707,822021;0,360000;707,822021;0,107946;707,822021;0,360000;0,000000;0,000000;0,000000;0,00;3671,00;true;0,8669;0,4848
99;46000;192.168.0.51;12;11;364d506c-7c86-4bba-9203-480c55e572681212;1725581735749;663,854004;0,360000;663,854004;0,084323;663,854004;0,360000;0,000000;0,000000;0,000000;0,00;1962,00;true;0,9064;0,4921
99;46000;192.168.0.51;16;11;556386ca-d933-4c60-a704-691b3c163a261612;1725581875750;669,015991;0,360000;669,015991;0,100157;669,015991;0,360000;0,000000;0,000000;0,000000;0,00;3783,00;true;0,7325;0,4986
99;46000;192.168.0.51;17;10;2886989c-2b4d-436f-a422-de462a09221f1711;1725581910751;668,108032;0,360000;668,108032;0,102945;668,108032;0,360000;0,000000;0,000000;0,000000;0,00;3558,00;true;0,3112;0,5187
99;46000;192.168.0.51;14;11;39a647e1-2f9b-48d4-9723-b3387ec2eb761412;1725581805750;671,721985;0,360000;671,721985;0,100956;671,721985;0,360000;0,000000;0,000000;0,000000;0,00;2476,00;true;0,8092;0,4944
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.36000000000000004
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.36000000000000004
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
