OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;66000;192.168.0.51;11;11;19760e6f-bc71-485d-a772-5ece0ef8bb911112;1725581700763;663,410034;0,360000;663,410034;0,112833;663,410034;0,360000;0,000000;0,000000;0,000000;0,00;2876,00;true;0,8547;0,4916
99;66000;192.168.0.51;18;9;74a2a43d-18cb-4025-92a3-28f52f10e61c1810;1725581945778;666,668030;0,360000;666,668030;0,092492;666,668030;0,360000;0,000000;0,000000;0,000000;0,00;5339,00;true;0,6887;0,5084
99;66000;192.168.0.51;5;11;ed901941-d238-4fe1-9302-fea022c3af06512;1725581490763;687,315979;0,360000;687,315979;0,099220;687,315979;0,360000;0,000000;0,000000;0,000000;0,00;2772,00;true;0,8479;0,4831
99;66000;192.168.0.51;8;12;7450279e-518f-4508-a5e7-9fec9972bfb8812;1725581595764;669,874023;0,360000;669,874023;0,105117;669,874023;0,360000;0,000000;0,000000;0,000000;0,00;2769,00;true;0,8583;0,4887
99;66000;192.168.0.51;12;11;6e166cbb-0e4e-418f-8ab2-2905a08bd7c91212;1725581735763;663,854004;0,360000;663,854004;0,114129;663,854004;0,360000;0,000000;0,000000;0,000000;0,00;2820,00;true;0,8275;0,4922
99;66000;192.168.0.51;3;10;4f24d1a7-61f4-46cb-8464-e78408dbc795312;1725581420763;702,522034;0,360000;702,522034;0,085705;702,522034;0,360000;0,000000;0,000000;0,000000;0,00;4267,00;true;0,6813;0,4845
99;66000;192.168.0.51;9;12;a6827f3c-e2d6-45bf-b12d-d4b0c66ad8d4912;1725581630764;668,219971;0,360000;668,219971;0,094491;668,219971;0,360000;0,000000;0,000000;0,000000;0,00;3064,00;true;0,7921;0,4905
99;66000;192.168.0.51;4;10;9941fc9a-4d17-4a97-801d-bd06fb5a3b0d411;1725581455764;694,650024;0,360000;694,650024;0,108030;694,650024;0,360000;0,000000;0,000000;0,000000;0,00;3513,00;true;1,0000;0,4821
99;66000;192.168.0.51;2;10;35e1bc96-d1c1-4fef-8607-d27beb94a774213;1725581385764;707,822021;0,360000;707,822021;0,113923;707,822021;0,360000;0,000000;0,000000;0,000000;0,00;4342,00;true;0,9766;0,4847
99;66000;192.168.0.51;14;10;225abe6e-f48e-4274-baac-f83e13a697a91412;1725581805763;671,721985;0,360000;671,721985;0,103542;671,721985;0,360000;0,000000;0,000000;0,000000;0,00;3137,00;true;0,7389;0,4946
99;66000;192.168.0.51;15;11;d8a67a13-118f-442f-a6b8-a1e5ed67b3161512;1725581840764;671,059998;0,360000;671,059998;0,089236;671,059998;0,360000;0,000000;0,000000;0,000000;0,00;3577,00;true;0,9134;0,4956
99;66000;192.168.0.51;1;12;a6c17408-bba5-41a5-96b9-673af229f8a6114;1725581350763;715,693970;0,360000;715,693970;0,088213;715,693970;0,360000;0,000000;0,000000;0,000000;0,00;4628,00;true;0,7620;0,4851
99;66000;192.168.0.51;7;12;875b54c3-ff61-4c93-9186-f48bdf15a1b9712;1725581560763;672,247986;0,360000;672,247986;0,088822;672,247986;0,360000;0,000000;0,000000;0,000000;0,00;2999,00;true;0,8852;0,4884
99;66000;192.168.0.51;6;12;5a83ab6a-fcb2-4274-a79c-c028a9887af0613;1725581525763;678,452026;0,360000;678,452026;0,105259;678,452026;0,360000;0,000000;0,000000;0,000000;0,00;2619,00;true;0,8308;0,4844
99;66000;192.168.0.51;13;11;a64c4121-ba01-440f-8744-42859eb1799d1312;1725581770763;667,097961;0,360000;667,097961;0,085485;667,097961;0,360000;0,000000;0,000000;0,000000;0,00;3091,00;true;0,8160;0,4932
99;66000;192.168.0.51;10;11;f83b8ba3-fe1d-4e5f-a24e-eac3ad2df40a1012;1725581665763;665,682007;0,360000;665,682007;0,117922;665,682007;0,360000;0,000000;0,000000;0,000000;0,00;2753,00;true;0,7988;0,4908
99;66000;192.168.0.51;16;11;42f7a566-b618-450e-b4cd-408b74fc4dae1612;1725581875764;669,015991;0,360000;669,015991;0,118214;669,015991;0,360000;0,000000;0,000000;0,000000;0,00;4660,00;true;0,8594;0,4985
99;66000;192.168.0.51;17;9;06a9c5f9-072d-4b25-885d-510bd8bc85db1711;1725581910766;668,108032;0,360000;668,108032;0,109078;668,108032;0,360000;0,000000;0,000000;0,000000;0,00;4253,00;true;0,5399;0,5199
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.35999999999999993
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.35999999999999993
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
