OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;89000;192.168.0.51;10;11;39e2a4a7-f454-4abd-bebd-fedc5b677b9f1012;1725581665776;665,682007;0,360000;665,682007;0,081551;665,682007;0,360000;0,000000;0,000000;0,000000;0,00;3890,00;true;0,7915;0,4908
99;89000;192.168.0.51;7;11;0015c2c8-6e94-4c27-8e21-09167122eaa4712;1725581560777;672,247986;0,360000;672,247986;0,109939;672,247986;0,360000;0,000000;0,000000;0,000000;0,00;4035,00;true;0,8095;0,4889
99;89000;192.168.0.51;18;10;c82afb1a-dac3-4a30-8f44-8b88a4d653c31812;1725581945783;666,668030;0,360000;666,668030;0,117728;666,668030;0,360000;0,000000;0,000000;0,000000;0,00;5565,00;true;0,6887;0,5084
99;89000;192.168.0.51;3;9;fabe8421-f529-41ec-9dd4-9f90abce3cd9312;1725581420777;702,522034;0,360000;702,522034;0,099114;702,522034;0,360000;0,000000;0,000000;0,000000;0,00;5345,00;true;0,7596;0,4847
99;89000;192.168.0.51;4;10;ce9795af-c6f3-4846-ba8a-0beeda846032412;1725581455776;694,650024;0,360000;694,650024;0,083772;694,650024;0,360000;0,000000;0,000000;0,000000;0,00;4323,00;true;0,8755;0,4824
99;89000;192.168.0.51;17;9;93dd730a-a1d5-426f-a514-75c686893063179;1725581910813;668,108032;0,360000;668,108032;0,115397;668,108032;0,360000;0,000000;0,000000;0,000000;0,00;7499,00;true;0,5275;0,5206
99;89000;192.168.0.51;11;11;1104d07b-f3de-493b-a129-bb2fa2909d5d1112;1725581700776;663,410034;0,360000;663,410034;0,100772;663,410034;0,360000;0,000000;0,000000;0,000000;0,00;3892,00;true;0,9446;0,4916
99;89000;192.168.0.51;6;10;d981ca5b-4f8e-4fa6-92c5-7b876b633310612;1725581525777;678,452026;0,360000;678,452026;0,086024;678,452026;0,360000;0,000000;0,000000;0,000000;0,00;3654,00;true;0,8365;0,4845
99;89000;192.168.0.51;15;11;838ded0a-c2f2-4f8a-97d9-edf3ccdeede21512;1725581840777;671,059998;0,360000;671,059998;0,091838;671,059998;0,360000;0,000000;0,000000;0,000000;0,00;4617,00;true;0,9007;0,4956
99;89000;192.168.0.51;1;12;d07f2f7e-b652-4fe2-b117-9f620e0bf361115;1725581350777;715,693970;0,360000;715,693970;0,100776;715,693970;0,360000;0,000000;0,000000;0,000000;0,00;5875,00;true;0,8771;0,4848
99;89000;192.168.0.51;8;11;020538a5-9a6b-40ce-ab96-4c78e049c367812;1725581595776;669,874023;0,360000;669,874023;0,082428;669,874023;0,360000;0,000000;0,000000;0,000000;0,00;3810,00;true;0,8338;0,4888
99;89000;192.168.0.51;9;11;91a2b9c1-fa1e-4e4e-82db-f8fd6855e8c1912;1725581630777;668,219971;0,360000;668,219971;0,097057;668,219971;0,360000;0,000000;0,000000;0,000000;0,00;4016,00;true;0,8448;0,4906
99;89000;192.168.0.51;5;10;3c3ac550-d18c-4a83-a66d-fcf7846d9b24512;1725581490776;687,315979;0,360000;687,315979;0,099830;687,315979;0,360000;0,000000;0,000000;0,000000;0,00;3638,00;true;0,6792;0,4831
99;89000;192.168.0.51;12;10;3f64150b-202b-4071-8939-bbdacdcd85a31212;1725581735776;663,854004;0,360000;663,854004;0,093562;663,854004;0,360000;0,000000;0,000000;0,000000;0,00;3737,00;true;0,6307;0,4923
99;89000;192.168.0.51;14;10;1dac59ac-9a71-4029-aa51-716a7b7b92e91412;1725581805776;671,721985;0,360000;671,721985;0,110592;671,721985;0,360000;0,000000;0,000000;0,000000;0,00;4349,00;true;0,8842;0,4945
99;89000;192.168.0.51;2;9;6af960a9-fb34-494c-9083-4af3e1712dcd212;1725581385776;707,822021;0,360000;707,822021;0,119511;707,822021;0,360000;0,000000;0,000000;0,000000;0,00;5424,00;true;0,7905;0,4847
99;89000;192.168.0.51;13;10;b6c8d805-337d-41fd-a3cf-aac81334ff181312;1725581770777;667,097961;0,360000;667,097961;0,095234;667,097961;0,360000;0,000000;0,000000;0,000000;0,00;4092,00;true;1,0000;0,4934
99;89000;192.168.0.51;16;9;b46d7fbd-ef19-42fa-bc77-dde81ef50d1c1612;1725581875776;669,015991;0,360000;669,015991;0,102421;669,015991;0,360000;0,000000;0,000000;0,000000;0,00;5947,00;true;0,6473;0,4983
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.3599999999999999
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.3599999999999999
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
