OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;45000;192.168.0.51;17;10;cb7ecc1a-f2a0-444a-9986-37a32e684a511711;1725581910751;48,708000;0,360000;48,708000;0,088120;48,708000;0,360000;0,000000;0,000000;0,000000;0,00;3615,00;true;0,3112;0,5187
99;45000;192.168.0.51;13;11;7f2f743c-f0b6-429c-8a76-ab4ccd3cf7241312;1725581770747;52,548000;0,360000;52,548000;0,106497;52,548000;0,360000;0,000000;0,000000;0,000000;0,00;2084,00;true;0,5683;0,4932
99;45000;192.168.0.51;12;11;4758ba14-5668-4564-b4c1-a713aa05e4f61212;1725581735747;53,664001;0,360000;53,664001;0,085631;53,664001;0,360000;0,000000;0,000000;0,000000;0,00;1908,00;true;0,9064;0,4923
99;45000;192.168.0.51;11;11;fb4d26ac-86d1-481a-aa30-47eba75d29781112;1725581700747;54,779999;0,360000;54,779999;0,107995;54,779999;0,360000;0,000000;0,000000;0,000000;0,00;2009,00;true;0,8201;0,4917
99;45000;192.168.0.51;2;11;5a47af18-0f2c-44ef-b98a-01c3aa3ee3e3212;1725581385748;100,512001;0,360000;100,512001;0,108931;100,512001;0,360000;0,000000;0,000000;0,000000;0,00;3586,00;true;0,8669;0,4847
99;45000;192.168.0.51;9;12;25ed4f99-8bf9-48d0-9137-eb673c346dd7912;1725581630748;58,619999;0,360000;58,619999;0,110585;58,619999;0,360000;0,000000;0,000000;0,000000;0,00;1952,00;true;0,9415;0,4905
99;45000;192.168.0.51;10;11;76a1ebdc-2247-42a6-bb08-3294535c44161012;1725581665747;56,391998;0,360000;56,391998;0,108380;56,391998;0,360000;0,000000;0,000000;0,000000;0,00;1943,00;true;0,8443;0,4908
99;45000;192.168.0.51;14;11;c11c8768-e834-4598-b92e-e078471ebd4f1412;1725581805747;51,431999;0,360000;51,431999;0,104493;51,431999;0,360000;0,000000;0,000000;0,000000;0,00;2321,00;true;0,7950;0,4943
99;45000;192.168.0.51;3;11;70b0a2a9-ca41-4b6d-8601-1efb0f008128312;1725581420748;92,952003;0,360000;92,952003;0,087910;92,952003;0,360000;0,000000;0,000000;0,000000;0,00;3404,00;true;0,6119;0,4845
99;45000;192.168.0.51;16;11;43ef00f1-5114-4137-8141-fb76dd4cc19a1612;1725581875747;49,576000;0,360000;49,576000;0,113508;49,576000;0,360000;0,000000;0,000000;0,000000;0,00;3730,00;true;0,7325;0,4986
99;45000;192.168.0.51;4;11;1acbc22f-f6d7-41a5-94da-ecf93e404522412;1725581455747;85,639999;0,360000;85,639999;0,100224;85,639999;0,360000;0,000000;0,000000;0,000000;0,00;2564,00;true;0,8127;0,4817
99;45000;192.168.0.51;8;12;7659a428-e841-4248-b65e-b3d3e8898b9e812;1725581595748;61,844002;0,360000;61,844002;0,088543;61,844002;0,360000;0,000000;0,000000;0,000000;0,00;1990,00;true;0,8303;0,4886
99;45000;192.168.0.51;1;14;9040ca7d-1b38-400d-9b69-d72f05d5aecf115;1725581350748;108,444000;0,360000;108,444000;0,116033;108,444000;0,360000;0,000000;0,000000;0,000000;0,00;3781,00;true;0,9005;0,4852
99;45000;192.168.0.51;6;11;1763f626-09c0-42e5-a2a9-8407cb5d92fe612;1725581525747;72,132004;0,360000;72,132004;0,098746;72,132004;0,360000;0,000000;0,000000;0,000000;0,00;1850,00;true;0,4130;0,4844
99;45000;192.168.0.51;18;9;55e1ea24-43e2-4ed3-b28b-7afc0f7b865c1810;1725581945770;48,088001;0,360000;48,088001;0,098259;48,088001;0,360000;0,000000;0,000000;0,000000;0,00;4675,00;true;0,7504;0,5082
99;45000;192.168.0.51;5;11;e08f7f36-e53d-4b06-8605-0387b6da1cc7512;1725581490747;78,575996;0,360000;78,575996;0,084474;78,575996;0,360000;0,000000;0,000000;0,000000;0,00;1939,00;true;0,7732;0,4830
99;45000;192.168.0.51;7;12;1049ad62-dcae-4da9-a333-ac35b922127e712;1725581560748;66,428001;0,360000;66,428001;0,094076;66,428001;0,360000;0,000000;0,000000;0,000000;0,00;2217,00;true;0,9881;0,4886
99;45000;192.168.0.51;15;12;9787eaf5-b9e6-46c9-9368-77f964b6047e1512;1725581840747;50,439999;0,360000;50,439999;0,095481;50,439999;0,360000;0,000000;0,000000;0,000000;0,00;2615,00;true;0,9227;0,4956
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.36000000000000004
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.36000000000000004
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
