OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;39000;192.168.0.51;8;12;df6d1481-c897-4b66-b119-8becbd82407c812;1725581595740;669,874023;0,360000;669,874023;0,108058;669,874023;0,360000;0,000000;0,000000;0,000000;0,00;1667,00;true;0,8303;0,4886
99;39000;192.168.0.51;12;11;5e0ac704-4eb4-4c98-9f18-e313d0775e731212;1725581735740;663,854004;0,360000;663,854004;0,085144;663,854004;0,360000;0,000000;0,000000;0,000000;0,00;1689,00;true;0,8481;0,4925
99;39000;192.168.0.51;10;12;19ad8c32-3e40-4a22-a30e-aa7874e90c061012;1725581665740;665,682007;0,360000;665,682007;0,110175;665,682007;0,360000;0,000000;0,000000;0,000000;0,00;1649,00;true;0,7988;0,4908
99;39000;192.168.0.51;4;11;bcbb82dd-e37f-4e2b-851b-ac28fe2e2d9d412;1725581455742;694,650024;0,360000;694,650024;0,087386;694,650024;0,360000;0,000000;0,000000;0,000000;0,00;2241,00;true;0,7395;0,4817
99;39000;192.168.0.51;5;11;8370915b-c4f7-4961-b809-f3b4633753ab512;1725581490740;687,315979;0,360000;687,315979;0,093403;687,315979;0,360000;0,000000;0,000000;0,000000;0,00;1603,00;true;1,0000;0,4830
99;39000;192.168.0.51;13;11;81ab627d-c737-4c90-be82-19c446b8e0071312;1725581770741;667,097961;0,360000;667,097961;0,091858;667,097961;0,360000;0,000000;0,000000;0,000000;0,00;1769,00;true;0,5683;0,4932
99;39000;192.168.0.51;2;11;90a20aa9-40df-44a9-95d4-72e27ccedcd3212;1725581385740;707,822021;0,360000;707,822021;0,106679;707,822021;0,360000;0,000000;0,000000;0,000000;0,00;3227,00;true;0,8878;0,4847
99;39000;192.168.0.51;16;11;2c9fae5a-4252-494f-8e07-cc52117b95721612;1725581875740;669,015991;0,360000;669,015991;0,112872;669,015991;0,360000;0,000000;0,000000;0,000000;0,00;3347,00;true;0,6646;0,4984
99;39000;192.168.0.51;6;11;281945cd-8d21-473f-8d98-c663ab816b4b612;1725581525741;678,452026;0,360000;678,452026;0,107372;678,452026;0,360000;0,000000;0,000000;0,000000;0,00;1567,00;true;0,8095;0,4845
99;39000;192.168.0.51;3;11;28c04058-8a3a-4874-b65a-3a93e1d32269312;1725581420740;702,522034;0,360000;702,522034;0,086624;702,522034;0,360000;0,000000;0,000000;0,000000;0,00;3101,00;true;0,6119;0,4844
99;39000;192.168.0.51;14;11;8da0ab70-d15b-4b69-a8eb-25c930fd76fe1412;1725581805740;671,721985;0,360000;671,721985;0,092426;671,721985;0,360000;0,000000;0,000000;0,000000;0,00;1881,00;true;0,7642;0,4943
99;39000;192.168.0.51;9;12;41ff450b-239b-4b42-b8f1-a9ed0d50d774912;1725581630740;668,219971;0,360000;668,219971;0,117712;668,219971;0,360000;0,000000;0,000000;0,000000;0,00;1674,00;true;0,9415;0,4905
99;39000;192.168.0.51;7;12;675713cf-b4e3-4da0-b403-f08f6c278f1b712;1725581560741;672,247986;0,360000;672,247986;0,099256;672,247986;0,360000;0,000000;0,000000;0,000000;0,00;1923,00;true;0,6450;0,4883
99;39000;192.168.0.51;15;12;b4d64527-904b-4012-84af-49cc8fe3abcb1512;1725581840740;671,059998;0,360000;671,059998;0,080228;671,059998;0,360000;0,000000;0,000000;0,000000;0,00;2333,00;true;0,9227;0,4955
99;39000;192.168.0.51;11;12;7eb7e060-4d53-4e40-99cb-58cccba29f7f1112;1725581700740;663,410034;0,360000;663,410034;0,090984;663,410034;0,360000;0,000000;0,000000;0,000000;0,00;1665,00;true;0,8625;0,4915
99;39000;192.168.0.51;18;9;25a595f0-536a-4187-bb27-abd5ce9b96161810;1725581945746;666,668030;0,360000;666,668030;0,092864;666,668030;0,360000;0,000000;0,000000;0,000000;0,00;3166,00;true;0,5396;0,5083
99;39000;192.168.0.51;1;13;e774d9ff-37f5-4e69-9edc-407c91ae39a3113;1725581350741;715,693970;0,360000;715,693970;0,092516;715,693970;0,360000;0,000000;0,000000;0,000000;0,00;3458,00;true;0,8659;0,4848
99;39000;192.168.0.51;17;9;33c6dc71-b9f6-43bd-8ec5-91045b1835fc1711;1725581910751;668,108032;0,360000;668,108032;0,097845;668,108032;0,360000;0,000000;0,000000;0,000000;0,00;3357,00;true;0,3112;0,5187
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.35999999999999993
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.35999999999999993
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
