OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;90000;192.168.0.51;9;11;9d80c974-59e5-40d5-9f7c-022f93239495912;1725581630780;58,619999;0,360000;58,619999;0,112223;58,619999;0,360000;0,000000;0,000000;0,000000;0,00;4298,00;true;0,7918;0,4906
99;90000;192.168.0.51;8;11;650f7c6e-fbca-43d6-996b-a6c3f75fb4e4812;1725581595779;61,844002;0,360000;61,844002;0,106833;61,844002;0,360000;0,000000;0,000000;0,000000;0,00;4030,00;true;0,9528;0,4888
99;90000;192.168.0.51;11;10;7a57ea47-44a2-4a51-85a3-8347255d80ec1112;1725581700779;54,779999;0,360000;54,779999;0,081492;54,779999;0,360000;0,000000;0,000000;0,000000;0,00;4111,00;true;0,8372;0,4916
99;90000;192.168.0.51;1;13;171d92d9-ba89-4b08-8d1d-764e3586a293113;1725581350779;108,444000;0,360000;108,444000;0,096980;108,444000;0,360000;0,000000;0,000000;0,000000;0,00;6060,00;true;0,8771;0,4848
99;90000;192.168.0.51;12;10;d800b53b-d0af-48e9-9390-53499c22ddce1212;1725581735779;53,664001;0,360000;53,664001;0,117088;53,664001;0,360000;0,000000;0,000000;0,000000;0,00;3976,00;true;0,9974;0,4924
99;90000;192.168.0.51;6;10;ca2c50d1-cdc9-4c83-a668-92b3017a3863612;1725581525780;72,132004;0,360000;72,132004;0,097945;72,132004;0,360000;0,000000;0,000000;0,000000;0,00;4019,00;true;0,8681;0,4846
99;90000;192.168.0.51;17;9;70f29094-d714-42b1-a267-ce6cd767aa61179;1725581910782;48,708000;0,360000;48,708000;0,099573;48,708000;0,360000;0,000000;0,000000;0,000000;0,00;5355,00;true;0,6920;0,5202
99;90000;192.168.0.51;2;11;925f5e98-6ce6-48b3-8d9e-addac8d0200a212;1725581385779;100,512001;0,360000;100,512001;0,088604;100,512001;0,360000;0,000000;0,000000;0,000000;0,00;5552,00;true;0,7905;0,4847
99;90000;192.168.0.51;13;10;69e2b9a6-e1cd-4062-9346-895b4ea28a141312;1725581770780;52,548000;0,360000;52,548000;0,109061;52,548000;0,360000;0,000000;0,000000;0,000000;0,00;4353,00;true;0,8568;0,4934
99;90000;192.168.0.51;7;11;5407ff7d-959f-4535-ba7f-fa70e45d15d0712;1725581560779;66,428001;0,360000;66,428001;0,095677;66,428001;0,360000;0,000000;0,000000;0,000000;0,00;4207,00;true;0,8095;0,4885
99;90000;192.168.0.51;14;10;e0a16cd7-f8ad-40f6-9ee5-b04a3d744def1412;1725581805780;51,431999;0,360000;51,431999;0,100866;51,431999;0,360000;0,000000;0,000000;0,000000;0,00;4745,00;true;1,0000;0,4946
99;90000;192.168.0.51;15;11;067955ae-0677-4c15-bb25-427366c7db071512;1725581840779;50,439999;0,360000;50,439999;0,088320;50,439999;0,360000;0,000000;0,000000;0,000000;0,00;4704,00;true;0,9007;0,4955
99;90000;192.168.0.51;16;9;1d8296f7-fd33-47b6-a1b9-6fae95a1496f1612;1725581875779;49,576000;0,360000;49,576000;0,090033;49,576000;0,360000;0,000000;0,000000;0,000000;0,00;6165,00;true;0,6473;0,4983
99;90000;192.168.0.51;4;10;f8edd5e1-3059-42a5-8f31-1f5b04bd934c412;1725581455779;85,639999;0,360000;85,639999;0,091846;85,639999;0,360000;0,000000;0,000000;0,000000;0,00;4488,00;true;0,8755;0,4824
99;90000;192.168.0.51;10;11;a8b62cd5-80b3-488b-8d4e-d41c627a62621012;1725581665779;56,391998;0,360000;56,391998;0,108252;56,391998;0,360000;0,000000;0,000000;0,000000;0,00;4119,00;true;0,8630;0,4909
99;90000;192.168.0.51;3;11;9ad161f9-868c-408d-bd27-9a5fb1de9f2e312;1725581420779;92,952003;0,360000;92,952003;0,095360;92,952003;0,360000;0,000000;0,000000;0,000000;0,00;5448,00;true;0,7596;0,4848
99;90000;192.168.0.51;5;10;2d8cac10-40dd-47f4-ba19-fa7263a5d9b3512;1725581490779;78,575996;0,360000;78,575996;0,101700;78,575996;0,360000;0,000000;0,000000;0,000000;0,00;3844,00;true;0,6792;0,4831
99;90000;192.168.0.51;18;10;4385dda5-6687-4406-9c85-2ec107fcd9671812;1725581945795;48,088001;0,360000;48,088001;0,088873;48,088001;0,360000;0,000000;0,000000;0,000000;0,00;6941,00;true;0,8476;0,5084
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.35999999999999993
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.35999999999999993
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
