OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;83000;192.168.0.51;4;11;f3b26e50-4b32-4001-8f14-3a8a24b46d2d412;1725581455774;694,650024;0,360000;694,650024;0,087128;694,650024;0,360000;0,000000;0,000000;0,000000;0,00;4249,00;true;0,8755;0,4824
99;83000;192.168.0.51;6;11;848723e2-9305-42fa-8fad-6bd442649658612;1725581525774;678,452026;0,360000;678,452026;0,116846;678,452026;0,360000;0,000000;0,000000;0,000000;0,00;3559,00;true;0,8365;0,4845
99;83000;192.168.0.51;16;10;6fac8f3a-54e1-490d-acec-dcc5a603c4c31612;1725581875774;669,015991;0,360000;669,015991;0,105655;669,015991;0,360000;0,000000;0,000000;0,000000;0,00;5793,00;true;0,7713;0,4984
99;83000;192.168.0.51;2;11;f4c9fc00-4731-4d61-8f82-7b51147686f1212;1725581385774;707,822021;0,360000;707,822021;0,098898;707,822021;0,360000;0,000000;0,000000;0,000000;0,00;5253,00;true;0,7905;0,4847
99;83000;192.168.0.51;9;11;aebe4358-ee68-43b8-9c76-ffc222cb3575912;1725581630775;668,219971;0,360000;668,219971;0,085847;668,219971;0,360000;0,000000;0,000000;0,000000;0,00;3976,00;true;0,8448;0,4906
99;83000;192.168.0.51;12;10;c54af8e6-1ef3-430c-aae2-d5d683aad6c81212;1725581735775;663,854004;0,360000;663,854004;0,108975;663,854004;0,360000;0,000000;0,000000;0,000000;0,00;3654,00;true;0,6307;0,4923
99;83000;192.168.0.51;18;9;e89f2557-a097-4dd2-be7c-48dee5bb797b1812;1725581945783;666,668030;0,360000;666,668030;0,096088;666,668030;0,360000;0,000000;0,000000;0,000000;0,00;5459,00;true;0,6887;0,5084
99;83000;192.168.0.51;13;10;254f3800-9554-4c08-99cb-8badf0b87c801312;1725581770774;667,097961;0,360000;667,097961;0,116685;667,097961;0,360000;0,000000;0,000000;0,000000;0,00;3959,00;true;1,0000;0,4934
99;83000;192.168.0.51;1;14;c0e3693c-1041-48b8-97e8-d6b6dda4aed1115;1725581350775;715,693970;0,360000;715,693970;0,108209;715,693970;0,360000;0,000000;0,000000;0,000000;0,00;5824,00;true;0,8856;0,4849
99;83000;192.168.0.51;7;11;e1fe4db2-874d-427a-bbd2-ff121b267135712;1725581560774;672,247986;0,360000;672,247986;0,093487;672,247986;0,360000;0,000000;0,000000;0,000000;0,00;3918,00;true;0,8095;0,4889
99;83000;192.168.0.51;5;11;8fd629e9-d704-4c92-94d3-889c9609db5e512;1725581490774;687,315979;0,360000;687,315979;0,094300;687,315979;0,360000;0,000000;0,000000;0,000000;0,00;3595,00;true;0,6792;0,4830
99;83000;192.168.0.51;11;11;19d1ba08-6a62-40df-be0e-9970913c1c521112;1725581700774;663,410034;0,360000;663,410034;0,103779;663,410034;0,360000;0,000000;0,000000;0,000000;0,00;3809,00;true;0,9446;0,4916
99;83000;192.168.0.51;8;11;09545dda-7074-4da5-81fb-7e15420008f4812;1725581595774;669,874023;0,360000;669,874023;0,102623;669,874023;0,360000;0,000000;0,000000;0,000000;0,00;3654,00;true;0,8374;0,4887
99;83000;192.168.0.51;3;11;dcf1b0b3-7117-4018-9ae3-09c3f372d0ae312;1725581420774;702,522034;0,360000;702,522034;0,087068;702,522034;0,360000;0,000000;0,000000;0,000000;0,00;5142,00;true;0,7596;0,4846
99;83000;192.168.0.51;14;10;4e0bd144-5a3b-4817-8f40-0e625210ee181412;1725581805774;671,721985;0,360000;671,721985;0,101500;671,721985;0,360000;0,000000;0,000000;0,000000;0,00;4215,00;true;0,8842;0,4945
99;83000;192.168.0.51;10;11;a75a50de-c166-433e-8dce-d0cda60d58f21012;1725581665774;665,682007;0,360000;665,682007;0,106208;665,682007;0,360000;0,000000;0,000000;0,000000;0,00;3723,00;true;0,8997;0,4911
99;83000;192.168.0.51;15;11;0cc53976-a36e-48d3-82b1-6dd17161fcc21512;1725581840774;671,059998;0,360000;671,059998;0,082290;671,059998;0,360000;0,000000;0,000000;0,000000;0,00;4473,00;true;0,9007;0,4956
99;83000;192.168.0.51;17;9;ab08beb0-a2db-4aa6-a45f-e78f5fa222e3179;1725581910813;668,108032;0,360000;668,108032;0,090395;668,108032;0,360000;0,000000;0,000000;0,000000;0,00;7564,00;true;0,5275;0,5206
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.35999999999999993
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.35999999999999993
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
