OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;53000;192.168.0.51;7;12;8be55799-feb5-4ccf-839a-4a3051636d3d712;1725581560754;66,428001;0,360000;66,428001;0,109739;66,428001;0,360000;0,000000;0,000000;0,000000;0,00;2580,00;true;0,9881;0,4884
99;53000;192.168.0.51;4;11;d500fdab-a03d-4369-8631-8e9fd8ba5dd6412;1725581455755;85,639999;0,360000;85,639999;0,115519;85,639999;0,360000;0,000000;0,000000;0,000000;0,00;2932,00;true;0,8247;0,4817
99;53000;192.168.0.51;10;11;86b63965-f8ed-4ea4-80d4-7f6ee8e808951012;1725581665754;56,391998;0,360000;56,391998;0,080384;56,391998;0,360000;0,000000;0,000000;0,000000;0,00;2322,00;true;0,7988;0,4908
99;53000;192.168.0.51;13;11;9f09cb99-780b-47ec-97c1-5be43f195e491312;1725581770754;52,548000;0,360000;52,548000;0,089474;52,548000;0,360000;0,000000;0,000000;0,000000;0,00;2576,00;true;0,8343;0,4933
99;53000;192.168.0.51;8;12;ee5fc54d-df08-487f-8b97-62cfcb1fa1c4812;1725581595755;61,844002;0,360000;61,844002;0,106781;61,844002;0,360000;0,000000;0,000000;0,000000;0,00;2388,00;true;0,6831;0,4886
99;53000;192.168.0.51;17;9;4e2fd085-d093-4dd7-8650-72a62fcba6331712;1725581910792;48,708000;0,360000;48,708000;0,085347;48,708000;0,360000;0,000000;0,000000;0,000000;0,00;6223,00;true;0,5483;0,5211
99;53000;192.168.0.51;3;11;33aa60cf-9f62-41fa-87d8-5bf2a4564f07312;1725581420755;92,952003;0,360000;92,952003;0,081585;92,952003;0,360000;0,000000;0,000000;0,000000;0,00;3861,00;true;0,6711;0,4845
99;53000;192.168.0.51;1;14;a21e6491-6555-409e-acf5-bf2ea273feae115;1725581350755;108,444000;0,360000;108,444000;0,097468;108,444000;0,360000;0,000000;0,000000;0,000000;0,00;4245,00;true;0,7620;0,4849
99;53000;192.168.0.51;9;12;44c1f4a6-5e58-4c61-bdfe-86dbaa3b1965912;1725581630755;58,619999;0,360000;58,619999;0,113661;58,619999;0,360000;0,000000;0,000000;0,000000;0,00;2463,00;true;0,8368;0,4906
99;53000;192.168.0.51;12;11;a118458c-9713-4273-bbc9-bb537e6224261212;1725581735754;53,664001;0,360000;53,664001;0,115352;53,664001;0,360000;0,000000;0,000000;0,000000;0,00;2302,00;true;0,6167;0,4921
99;53000;192.168.0.51;14;11;36733780-9c93-445e-b765-9614ab801bcf1412;1725581805754;51,431999;0,360000;51,431999;0,114019;51,431999;0,360000;0,000000;0,000000;0,000000;0,00;2783,00;true;0,8042;0,4945
99;53000;192.168.0.51;11;11;d1ad52b3-d84a-4692-830c-bcc076723f441112;1725581700754;54,779999;0,360000;54,779999;0,101194;54,779999;0,360000;0,000000;0,000000;0,000000;0,00;2428,00;true;0,8201;0,4916
99;53000;192.168.0.51;6;11;9b3122ba-e040-48f8-88d6-fd91845c18b3612;1725581525756;72,132004;0,360000;72,132004;0,089334;72,132004;0,360000;0,000000;0,000000;0,000000;0,00;2290,00;true;0,8308;0,4844
99;53000;192.168.0.51;18;9;bd94c731-6d5d-4546-bf32-2bf5abfeb211189;1725581945769;48,088001;0,360000;48,088001;0,088150;48,088001;0,360000;0,000000;0,000000;0,000000;0,00;4419,00;true;0,7504;0,5081
99;53000;192.168.0.51;2;11;64756b8d-4b49-42cb-b092-d8d85e1c7244212;1725581385755;100,512001;0,360000;100,512001;0,090297;100,512001;0,360000;0,000000;0,000000;0,000000;0,00;3986,00;true;0,8669;0,4847
99;53000;192.168.0.51;15;11;9edc24f8-697b-435d-acd0-ed9b5e804a4e1512;1725581840754;50,439999;0,360000;50,439999;0,116454;50,439999;0,360000;0,000000;0,000000;0,000000;0,00;2960,00;true;0,6976;0,4956
99;53000;192.168.0.51;16;11;d59252fe-eec2-48d6-bed4-4a046dcf4c7e1612;1725581875754;49,576000;0,360000;49,576000;0,117687;49,576000;0,360000;0,000000;0,000000;0,000000;0,00;4099,00;true;0,7325;0,4986
99;53000;192.168.0.51;5;11;10102272-54a5-4ee5-a531-4eabecbddec9512;1725581490754;78,575996;0,360000;78,575996;0,118143;78,575996;0,360000;0,000000;0,000000;0,000000;0,00;2263,00;true;0,6261;0,4831
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.36000000000000004
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.36000000000000004
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
