OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;106000;192.168.0.51;3;9;25efcb29-8cc8-4258-a087-61992aeaa966312;1725581420789;92,952003;0,360000;92,952003;0,090060;92,952003;0,360000;0,000000;0,000000;0,000000;0,00;6153,00;true;0,8342;0,4853
99;106000;192.168.0.51;17;9;d1a36590-73d8-4a36-b522-40bd8032f0f3179;1725581910822;48,708000;0,360000;48,708000;0,098518;48,708000;0,360000;0,000000;0,000000;0,000000;0,00;7848,00;true;0,5275;0,5205
99;106000;192.168.0.51;6;10;c9cf91f1-5b66-4c07-bbfc-e4f7217a7bd4612;1725581525789;72,132004;0,360000;72,132004;0,111427;72,132004;0,360000;0,000000;0,000000;0,000000;0,00;4462,00;true;0,8393;0,4847
99;106000;192.168.0.51;4;9;b5778ce1-3553-4f63-b8c1-453981790dfd412;1725581455790;85,639999;0,360000;85,639999;0,116657;85,639999;0,360000;0,000000;0,000000;0,000000;0,00;5213,00;true;0,8246;0,4824
99;106000;192.168.0.51;12;10;606378fe-9517-4d35-b283-c1e954a191bc1212;1725581735789;53,664001;0,360000;53,664001;0,107272;53,664001;0,360000;0,000000;0,000000;0,000000;0,00;4593,00;true;0,9042;0,4924
99;106000;192.168.0.51;9;11;a3933b61-f3f1-4c1a-bdd8-14aa9ae4cd0b912;1725581630789;58,619999;0,360000;58,619999;0,084073;58,619999;0,360000;0,000000;0,000000;0,000000;0,00;4876,00;true;0,8768;0,4906
99;106000;192.168.0.51;16;9;872874a6-bf2d-44ea-8185-77063b6db7a21612;1725581875789;49,576000;0,360000;49,576000;0,099044;49,576000;0,360000;0,000000;0,000000;0,000000;0,00;6998,00;true;0,6460;0,4984
99;106000;192.168.0.51;18;9;79b02eaf-4af9-4b5f-8e2a-0fb34a5fa8ae1812;1725581945795;48,088001;0,360000;48,088001;0,109238;48,088001;0,360000;0,000000;0,000000;0,000000;0,00;7442,00;true;0,8169;0,5085
99;106000;192.168.0.51;2;11;bc5a21d8-d10b-44e6-8893-cde890c8b7fc212;1725581385789;100,512001;0,360000;100,512001;0,107106;100,512001;0,360000;0,000000;0,000000;0,000000;0,00;6300,00;true;0,9375;0,4847
99;106000;192.168.0.51;15;9;5088f817-7abd-4e79-b224-730c86c94d861512;1725581840789;50,439999;0,360000;50,439999;0,087389;50,439999;0,360000;0,000000;0,000000;0,000000;0,00;5466,00;true;0,8371;0,4956
99;106000;192.168.0.51;5;10;d11f4f64-1aac-4814-9cba-670905f84b10512;1725581490789;78,575996;0,360000;78,575996;0,110767;78,575996;0,360000;0,000000;0,000000;0,000000;0,00;4472,00;true;0,6426;0,4831
99;106000;192.168.0.51;1;13;3cf83c2b-2e51-43e9-9d88-4bc65e66d216113;1725581350789;108,444000;0,360000;108,444000;0,085000;108,444000;0,360000;0,000000;0,000000;0,000000;0,00;6584,00;true;0,9850;0,4848
99;106000;192.168.0.51;13;10;5aedbca0-87ff-40d4-8fac-665e797d05d91312;1725581770789;52,548000;0,360000;52,548000;0,103613;52,548000;0,360000;0,000000;0,000000;0,000000;0,00;5003,00;true;0,7233;0,4935
99;106000;192.168.0.51;8;11;87983091-67c0-4514-a1e4-ec8d85ea01ac812;1725581595789;61,844002;0,360000;61,844002;0,097718;61,844002;0,360000;0,000000;0,000000;0,000000;0,00;4550,00;true;0,8371;0,4887
99;106000;192.168.0.51;11;10;9bdb1927-431f-4393-a4fd-1d6868a456411112;1725581700789;54,779999;0,360000;54,779999;0,080842;54,779999;0,360000;0,000000;0,000000;0,000000;0,00;4747,00;true;0,8977;0,4916
99;106000;192.168.0.51;7;11;9cb3f768-f262-4b59-8133-1a8652fcb798712;1725581560790;66,428001;0,360000;66,428001;0,101538;66,428001;0,360000;0,000000;0,000000;0,000000;0,00;4875,00;true;0,9866;0,4887
99;106000;192.168.0.51;14;10;8f1caf2c-ba02-4a73-8363-f6e974713b591412;1725581805789;51,431999;0,360000;51,431999;0,096807;51,431999;0,360000;0,000000;0,000000;0,000000;0,00;5413,00;true;0,8940;0,4945
99;106000;192.168.0.51;10;10;4ace6a47-23b7-4b3c-af8c-45b4c7424ce51012;1725581665789;56,391998;0,360000;56,391998;0,092213;56,391998;0,360000;0,000000;0,000000;0,000000;0,00;4795,00;true;0,8841;0,4911
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.36000000000000004
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.36000000000000004
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
