OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;72000;192.168.0.51;8;12;148d1549-a1a8-4bb7-86b3-c807f3545ecc812;1725581595767;61,844002;0,360000;61,844002;0,087739;61,844002;0,360000;0,000000;0,000000;0,000000;0,00;3194,00;true;0,8583;0,4887
99;72000;192.168.0.51;10;11;e0e52c23-9591-4b14-9dfc-3f442e498d681012;1725581665767;56,391998;0,360000;56,391998;0,113726;56,391998;0,360000;0,000000;0,000000;0,000000;0,00;3184,00;true;0,8095;0,4909
99;72000;192.168.0.51;13;11;9ef4033a-1c9f-4219-bf47-1d61ef8ccc921312;1725581770768;52,548000;0,360000;52,548000;0,117726;52,548000;0,360000;0,000000;0,000000;0,000000;0,00;3485,00;true;0,8538;0,4932
99;72000;192.168.0.51;3;11;835ed470-0d7b-4c8d-bc62-19b0561b4b4d312;1725581420767;92,952003;0,360000;92,952003;0,114335;92,952003;0,360000;0,000000;0,000000;0,000000;0,00;4610,00;true;0,8411;0,4845
99;72000;192.168.0.51;7;12;1e6d8cbd-108e-478d-8399-62c08f6be6d7712;1725581560767;66,428001;0,360000;66,428001;0,111548;66,428001;0,360000;0,000000;0,000000;0,000000;0,00;3438,00;true;0,9540;0,4887
99;72000;192.168.0.51;15;11;db7b8b39-d7c5-43eb-99db-16e2c4a5cfc61512;1725581840767;50,439999;0,360000;50,439999;0,097353;50,439999;0,360000;0,000000;0,000000;0,000000;0,00;3930,00;true;0,7175;0,4955
99;72000;192.168.0.51;4;11;b2288781-e178-4714-8f25-965d1ad46e37412;1725581455768;85,639999;0,360000;85,639999;0,096923;85,639999;0,360000;0,000000;0,000000;0,000000;0,00;3732,00;true;0,8075;0,4824
99;72000;192.168.0.51;18;8;3513ef90-83ed-4204-bed5-540603a0800a189;1725581945783;48,088001;0,360000;48,088001;0,108591;48,088001;0,360000;0,000000;0,000000;0,000000;0,00;5960,00;true;0,7450;0,5084
99;72000;192.168.0.51;1;13;ce91348f-7758-42a4-bf4b-306d37f73bfe113;1725581350767;108,444000;0,360000;108,444000;0,092313;108,444000;0,360000;0,000000;0,000000;0,000000;0,00;5106,00;true;0,8813;0,4849
99;72000;192.168.0.51;6;11;c1aaba83-ca0f-4ba7-a447-086e05bff2a4612;1725581525767;72,132004;0,360000;72,132004;0,087532;72,132004;0,360000;0,000000;0,000000;0,000000;0,00;3081,00;true;0,8515;0,4844
99;72000;192.168.0.51;12;11;5fbb693b-af6f-47b9-86c4-9c4041314fbe1212;1725581735767;53,664001;0,360000;53,664001;0,113047;53,664001;0,360000;0,000000;0,000000;0,000000;0,00;3177,00;true;0,8765;0,4922
99;72000;192.168.0.51;9;11;bd6ccadf-a627-4c6f-8bc0-4b1063ecdee8912;1725581630767;58,619999;0,360000;58,619999;0,093375;58,619999;0,360000;0,000000;0,000000;0,000000;0,00;3446,00;true;0,8002;0,4905
99;72000;192.168.0.51;11;11;0987df0e-997b-489e-9718-4790b8de8b5d1112;1725581700767;54,779999;0,360000;54,779999;0,105054;54,779999;0,360000;0,000000;0,000000;0,000000;0,00;3265,00;true;0,8172;0,4916
99;72000;192.168.0.51;5;11;1874d79e-1bb5-481e-a0d1-2d5f1bedbcba512;1725581490767;78,575996;0,360000;78,575996;0,104486;78,575996;0,360000;0,000000;0,000000;0,000000;0,00;3113,00;true;0,8363;0,4830
99;72000;192.168.0.51;14;10;fe7bca71-c519-4063-bfa4-abea58db0e9d1412;1725581805767;51,431999;0,360000;51,431999;0,112178;51,431999;0,360000;0,000000;0,000000;0,000000;0,00;3589,00;true;0,7843;0,4945
99;72000;192.168.0.51;16;11;e972960e-d852-4ad1-adb2-806fc87aade11612;1725581875767;49,576000;0,360000;49,576000;0,092703;49,576000;0,360000;0,000000;0,000000;0,000000;0,00;5102,00;true;0,7996;0,4984
99;72000;192.168.0.51;17;9;fa8cfcf8-5815-449c-b10b-b508e1e949d71712;1725581910800;48,708000;0,360000;48,708000;0,101712;48,708000;0,360000;0,000000;0,000000;0,000000;0,00;7276,00;true;0,6615;0,5206
99;72000;192.168.0.51;2;11;f300637a-08be-428c-90a1-79c53160089e212;1725581385768;100,512001;0,360000;100,512001;0,105416;100,512001;0,360000;0,000000;0,000000;0,000000;0,00;4814,00;true;0,8649;0,4847
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.36000000000000004
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.36000000000000004
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
