Period,EnergyAmount
2019-01-02 00:00:00,660.1971101728961
2019-01-02 00:15:00,671.9902202504381
2019-01-02 00:30:00,683.7833303279804
2019-01-02 00:45:00,695.5764404055224
2019-01-02 01:00:00,707.3695504830644
2019-01-02 01:15:00,717.245375697892
2019-01-02 01:30:00,727.1212009127194
2019-01-02 01:45:00,736.9970261275469
2019-01-02 02:00:00,746.8728513423744
2019-01-02 02:15:00,750.5446324019824
2019-01-02 02:30:00,754.2164134615904
2019-01-02 02:45:00,757.8881945211983
2019-01-02 03:00:00,761.5599755808064
2019-01-02 03:15:00,771.9241660576197
2019-01-02 03:30:00,782.288356534433
2019-01-02 03:45:00,792.6525470112462
2019-01-02 04:00:00,803.0167374880593
2019-01-02 04:15:00,809.0579932226169
2019-01-02 04:30:00,815.0992489571746
2019-01-02 04:45:00,821.1405046917322
2019-01-02 05:00:00,827.1817604262898
2019-01-02 05:15:00,893.5270478926485
2019-01-02 05:30:00,959.872335359007
2019-01-02 05:45:00,1026.2176228253659
2019-01-02 06:00:00,1092.5629102917244
2019-01-02 06:15:00,1090.4466620489154
2019-01-02 06:30:00,1088.330413806107
2019-01-02 06:45:00,1086.214165563298
2019-01-02 07:00:00,1084.0979173204892
2019-01-02 07:15:00,1016.7397246158861
2019-01-02 07:30:00,949.3815319112827
2019-01-02 07:45:00,882.0233392066793
2019-01-02 08:00:00,814.6651465020761
2019-01-02 08:15:00,777.0248674534341
2019-01-02 08:30:00,739.3845884047921
2019-01-02 08:45:00,701.7443093561503
2019-01-02 09:00:00,664.1040303075083
2019-01-02 09:15:00,642.3808322082514
2019-01-02 09:30:00,620.6576341089947
2019-01-02 09:45:00,598.9344360097377
2019-01-02 10:00:00,577.2112379104809
2019-01-02 10:15:00,578.2964933127494
2019-01-02 10:30:00,579.3817487150177
2019-01-02 10:45:00,580.4670041172861
2019-01-02 11:00:00,581.5522595195546
2019-01-02 11:15:00,600.2186545469411
2019-01-02 11:30:00,618.8850495743277
2019-01-02 11:45:00,637.5514446017144
2019-01-02 12:00:00,656.2178396291008
2019-01-02 12:15:00,639.6857804468189
2019-01-02 12:30:00,623.1537212645368
2019-01-02 12:45:00,606.6216620822548
2019-01-02 13:00:00,590.0896028999729
2019-01-02 13:15:00,587.231763453356
2019-01-02 13:30:00,584.3739240067391
2019-01-02 13:45:00,581.5160845601223
2019-01-02 14:00:00,578.6582451135054
2019-01-02 14:15:00,587.6658659084545
2019-01-02 14:30:00,596.6734867034035
2019-01-02 14:45:00,605.6811074983526
2019-01-02 15:00:00,614.6887282933016
2019-01-02 15:15:00,643.0862479623088
2019-01-02 15:30:00,671.4837676313159
2019-01-02 15:45:00,699.8812873003229
2019-01-02 16:00:00,728.2788069693302
2019-01-02 16:15:00,807.014095143832
2019-01-02 16:30:00,885.749383318334
2019-01-02 16:45:00,964.4846714928359
2019-01-02 17:00:00,1043.2199596673377
2019-01-02 17:15:00,1060.4574348488363
2019-01-02 17:30:00,1077.6949100303348
2019-01-02 17:45:00,1094.9323852118334
2019-01-02 18:00:00,1112.1698603933316
2019-01-02 18:15:00,1105.5136264258772
2019-01-02 18:30:00,1098.8573924584227
2019-01-02 18:45:00,1092.2011584909683
2019-01-02 19:00:00,1085.5449245235138
2019-01-02 19:15:00,1077.3512453415558
2019-01-02 19:30:00,1069.157566159598
2019-01-02 19:45:00,1060.96388697764
2019-01-02 20:00:00,1052.7702077956822
2019-01-02 20:15:00,1036.2019736539678
2019-01-02 20:30:00,1019.6337395122534
2019-01-02 20:45:00,1003.0655053705391
2019-01-02 21:00:00,986.497271228825
2019-01-02 21:15:00,967.0711971501754
2019-01-02 21:30:00,947.6451230715259
2019-01-02 21:45:00,928.2190489928761
2019-01-02 22:00:00,908.7929749142266
2019-01-02 22:15:00,878.2430320429784
2019-01-02 22:30:00,847.69308917173
2019-01-02 22:45:00,817.1431463004818
2019-01-02 23:00:00,786.5932034292335
