Period,EnergyAmount
2019-01-02 00:00:00,677.5990249275686
2019-01-02 00:15:00,689.7029856481984
2019-01-02 00:30:00,701.8069463688281
2019-01-02 00:45:00,713.9109070894579
2019-01-02 01:00:00,726.0148678100875
2019-01-02 01:15:00,736.1510065977441
2019-01-02 01:30:00,746.2871453854005
2019-01-02 01:45:00,756.4232841730569
2019-01-02 02:00:00,766.5594229607134
2019-01-02 02:15:00,770.3279872688582
2019-01-02 02:30:00,774.096551577003
2019-01-02 02:45:00,777.8651158851477
2019-01-02 03:00:00,781.6336801932924
2019-01-02 03:15:00,792.2710568994903
2019-01-02 03:30:00,802.9084336056881
2019-01-02 03:45:00,813.5458103118858
2019-01-02 04:00:00,824.1831870180836
2019-01-02 04:15:00,830.3836821914149
2019-01-02 04:30:00,836.5841773647462
2019-01-02 04:45:00,842.7846725380774
2019-01-02 05:00:00,848.9851677114087
2019-01-02 05:15:00,917.0792284139325
2019-01-02 05:30:00,985.173289116456
2019-01-02 05:45:00,1053.2673498189797
2019-01-02 06:00:00,1121.3614105215033
2019-01-02 06:15:00,1119.1893807992642
2019-01-02 06:30:00,1117.017351077025
2019-01-02 06:45:00,1114.845321354786
2019-01-02 07:00:00,1112.6732916325466
2019-01-02 07:15:00,1043.5396268614763
2019-01-02 07:30:00,974.4059620904059
2019-01-02 07:45:00,905.2722973193354
2019-01-02 08:00:00,836.138632548265
2019-01-02 08:15:00,797.5062059769309
2019-01-02 08:30:00,758.8737794055968
2019-01-02 08:45:00,720.2413528342627
2019-01-02 09:00:00,681.6089262629287
2019-01-02 09:15:00,659.3131336525822
2019-01-02 09:30:00,637.017341042236
2019-01-02 09:45:00,614.7215484318897
2019-01-02 10:00:00,592.4257558215434
2019-01-02 10:15:00,593.5396171078823
2019-01-02 10:30:00,594.6534783942213
2019-01-02 10:45:00,595.7673396805602
2019-01-02 11:00:00,596.8812009668992
2019-01-02 11:15:00,616.0396172558732
2019-01-02 11:30:00,635.1980335448471
2019-01-02 11:45:00,654.3564498338211
2019-01-02 12:00:00,673.5148661227951
2019-01-02 12:15:00,656.5470439234136
2019-01-02 12:30:00,639.5792217240322
2019-01-02 12:45:00,622.6113995246508
2019-01-02 13:00:00,605.6435773252695
2019-01-02 13:15:00,602.7104090447842
2019-01-02 13:30:00,599.7772407642991
2019-01-02 13:45:00,596.8440724838138
2019-01-02 14:00:00,593.9109042033286
2019-01-02 14:15:00,603.1559538612653
2019-01-02 14:30:00,612.4010035192022
2019-01-02 14:45:00,621.6460531771388
2019-01-02 15:00:00,630.8911028350756
2019-01-02 15:15:00,660.0371432245003
2019-01-02 15:30:00,689.1831836139249
2019-01-02 15:45:00,718.3292240033496
2019-01-02 16:00:00,747.4752643927743
2019-01-02 16:15:00,828.285909686968
2019-01-02 16:30:00,909.0965549811617
2019-01-02 16:45:00,989.9072002753554
2019-01-02 17:00:00,1070.7178455695491
2019-01-02 17:15:00,1088.4096775924697
2019-01-02 17:30:00,1106.1015096153906
2019-01-02 17:45:00,1123.7933416383112
2019-01-02 18:00:00,1141.4851736612318
2019-01-02 18:15:00,1134.6534902495068
2019-01-02 18:30:00,1127.8218068377819
2019-01-02 18:45:00,1120.9901234260572
2019-01-02 19:00:00,1114.158440014332
2019-01-02 19:15:00,1105.748786384055
2019-01-02 19:30:00,1097.3391327537777
2019-01-02 19:45:00,1088.9294791235004
2019-01-02 20:00:00,1080.5198254932234
2019-01-02 20:15:00,1063.5148748107565
2019-01-02 20:30:00,1046.5099241282896
2019-01-02 20:45:00,1029.5049734458225
2019-01-02 21:00:00,1012.5000227633556
2019-01-02 21:15:00,992.561903297161
2019-01-02 21:30:00,972.6237838309664
2019-01-02 21:45:00,952.6856643647718
2019-01-02 22:00:00,932.7475448985772
2019-01-02 22:15:00,901.3923463038278
2019-01-02 22:30:00,870.0371477090785
2019-01-02 22:45:00,838.6819491143292
2019-01-02 23:00:00,807.32675051958
