Period,EnergyAmount
2019-01-02 00:00:00,669.8598716782603
2019-01-02 00:15:00,681.8255877977402
2019-01-02 00:30:00,693.7913039172204
2019-01-02 00:45:00,705.7570200367003
2019-01-02 01:00:00,717.7227361561802
2019-01-02 01:15:00,727.7431056930732
2019-01-02 01:30:00,737.7634752299662
2019-01-02 01:45:00,747.7838447668593
2019-01-02 02:00:00,757.8042143037522
2019-01-02 02:15:00,761.5297361994412
2019-01-02 02:30:00,765.2552580951301
2019-01-02 02:45:00,768.9807799908191
2019-01-02 03:00:00,772.706301886508
2019-01-02 03:15:00,783.2221844856139
2019-01-02 03:30:00,793.7380670847199
2019-01-02 03:45:00,804.2539496838257
2019-01-02 04:00:00,814.7698322829316
2019-01-02 04:15:00,820.899508903398
2019-01-02 04:30:00,827.0291855238644
2019-01-02 04:45:00,833.1588621443309
2019-01-02 05:00:00,839.2885387647974
2019-01-02 05:15:00,906.6048675761028
2019-01-02 05:30:00,973.9211963874081
2019-01-02 05:45:00,1041.2375251987137
2019-01-02 06:00:00,1108.553854010019
2019-01-02 06:15:00,1106.4066319841668
2019-01-02 06:30:00,1104.2594099583146
2019-01-02 06:45:00,1102.1121879324623
2019-01-02 07:00:00,1099.96496590661
2019-01-02 07:15:00,1031.6209067970985
2019-01-02 07:30:00,963.2768476875871
2019-01-02 07:45:00,894.9327885780755
2019-01-02 08:00:00,826.5887294685641
2019-01-02 08:15:00,788.3975406479191
2019-01-02 08:30:00,750.2063518272741
2019-01-02 08:45:00,712.0151630066292
2019-01-02 09:00:00,673.8239741859843
2019-01-02 09:15:00,651.7828315226988
2019-01-02 09:30:00,629.7416888594133
2019-01-02 09:45:00,607.7005461961278
2019-01-02 10:00:00,585.6594035328422
2019-01-02 10:15:00,586.760542924851
2019-01-02 10:30:00,587.8616823168596
2019-01-02 10:45:00,588.9628217088683
2019-01-02 11:00:00,590.063961100877
2019-01-02 11:15:00,609.0035607826543
2019-01-02 11:30:00,627.9431604644316
2019-01-02 11:45:00,646.882760146209
2019-01-02 12:00:00,665.8223598279862
2019-01-02 12:15:00,649.0483345076987
2019-01-02 12:30:00,632.2743091874112
2019-01-02 12:45:00,615.5002838671236
2019-01-02 13:00:00,598.726258546836
2019-01-02 13:15:00,595.8265912573405
2019-01-02 13:30:00,592.9269239678449
2019-01-02 13:45:00,590.0272566783493
2019-01-02 14:00:00,587.1275893888538
2019-01-02 14:15:00,596.2670473126409
2019-01-02 14:30:00,605.406505236428
2019-01-02 14:45:00,614.5459631602149
2019-01-02 15:00:00,623.6854210840021
2019-01-02 15:15:00,652.4985718663197
2019-01-02 15:30:00,681.3117226486372
2019-01-02 15:45:00,710.1248734309547
2019-01-02 16:00:00,738.9380242132723
2019-01-02 16:15:00,818.8256959713485
2019-01-02 16:30:00,898.7133677294245
2019-01-02 16:45:00,978.6010394875005
2019-01-02 17:00:00,1058.4887112455765
2019-01-02 17:15:00,1075.9784771582324
2019-01-02 17:30:00,1093.468243070888
2019-01-02 17:45:00,1110.958008983544
2019-01-02 18:00:00,1128.4477748961997
2019-01-02 18:15:00,1121.694119112805
2019-01-02 18:30:00,1114.9404633294107
2019-01-02 18:45:00,1108.186807546016
2019-01-02 19:00:00,1101.4331517626217
2019-01-02 19:15:00,1093.119548445028
2019-01-02 19:30:00,1084.8059451274341
2019-01-02 19:45:00,1076.4923418098404
2019-01-02 20:00:00,1068.1787384922468
2019-01-02 20:15:00,1051.3680087494317
2019-01-02 20:30:00,1034.5572790066165
2019-01-02 20:45:00,1017.7465492638012
2019-01-02 21:00:00,1000.9358195209861
2019-01-02 21:15:00,981.2254219911807
2019-01-02 21:30:00,961.5150244613752
2019-01-02 21:45:00,941.8046269315696
2019-01-02 22:00:00,922.0942294017642
2019-01-02 22:15:00,891.0971521710668
2019-01-02 22:30:00,860.1000749403693
2019-01-02 22:45:00,829.1029977096717
2019-01-02 23:00:00,798.1059204789743
