Period,EnergyAmount
2019-01-02 00:00:00,660.6190287310079
2019-01-02 00:15:00,672.419675545568
2019-01-02 00:30:00,684.2203223601284
2019-01-02 00:45:00,696.0209691746887
2019-01-02 01:00:00,707.8216159892489
2019-01-02 01:15:00,717.7037526432975
2019-01-02 01:30:00,727.5858892973463
2019-01-02 01:45:00,737.4680259513948
2019-01-02 02:00:00,747.3501626054434
2019-01-02 02:15:00,751.0242902257171
2019-01-02 02:30:00,754.6984178459909
2019-01-02 02:45:00,758.3725454662647
2019-01-02 03:00:00,762.0466730865384
2019-01-02 03:15:00,772.4174871068883
2019-01-02 03:30:00,782.7883011272381
2019-01-02 03:45:00,793.159115147588
2019-01-02 04:00:00,803.5299291679378
2019-01-02 04:15:00,809.5750457462789
2019-01-02 04:30:00,815.62016232462
2019-01-02 04:45:00,821.6652789029612
2019-01-02 05:00:00,827.7103954813022
2019-01-02 05:15:00,894.0980828727651
2019-01-02 05:30:00,960.4857702642279
2019-01-02 05:45:00,1026.8734576556908
2019-01-02 06:00:00,1093.2611450471536
2019-01-02 06:15:00,1091.143544353094
2019-01-02 06:30:00,1089.025943659035
2019-01-02 06:45:00,1086.9083429649756
2019-01-02 07:00:00,1084.7907422709163
2019-01-02 07:15:00,1017.3895023140531
2019-01-02 07:30:00,949.9882623571899
2019-01-02 07:45:00,882.5870224003266
2019-01-02 08:00:00,815.1857824434634
2019-01-02 08:15:00,777.5214482573201
2019-01-02 08:30:00,739.857114071177
2019-01-02 08:45:00,702.1927798850338
2019-01-02 09:00:00,664.5284456988906
2019-01-02 09:15:00,642.7913647451371
2019-01-02 09:30:00,621.0542837913837
2019-01-02 09:45:00,599.3172028376302
2019-01-02 10:00:00,577.5801218838767
2019-01-02 10:15:00,578.6660708508208
2019-01-02 10:30:00,579.7520198177647
2019-01-02 10:45:00,580.8379687847087
2019-01-02 11:00:00,581.9239177516527
2019-01-02 11:15:00,600.6022420928058
2019-01-02 11:30:00,619.280566433959
2019-01-02 11:45:00,637.9588907751123
2019-01-02 12:00:00,656.6372151162655
2019-01-02 12:15:00,640.0945906308865
2019-01-02 12:30:00,623.5519661455073
2019-01-02 12:45:00,607.0093416601284
2019-01-02 13:00:00,590.4667171747492
2019-01-02 13:15:00,587.6070513410124
2019-01-02 13:30:00,584.7473855072756
2019-01-02 13:45:00,581.8877196735388
2019-01-02 14:00:00,579.028053839802
2019-01-02 14:15:00,588.041431222169
2019-01-02 14:30:00,597.0548086045361
2019-01-02 14:45:00,606.0681859869031
2019-01-02 15:00:00,615.0815633692703
2019-01-02 15:15:00,643.497231316069
2019-01-02 15:30:00,671.9128992628679
2019-01-02 15:45:00,700.3285672096667
2019-01-02 16:00:00,728.7442351564656
2019-01-02 16:15:00,807.5298414537633
2019-01-02 16:30:00,886.3154477510609
2019-01-02 16:45:00,965.1010540483586
2019-01-02 17:00:00,1043.8866603456563
2019-01-02 17:15:00,1061.135151647283
2019-01-02 17:30:00,1078.38364294891
2019-01-02 17:45:00,1095.6321342505369
2019-01-02 18:00:00,1112.8806255521638
2019-01-02 18:15:00,1106.2201377208332
2019-01-02 18:30:00,1099.5596498895027
2019-01-02 18:45:00,1092.8991620581724
2019-01-02 19:00:00,1086.2386742268418
2019-01-02 19:15:00,1078.0397586310119
2019-01-02 19:30:00,1069.8408430351815
2019-01-02 19:45:00,1061.6419274393513
2019-01-02 20:00:00,1053.4430118435214
2019-01-02 20:15:00,1036.8641892800285
2019-01-02 20:30:00,1020.2853667165355
2019-01-02 20:45:00,1003.7065441530426
2019-01-02 21:00:00,987.1277215895498
2019-01-02 21:15:00,967.6892327016883
2019-01-02 21:30:00,948.250743813827
2019-01-02 21:45:00,928.8122549259654
2019-01-02 22:00:00,909.3737660381038
2019-01-02 22:15:00,878.8042993191319
2019-01-02 22:30:00,848.23483260016
2019-01-02 22:45:00,817.665365881188
2019-01-02 23:00:00,787.0958991622161
