Period,EnergyAmount
2019-01-02 00:00:00,646.2410676710817
2019-01-02 00:15:00,657.7848807690783
2019-01-02 00:30:00,669.3286938670749
2019-01-02 00:45:00,680.8725069650715
2019-01-02 01:00:00,692.416320063068
2019-01-02 01:15:00,702.0833781774118
2019-01-02 01:30:00,711.7504362917552
2019-01-02 01:45:00,721.417494406099
2019-01-02 02:00:00,731.0845525204426
2019-01-02 02:15:00,734.6787150450167
2019-01-02 02:30:00,738.2728775695908
2019-01-02 02:45:00,741.8670400941648
2019-01-02 03:00:00,745.461202618739
2019-01-02 03:15:00,755.6063023413478
2019-01-02 03:30:00,765.7514020639568
2019-01-02 03:45:00,775.8965017865656
2019-01-02 04:00:00,786.0416015091746
2019-01-02 04:15:00,791.955149896189
2019-01-02 04:30:00,797.8686982832035
2019-01-02 04:45:00,803.7822466702179
2019-01-02 05:00:00,809.6957950572324
2019-01-02 05:15:00,874.638595845888
2019-01-02 05:30:00,939.5813966345435
2019-01-02 05:45:00,1004.5241974231991
2019-01-02 06:00:00,1069.4669982118546
2019-01-02 06:15:00,1067.395485775922
2019-01-02 06:30:00,1065.3239733399898
2019-01-02 06:45:00,1063.2524609040572
2019-01-02 07:00:00,1061.1809484681248
2019-01-02 07:15:00,995.2466544533911
2019-01-02 07:30:00,929.3123604386573
2019-01-02 07:45:00,863.3780664239235
2019-01-02 08:00:00,797.4437724091899
2019-01-02 08:15:00,760.5991789612399
2019-01-02 08:30:00,723.7545855132898
2019-01-02 08:45:00,686.9099920653399
2019-01-02 09:00:00,650.0653986173899
2019-01-02 09:15:00,628.801411670798
2019-01-02 09:30:00,607.5374247242061
2019-01-02 09:45:00,586.273437777614
2019-01-02 10:00:00,565.0094508310221
2019-01-02 10:15:00,566.071764796126
2019-01-02 10:30:00,567.1340787612296
2019-01-02 10:45:00,568.1963927263331
2019-01-02 11:00:00,569.2587066914369
2019-01-02 11:15:00,587.5305089550204
2019-01-02 11:30:00,605.802311218604
2019-01-02 11:45:00,624.0741134821876
2019-01-02 12:00:00,642.3459157457713
2019-01-02 12:15:00,626.1633311628707
2019-01-02 12:30:00,609.9807465799701
2019-01-02 12:45:00,593.7981619970694
2019-01-02 13:00:00,577.6155774141689
2019-01-02 13:15:00,574.8181504234168
2019-01-02 13:30:00,572.0207234326647
2019-01-02 13:45:00,569.2232964419125
2019-01-02 14:00:00,566.4258694511603
2019-01-02 14:15:00,575.2430762974303
2019-01-02 14:30:00,584.0602831437003
2019-01-02 14:45:00,592.8774899899703
2019-01-02 15:00:00,601.6946968362403
2019-01-02 15:15:00,629.4919154961397
2019-01-02 15:30:00,657.2891341560392
2019-01-02 15:45:00,685.0863528159385
2019-01-02 16:00:00,712.883571475838
2019-01-02 16:15:00,789.9544581992822
2019-01-02 16:30:00,867.0253449227262
2019-01-02 16:45:00,944.0962316461703
2019-01-02 17:00:00,1021.1671183696143
2019-01-02 17:15:00,1038.0402070178334
2019-01-02 17:30:00,1054.9132956660528
2019-01-02 17:45:00,1071.7863843142716
2019-01-02 18:00:00,1088.6594729624908
2019-01-02 18:15:00,1082.1439464939338
2019-01-02 18:30:00,1075.628420025377
2019-01-02 18:45:00,1069.11289355682
2019-01-02 19:00:00,1062.5973670882631
2019-01-02 19:15:00,1054.576895775815
2019-01-02 19:30:00,1046.556424463367
2019-01-02 19:45:00,1038.5359531509189
2019-01-02 20:00:00,1030.515481838471
2019-01-02 20:15:00,1014.2974870060461
2019-01-02 20:30:00,998.079492173621
2019-01-02 20:45:00,981.861497341196
2019-01-02 21:00:00,965.6435025087712
2019-01-02 21:15:00,946.6280802056406
2019-01-02 21:30:00,927.6126579025101
2019-01-02 21:45:00,908.5972355993795
2019-01-02 22:00:00,889.5818132962489
2019-01-02 22:15:00,859.6776719508928
2019-01-02 22:30:00,829.7735306055364
2019-01-02 22:45:00,799.8693892601801
2019-01-02 23:00:00,769.9652479148239
