Period,EnergyAmount
2019-01-02 00:00:00,705.2488440803088
2019-01-02 00:15:00,717.8467139015206
2019-01-02 00:30:00,730.4445837227325
2019-01-02 00:45:00,743.0424535439444
2019-01-02 01:00:00,755.6403233651561
2019-01-02 01:15:00,766.1900731440854
2019-01-02 01:30:00,776.7398229230147
2019-01-02 01:45:00,787.289572701944
2019-01-02 02:00:00,797.8393224808733
2019-01-02 02:15:00,801.761665229884
2019-01-02 02:30:00,805.6840079788948
2019-01-02 02:45:00,809.6063507279056
2019-01-02 03:00:00,813.5286934769163
2019-01-02 03:15:00,824.600134476842
2019-01-02 03:30:00,835.6715754767679
2019-01-02 03:45:00,846.7430164766935
2019-01-02 04:00:00,857.8144574766192
2019-01-02 04:15:00,864.2679674328723
2019-01-02 04:30:00,870.7214773891253
2019-01-02 04:45:00,877.1749873453783
2019-01-02 05:00:00,883.6284973016315
2019-01-02 05:15:00,954.501175437971
2019-01-02 05:30:00,1025.3738535743107
2019-01-02 05:45:00,1096.2465317106505
2019-01-02 06:00:00,1167.1192098469903
2019-01-02 06:15:00,1164.858549198783
2019-01-02 06:30:00,1162.597888550576
2019-01-02 06:45:00,1160.337227902369
2019-01-02 07:00:00,1158.0765672541618
2019-01-02 07:15:00,1086.121863405459
2019-01-02 07:30:00,1014.1671595567562
2019-01-02 07:45:00,942.2124557080534
2019-01-02 08:00:00,870.2577518593507
2019-01-02 08:15:00,830.0489068328054
2019-01-02 08:30:00,789.8400618062601
2019-01-02 08:45:00,749.631216779715
2019-01-02 09:00:00,709.4223717531697
2019-01-02 09:15:00,686.2167864618067
2019-01-02 09:30:00,663.0112011704439
2019-01-02 09:45:00,639.805615879081
2019-01-02 10:00:00,616.6000305877179
2019-01-02 10:15:00,617.7593436264881
2019-01-02 10:30:00,618.918656665258
2019-01-02 10:45:00,620.077969704028
2019-01-02 11:00:00,621.2372827427981
2019-01-02 11:15:00,641.1774692618866
2019-01-02 11:30:00,661.117655780975
2019-01-02 11:45:00,681.0578423000637
2019-01-02 12:00:00,700.9980288191522
2019-01-02 12:15:00,683.3378248453447
2019-01-02 12:30:00,665.6776208715371
2019-01-02 12:45:00,648.0174168977296
2019-01-02 13:00:00,630.3572129239221
2019-01-02 13:15:00,627.3043550194611
2019-01-02 13:30:00,624.251497115
2019-01-02 13:45:00,621.198639210539
2019-01-02 14:00:00,618.145781306078
2019-01-02 14:15:00,627.7680805492357
2019-01-02 14:30:00,637.3903797923934
2019-01-02 14:45:00,647.0126790355512
2019-01-02 15:00:00,656.6349782787089
2019-01-02 15:15:00,686.9703396620239
2019-01-02 15:30:00,717.3057010453391
2019-01-02 15:45:00,747.6410624286542
2019-01-02 16:00:00,777.9764238119693
2019-01-02 16:15:00,862.0845941110722
2019-01-02 16:30:00,946.1927644101748
2019-01-02 16:45:00,1030.3009347092777
2019-01-02 17:00:00,1114.4091050083807
2019-01-02 17:15:00,1132.8228624442943
2019-01-02 17:30:00,1151.2366198802079
2019-01-02 17:45:00,1169.6503773161214
2019-01-02 18:00:00,1188.0641347520348
2019-01-02 18:15:00,1180.9536805571565
2019-01-02 18:30:00,1173.8432263622785
2019-01-02 18:45:00,1166.7327721674
2019-01-02 19:00:00,1159.6223179725218
2019-01-02 19:15:00,1150.869503573914
2019-01-02 19:30:00,1142.1166891753057
2019-01-02 19:45:00,1133.363874776698
2019-01-02 20:00:00,1124.6110603780899
2019-01-02 20:15:00,1106.9122128720235
2019-01-02 20:30:00,1089.2133653659569
2019-01-02 20:45:00,1071.5145178598902
2019-01-02 21:00:00,1053.8156703538236
2019-01-02 21:15:00,1033.0639644195185
2019-01-02 21:30:00,1012.3122584852131
2019-01-02 21:45:00,991.5605525509079
2019-01-02 22:00:00,970.8088466166026
2019-01-02 22:15:00,938.1741810528215
2019-01-02 22:30:00,905.5395154890401
2019-01-02 22:45:00,872.9048499252589
2019-01-02 23:00:00,840.2701843614777
