Period,EnergyAmount
2019-01-02 00:00:00,703.0920115306748
2019-01-02 00:15:00,715.651353822328
2019-01-02 00:30:00,728.2106961139814
2019-01-02 00:45:00,740.7700384056346
2019-01-02 01:00:00,753.3293806972879
2019-01-02 01:15:00,763.8468666250891
2019-01-02 01:30:00,774.3643525528902
2019-01-02 01:45:00,784.8818384806914
2019-01-02 02:00:00,795.3993244084926
2019-01-02 02:15:00,799.3096716234688
2019-01-02 02:30:00,803.2200188384453
2019-01-02 02:45:00,807.1303660534215
2019-01-02 03:00:00,811.040713268398
2019-01-02 03:15:00,822.078294951119
2019-01-02 03:30:00,833.11587663384
2019-01-02 03:45:00,844.1534583165609
2019-01-02 04:00:00,855.1910399992819
2019-01-02 04:15:00,861.6248134604668
2019-01-02 04:30:00,868.0585869216516
2019-01-02 04:45:00,874.4923603828365
2019-01-02 05:00:00,880.9261338440214
2019-01-02 05:15:00,951.5820650826281
2019-01-02 05:30:00,1022.2379963212347
2019-01-02 05:45:00,1092.8939275598416
2019-01-02 06:00:00,1163.549858798448
2019-01-02 06:15:00,1161.2961118325684
2019-01-02 06:30:00,1159.0423648666888
2019-01-02 06:45:00,1156.7886179008092
2019-01-02 07:00:00,1154.5348709349291
2019-01-02 07:15:00,1082.8002230971833
2019-01-02 07:30:00,1011.0655752594373
2019-01-02 07:45:00,939.3309274216911
2019-01-02 08:00:00,867.5962795839451
2019-01-02 08:15:00,827.5104035582913
2019-01-02 08:30:00,787.4245275326376
2019-01-02 08:45:00,747.3386515069839
2019-01-02 09:00:00,707.2527754813301
2019-01-02 09:15:00,684.1181588446623
2019-01-02 09:30:00,660.9835422079947
2019-01-02 09:45:00,637.848925571327
2019-01-02 10:00:00,614.7143089346591
2019-01-02 10:15:00,615.8700764956618
2019-01-02 10:30:00,617.0258440566643
2019-01-02 10:45:00,618.1816116176667
2019-01-02 11:00:00,619.3373791786693
2019-01-02 11:15:00,639.216583473269
2019-01-02 11:30:00,659.0957877678688
2019-01-02 11:45:00,678.9749920624687
2019-01-02 12:00:00,698.8541963570684
2019-01-02 12:15:00,681.248001834086
2019-01-02 12:30:00,663.6418073111038
2019-01-02 12:45:00,646.0356127881215
2019-01-02 13:00:00,628.4294182651391
2019-01-02 13:15:00,625.3858967861867
2019-01-02 13:30:00,622.3423753072341
2019-01-02 13:45:00,619.2988538282816
2019-01-02 14:00:00,616.2553323493291
2019-01-02 14:15:00,625.8482041238932
2019-01-02 14:30:00,635.4410758984571
2019-01-02 14:45:00,645.033947673021
2019-01-02 15:00:00,654.6268194475849
2019-01-02 15:15:00,684.8694074851717
2019-01-02 15:30:00,715.1119955227584
2019-01-02 15:45:00,745.3545835603451
2019-01-02 16:00:00,775.5971715979317
2019-01-02 16:15:00,859.4481174564503
2019-01-02 16:30:00,943.2990633149689
2019-01-02 16:45:00,1027.1500091734872
2019-01-02 17:00:00,1111.000955032006
2019-01-02 17:15:00,1129.3583984565853
2019-01-02 17:30:00,1147.715841881165
2019-01-02 17:45:00,1166.0732853057445
2019-01-02 18:00:00,1184.430728730324
2019-01-02 18:15:00,1177.3420201351428
2019-01-02 18:30:00,1170.2533115399617
2019-01-02 18:45:00,1163.1646029447807
2019-01-02 19:00:00,1156.0758943495994
2019-01-02 19:15:00,1147.3498483110593
2019-01-02 19:30:00,1138.6238022725192
2019-01-02 19:45:00,1129.8977562339792
2019-01-02 20:00:00,1121.1717101954391
2019-01-02 20:15:00,1103.5269903220692
2019-01-02 20:30:00,1085.8822704486993
2019-01-02 20:45:00,1068.2375505753291
2019-01-02 21:00:00,1050.5928307019592
2019-01-02 21:15:00,1029.904588827461
2019-01-02 21:30:00,1009.2163469529629
2019-01-02 21:45:00,988.5281050784646
2019-01-02 22:00:00,967.8398632039664
2019-01-02 22:15:00,935.3050028501124
2019-01-02 22:30:00,902.7701424962584
2019-01-02 22:45:00,870.2352821424045
2019-01-02 23:00:00,837.7004217885504
