Period,EnergyAmount
2019-01-02 00:00:00,692.9593598120236
2019-01-02 00:15:00,705.3377024063832
2019-01-02 00:30:00,717.7160450007428
2019-01-02 00:45:00,730.0943875951024
2019-01-02 01:00:00,742.4727301894619
2019-01-02 01:15:00,752.8386427525904
2019-01-02 01:30:00,763.2045553157187
2019-01-02 01:45:00,773.5704678788472
2019-01-02 02:00:00,783.9363804419756
2019-01-02 02:15:00,787.7903734589544
2019-01-02 02:30:00,791.6443664759331
2019-01-02 02:45:00,795.4983594929118
2019-01-02 03:00:00,799.3523525098906
2019-01-02 03:15:00,810.2308654374941
2019-01-02 03:30:00,821.1093783650978
2019-01-02 03:45:00,831.9878912927012
2019-01-02 04:00:00,842.8664042203048
2019-01-02 04:15:00,849.2074569782961
2019-01-02 04:30:00,855.5485097362875
2019-01-02 04:45:00,861.8895624942788
2019-01-02 05:00:00,868.2306152522702
2019-01-02 05:15:00,937.8682843980689
2019-01-02 05:30:00,1007.5059535438675
2019-01-02 05:45:00,1077.1436226896665
2019-01-02 06:00:00,1146.7812918354653
2019-01-02 06:15:00,1144.5600248760322
2019-01-02 06:30:00,1142.3387579165997
2019-01-02 06:45:00,1140.1174909571664
2019-01-02 07:00:00,1137.8962239977334
2019-01-02 07:15:00,1067.1953842402665
2019-01-02 07:30:00,996.4945444827994
2019-01-02 07:45:00,925.7937047253322
2019-01-02 08:00:00,855.0928649678652
2019-01-02 08:15:00,815.5846888932045
2019-01-02 08:30:00,776.076512818544
2019-01-02 08:45:00,736.5683367438836
2019-01-02 09:00:00,697.0601606692229
2019-01-02 09:15:00,674.2589499156821
2019-01-02 09:30:00,651.4577391621415
2019-01-02 09:45:00,628.6565284086005
2019-01-02 10:00:00,605.8553176550597
2019-01-02 10:15:00,606.9944288041401
2019-01-02 10:30:00,608.1335399532202
2019-01-02 10:45:00,609.2726511023002
2019-01-02 11:00:00,610.4117622513805
2019-01-02 11:15:00,630.0044762285571
2019-01-02 11:30:00,649.5971902057337
2019-01-02 11:45:00,669.1899041829105
2019-01-02 12:00:00,688.7826181600872
2019-01-02 12:15:00,671.4301563410276
2019-01-02 12:30:00,654.077694521968
2019-01-02 12:45:00,636.7252327029086
2019-01-02 13:00:00,619.3727708838491
2019-01-02 13:15:00,616.3731112930118
2019-01-02 13:30:00,613.3734517021745
2019-01-02 13:45:00,610.3737921113373
2019-01-02 14:00:00,607.3741325205
2019-01-02 14:15:00,616.8287560614341
2019-01-02 14:30:00,626.2833796023682
2019-01-02 14:45:00,635.7380031433024
2019-01-02 15:00:00,645.1926266842366
2019-01-02 15:15:00,674.9993718923928
2019-01-02 15:30:00,704.8061171005489
2019-01-02 15:45:00,734.6128623087052
2019-01-02 16:00:00,764.4196075168613
2019-01-02 16:15:00,847.0621305562752
2019-01-02 16:30:00,929.704653595689
2019-01-02 16:45:00,1012.3471766351029
2019-01-02 17:00:00,1094.9896996745167
2019-01-02 17:15:00,1113.0825837276122
2019-01-02 17:30:00,1131.1754677807078
2019-01-02 17:45:00,1149.2683518338029
2019-01-02 18:00:00,1167.3612358868984
2019-01-02 18:15:00,1160.3746866309673
2019-01-02 18:30:00,1153.3881373750362
2019-01-02 18:45:00,1146.4015881191049
2019-01-02 19:00:00,1139.4150388631738
2019-01-02 19:15:00,1130.8147487483814
2019-01-02 19:30:00,1122.2144586335885
2019-01-02 19:45:00,1113.6141685187956
2019-01-02 20:00:00,1105.0138784040032
2019-01-02 20:15:00,1087.6234464449003
2019-01-02 20:30:00,1070.2330144857974
2019-01-02 20:45:00,1052.8425825266945
2019-01-02 21:00:00,1035.452150567592
2019-01-02 21:15:00,1015.0620585030015
2019-01-02 21:30:00,994.6719664384109
2019-01-02 21:45:00,974.2818743738203
2019-01-02 22:00:00,953.8917823092299
2019-01-02 22:15:00,921.8258000015975
2019-01-02 22:30:00,889.759817693965
2019-01-02 22:45:00,857.6938353863328
2019-01-02 23:00:00,825.6278530787005
