Period,EnergyAmount
2019-01-02 00:00:00,661.1586294264274
2019-01-02 00:15:00,672.9689151356465
2019-01-02 00:30:00,684.7792008448656
2019-01-02 00:45:00,696.5894865540847
2019-01-02 01:00:00,708.3997722633037
2019-01-02 01:15:00,718.289980752372
2019-01-02 01:30:00,728.1801892414402
2019-01-02 01:45:00,738.0703977305085
2019-01-02 02:00:00,747.9606062195768
2019-01-02 02:15:00,751.6377349066269
2019-01-02 02:30:00,755.314863593677
2019-01-02 02:45:00,758.9919922807271
2019-01-02 03:00:00,762.6691209677773
2019-01-02 03:15:00,773.0484059800514
2019-01-02 03:30:00,783.4276909923257
2019-01-02 03:45:00,793.8069760045998
2019-01-02 04:00:00,804.186261016874
2019-01-02 04:15:00,810.2363153111568
2019-01-02 04:30:00,816.2863696054396
2019-01-02 04:45:00,822.3364238997225
2019-01-02 05:00:00,828.3864781940053
2019-01-02 05:15:00,894.8283917592927
2019-01-02 05:30:00,961.2703053245799
2019-01-02 05:45:00,1027.7122188898672
2019-01-02 06:00:00,1094.1541324551545
2019-01-02 06:15:00,1092.0348020821768
2019-01-02 06:30:00,1089.9154717091992
2019-01-02 06:45:00,1087.7961413362214
2019-01-02 07:00:00,1085.6768109632435
2019-01-02 07:15:00,1018.2205169519691
2019-01-02 07:30:00,950.7642229406945
2019-01-02 07:45:00,883.30792892942
2019-01-02 08:00:00,815.8516349181455
2019-01-02 08:15:00,778.1565361005953
2019-01-02 08:30:00,740.461437283045
2019-01-02 08:45:00,702.766338465495
2019-01-02 09:00:00,665.0712396479448
2019-01-02 09:15:00,643.3164036137456
2019-01-02 09:30:00,621.5615675795466
2019-01-02 09:45:00,599.8067315453475
2019-01-02 10:00:00,578.0518955111484
2019-01-02 10:15:00,579.1387314928351
2019-01-02 10:30:00,580.2255674745215
2019-01-02 10:45:00,581.3124034562081
2019-01-02 11:00:00,582.3992394378948
2019-01-02 11:15:00,601.0928204343446
2019-01-02 11:30:00,619.7864014307944
2019-01-02 11:45:00,638.4799824272444
2019-01-02 12:00:00,657.1735634236943
2019-01-02 12:15:00,640.6174267455261
2019-01-02 12:30:00,624.0612900673578
2019-01-02 12:45:00,607.5051533891897
2019-01-02 13:00:00,590.9490167110215
2019-01-02 13:15:00,588.0870150716154
2019-01-02 13:30:00,585.2250134322094
2019-01-02 13:45:00,582.3630117928033
2019-01-02 14:00:00,579.5010101533971
2019-01-02 14:15:00,588.5217497589096
2019-01-02 14:30:00,597.542489364422
2019-01-02 14:45:00,606.5632289699345
2019-01-02 15:00:00,615.5839685754469
2019-01-02 15:15:00,644.0228467440498
2019-01-02 15:30:00,672.4617249126529
2019-01-02 15:45:00,700.9006030812559
2019-01-02 16:00:00,729.339481249859
2019-01-02 16:15:00,808.1894404738786
2019-01-02 16:30:00,887.0393996978981
2019-01-02 16:45:00,965.8893589219178
2019-01-02 17:00:00,1044.7393181459377
2019-01-02 17:15:00,1062.0018981999262
2019-01-02 17:30:00,1079.2644782539148
2019-01-02 17:45:00,1096.5270583079036
2019-01-02 18:00:00,1113.7896383618922
2019-01-02 18:15:00,1107.1237101727922
2019-01-02 18:30:00,1100.4577819836923
2019-01-02 18:45:00,1093.7918537945923
2019-01-02 19:00:00,1087.1259256054923
2019-01-02 19:15:00,1078.9203130476242
2019-01-02 19:30:00,1070.7147004897556
2019-01-02 19:45:00,1062.509087931887
2019-01-02 20:00:00,1054.3034753740187
2019-01-02 20:15:00,1037.711111050759
2019-01-02 20:30:00,1021.1187467274991
2019-01-02 20:45:00,1004.5263824042394
2019-01-02 21:00:00,987.9340180809797
2019-01-02 21:15:00,968.4796516272813
2019-01-02 21:30:00,949.025285173583
2019-01-02 21:45:00,929.5709187198845
2019-01-02 22:00:00,910.1165522661862
2019-01-02 22:15:00,879.5221160795138
2019-01-02 22:30:00,848.9276798928414
2019-01-02 22:45:00,818.3332437061691
2019-01-02 23:00:00,787.7388075194968
