Period,EnergyAmount
2019-01-02 00:00:00,652.0842723698687
2019-01-02 00:15:00,663.7324627139279
2019-01-02 00:30:00,675.3806530579873
2019-01-02 00:45:00,687.0288434020465
2019-01-02 01:00:00,698.6770337461057
2019-01-02 01:15:00,708.4314997987916
2019-01-02 01:30:00,718.1859658514775
2019-01-02 01:45:00,727.9404319041632
2019-01-02 02:00:00,737.6948979568491
2019-01-02 02:15:00,741.3215583036792
2019-01-02 02:30:00,744.9482186505095
2019-01-02 02:45:00,748.5748789973397
2019-01-02 03:00:00,752.20153934417
2019-01-02 03:15:00,762.4383693781664
2019-01-02 03:30:00,772.6751994121627
2019-01-02 03:45:00,782.912029446159
2019-01-02 04:00:00,793.1488594801554
2019-01-02 04:15:00,799.1158771922408
2019-01-02 04:30:00,805.0828949043262
2019-01-02 04:45:00,811.0499126164116
2019-01-02 05:00:00,817.016930328497
2019-01-02 05:15:00,882.5469331655897
2019-01-02 05:30:00,948.0769360026823
2019-01-02 05:45:00,1013.606938839775
2019-01-02 06:00:00,1079.1369416768678
2019-01-02 06:15:00,1077.0466989685883
2019-01-02 06:30:00,1074.956456260309
2019-01-02 06:45:00,1072.8662135520296
2019-01-02 07:00:00,1070.7759708437502
2019-01-02 07:15:00,1004.2455098630473
2019-01-02 07:30:00,937.7150488823446
2019-01-02 07:45:00,871.1845879016417
2019-01-02 08:00:00,804.6541269209391
2019-01-02 08:15:00,767.4763907614993
2019-01-02 08:30:00,730.2986546020595
2019-01-02 08:45:00,693.1209184426199
2019-01-02 09:00:00,655.94318228318
2019-01-02 09:15:00,634.4869298885117
2019-01-02 09:30:00,613.0306774938432
2019-01-02 09:45:00,591.5744250991747
2019-01-02 10:00:00,570.1181727045062
2019-01-02 10:15:00,571.1900919365343
2019-01-02 10:30:00,572.2620111685623
2019-01-02 10:45:00,573.3339304005902
2019-01-02 11:00:00,574.4058496326185
2019-01-02 11:15:00,592.842862505962
2019-01-02 11:30:00,611.2798753793054
2019-01-02 11:45:00,629.716888252649
2019-01-02 12:00:00,648.1539011259925
2019-01-02 12:15:00,631.8249962935695
2019-01-02 12:30:00,615.4960914611465
2019-01-02 12:45:00,599.1671866287234
2019-01-02 13:00:00,582.8382817963003
2019-01-02 13:15:00,580.0155609340277
2019-01-02 13:30:00,577.1928400717552
2019-01-02 13:45:00,574.3701192094827
2019-01-02 14:00:00,571.5473983472101
2019-01-02 14:15:00,580.444328917415
2019-01-02 14:30:00,589.3412594876196
2019-01-02 14:45:00,598.2381900578243
2019-01-02 15:00:00,607.135120628029
2019-01-02 15:15:00,635.183677135076
2019-01-02 15:30:00,663.2322336421228
2019-01-02 15:45:00,691.2807901491698
2019-01-02 16:00:00,719.3293466562167
2019-01-02 16:15:00,797.0970955723794
2019-01-02 16:30:00,874.8648444885421
2019-01-02 16:45:00,952.6325934047047
2019-01-02 17:00:00,1030.4003423208676
2019-01-02 17:15:00,1047.4259946420016
2019-01-02 17:30:00,1064.4516469631355
2019-01-02 17:45:00,1081.4772992842693
2019-01-02 18:00:00,1098.5029516054035
2019-01-02 18:15:00,1091.928512825666
2019-01-02 18:30:00,1085.3540740459289
2019-01-02 18:45:00,1078.7796352661917
2019-01-02 19:00:00,1072.2051964864543
2019-01-02 19:15:00,1064.1122054008074
2019-01-02 19:30:00,1056.0192143151603
2019-01-02 19:45:00,1047.9262232295132
2019-01-02 20:00:00,1039.8332321438663
2019-01-02 20:15:00,1023.4685968883077
2019-01-02 20:30:00,1007.1039616327488
2019-01-02 20:45:00,990.7393263771899
2019-01-02 21:00:00,974.3746911216313
2019-01-02 21:15:00,955.1873345195069
2019-01-02 21:30:00,935.9999779173826
2019-01-02 21:45:00,916.812621315258
2019-01-02 22:00:00,897.6252647131337
2019-01-02 22:15:00,867.4507350746718
2019-01-02 22:30:00,837.2762054362097
2019-01-02 22:45:00,807.1016757977478
2019-01-02 23:00:00,776.9271461592859
