Period,EnergyAmount
2019-01-02 00:00:00,705.2266926670833
2019-01-02 00:15:00,717.8241667972953
2019-01-02 00:30:00,730.4216409275075
2019-01-02 00:45:00,743.0191150577195
2019-01-02 01:00:00,755.6165891879316
2019-01-02 01:15:00,766.1660076059962
2019-01-02 01:30:00,776.715426024061
2019-01-02 01:45:00,787.2648444421255
2019-01-02 02:00:00,797.8142628601902
2019-01-02 02:15:00,801.7364824109344
2019-01-02 02:30:00,805.6587019616786
2019-01-02 02:45:00,809.580921512423
2019-01-02 03:00:00,813.5031410631672
2019-01-02 03:15:00,824.5742343162422
2019-01-02 03:30:00,835.645327569317
2019-01-02 03:45:00,846.7164208223917
2019-01-02 04:00:00,857.7875140754667
2019-01-02 04:15:00,864.240821331117
2019-01-02 04:30:00,870.6941285867672
2019-01-02 04:45:00,877.1474358424175
2019-01-02 05:00:00,883.6007430980678
2019-01-02 05:15:00,954.4711951691074
2019-01-02 05:30:00,1025.3416472401468
2019-01-02 05:45:00,1096.2120993111864
2019-01-02 06:00:00,1167.0825513822258
2019-01-02 06:15:00,1164.8219617399177
2019-01-02 06:30:00,1162.5613720976098
2019-01-02 06:45:00,1160.3007824553015
2019-01-02 07:00:00,1158.0401928129934
2019-01-02 07:15:00,1086.0877490153237
2019-01-02 07:30:00,1014.1353052176536
2019-01-02 07:45:00,942.1828614199835
2019-01-02 08:00:00,870.2304176223137
2019-01-02 08:15:00,830.0228355297654
2019-01-02 08:30:00,789.815253437217
2019-01-02 08:45:00,749.6076713446688
2019-01-02 09:00:00,709.4000892521206
2019-01-02 09:15:00,686.1952328332872
2019-01-02 09:30:00,662.9903764144537
2019-01-02 09:45:00,639.7855199956203
2019-01-02 10:00:00,616.5806635767868
2019-01-02 10:15:00,617.7399402022791
2019-01-02 10:30:00,618.899216827771
2019-01-02 10:45:00,620.058493453263
2019-01-02 11:00:00,621.2177700787553
2019-01-02 11:15:00,641.1573302893923
2019-01-02 11:30:00,661.0968905000294
2019-01-02 11:45:00,681.0364507106666
2019-01-02 12:00:00,700.9760109213038
2019-01-02 12:15:00,683.3163616431603
2019-01-02 12:30:00,665.6567123650168
2019-01-02 12:45:00,647.9970630868734
2019-01-02 13:00:00,630.3374138087298
2019-01-02 13:15:00,627.2846517925748
2019-01-02 13:30:00,624.2318897764197
2019-01-02 13:45:00,621.1791277602647
2019-01-02 14:00:00,618.1263657441096
2019-01-02 14:15:00,627.7483627570284
2019-01-02 14:30:00,637.3703597699471
2019-01-02 14:45:00,646.9923567828657
2019-01-02 15:00:00,656.6143537957844
2019-01-02 15:15:00,686.9487623648822
2019-01-02 15:30:00,717.28317093398
2019-01-02 15:45:00,747.6175795030781
2019-01-02 16:00:00,777.9519880721759
2019-01-02 16:15:00,862.0575165876706
2019-01-02 16:30:00,946.1630451031651
2019-01-02 16:45:00,1030.26857361866
2019-01-02 17:00:00,1114.3741021341546
2019-01-02 17:15:00,1132.7872812057738
2019-01-02 17:30:00,1151.2004602773934
2019-01-02 17:45:00,1169.6136393490124
2019-01-02 18:00:00,1188.0268184206318
2019-01-02 18:15:00,1180.916587560553
2019-01-02 18:30:00,1173.806356700474
2019-01-02 18:45:00,1166.696125840395
2019-01-02 19:00:00,1159.5858949803162
2019-01-02 19:15:00,1150.833355501987
2019-01-02 19:30:00,1142.0808160236572
2019-01-02 19:45:00,1133.3282765453278
2019-01-02 20:00:00,1124.5757370669983
2019-01-02 20:15:00,1106.8774454703646
2019-01-02 20:30:00,1089.1791538737302
2019-01-02 20:45:00,1071.480862277096
2019-01-02 21:00:00,1053.7825706804622
2019-01-02 21:15:00,1033.0315165439122
2019-01-02 21:30:00,1012.2804624073618
2019-01-02 21:45:00,991.5294082708115
2019-01-02 22:00:00,970.7783541342612
2019-01-02 22:15:00,938.1447136043648
2019-01-02 22:30:00,905.5110730744682
2019-01-02 22:45:00,872.8774325445719
2019-01-02 23:00:00,840.2437920146754
