Period,EnergyAmount
2019-01-02 00:00:00,648.14234374097
2019-01-02 00:15:00,659.7201193596055
2019-01-02 00:30:00,671.2978949782411
2019-01-02 00:45:00,682.8756705968765
2019-01-02 01:00:00,694.4534462155119
2019-01-02 01:15:00,704.1489453361279
2019-01-02 01:30:00,713.8444444567438
2019-01-02 01:45:00,723.5399435773597
2019-01-02 02:00:00,733.2354426979756
2019-01-02 02:15:00,736.8401794425135
2019-01-02 02:30:00,740.4449161870516
2019-01-02 02:45:00,744.0496529315895
2019-01-02 03:00:00,747.6543896761275
2019-01-02 03:15:00,757.8293368291988
2019-01-02 03:30:00,768.0042839822701
2019-01-02 03:45:00,778.1792311353413
2019-01-02 04:00:00,788.3541782884125
2019-01-02 04:15:00,794.2851246536719
2019-01-02 04:30:00,800.2160710189314
2019-01-02 04:45:00,806.1470173841909
2019-01-02 05:00:00,812.0779637494503
2019-01-02 05:15:00,877.2118297600919
2019-01-02 05:30:00,942.3456957707332
2019-01-02 05:45:00,1007.4795617813747
2019-01-02 06:00:00,1072.6134277920162
2019-01-02 06:15:00,1070.5358208547902
2019-01-02 06:30:00,1068.4582139175643
2019-01-02 06:45:00,1066.3806069803381
2019-01-02 07:00:00,1064.303000043112
2019-01-02 07:15:00,998.1747237798545
2019-01-02 07:30:00,932.046447516597
2019-01-02 07:45:00,865.9181712533396
2019-01-02 08:00:00,799.7898949900822
2019-01-02 08:15:00,762.8369027613493
2019-01-02 08:30:00,725.8839105326165
2019-01-02 08:45:00,688.9309183038837
2019-01-02 09:00:00,651.9779260751508
2019-01-02 09:15:00,630.6513793322932
2019-01-02 09:30:00,609.3248325894358
2019-01-02 09:45:00,587.9982858465783
2019-01-02 10:00:00,566.6717391037207
2019-01-02 10:15:00,567.7371784537954
2019-01-02 10:30:00,568.8026178038701
2019-01-02 10:45:00,569.8680571539447
2019-01-02 11:00:00,570.9334965040194
2019-01-02 11:15:00,589.2590553951766
2019-01-02 11:30:00,607.5846142863336
2019-01-02 11:45:00,625.9101731774907
2019-01-02 12:00:00,644.2357320686477
2019-01-02 12:15:00,628.0055374492522
2019-01-02 12:30:00,611.7753428298565
2019-01-02 12:45:00,595.5451482104609
2019-01-02 13:00:00,579.3149535910653
2019-01-02 13:15:00,576.509296419254
2019-01-02 13:30:00,573.7036392474429
2019-01-02 13:45:00,570.8979820756315
2019-01-02 14:00:00,568.0923249038202
2019-01-02 14:15:00,576.9354724481033
2019-01-02 14:30:00,585.7786199923862
2019-01-02 14:45:00,594.6217675366692
2019-01-02 15:00:00,603.4649150809522
2019-01-02 15:15:00,631.343914657125
2019-01-02 15:30:00,659.2229142332975
2019-01-02 15:45:00,687.1019138094701
2019-01-02 16:00:00,714.9809133856428
2019-01-02 16:15:00,792.2785468139048
2019-01-02 16:30:00,869.5761802421665
2019-01-02 16:45:00,946.8738136704285
2019-01-02 17:00:00,1024.1714470986904
2019-01-02 17:15:00,1041.0941772836004
2019-01-02 17:30:00,1058.0169074685105
2019-01-02 17:45:00,1074.9396376534203
2019-01-02 18:00:00,1091.8623678383303
2019-01-02 18:15:00,1085.3276723395506
2019-01-02 18:30:00,1078.792976840771
2019-01-02 18:45:00,1072.2582813419913
2019-01-02 19:00:00,1065.7235858432114
2019-01-02 19:15:00,1057.6795178716554
2019-01-02 19:30:00,1049.635449900099
2019-01-02 19:45:00,1041.5913819285427
2019-01-02 20:00:00,1033.5473139569865
2019-01-02 20:15:00,1017.281604909203
2019-01-02 20:30:00,1001.0158958614193
2019-01-02 20:45:00,984.7501868136355
2019-01-02 21:00:00,968.484477765852
2019-01-02 21:15:00,949.4131110648917
2019-01-02 21:30:00,930.3417443639314
2019-01-02 21:45:00,911.2703776629709
2019-01-02 22:00:00,892.1990109620104
2019-01-02 22:15:00,862.2068900202239
2019-01-02 22:30:00,832.214769078437
2019-01-02 22:45:00,802.2226481366504
2019-01-02 23:00:00,772.2305271948637
