Period,EnergyAmount
2019-01-02 00:00:00,678.2925746024902
2019-01-02 00:15:00,690.4089242105211
2019-01-02 00:30:00,702.5252738185523
2019-01-02 00:45:00,714.6416234265832
2019-01-02 01:00:00,726.7579730346142
2019-01-02 01:15:00,736.9044865653009
2019-01-02 01:30:00,747.0510000959875
2019-01-02 01:45:00,757.1975136266743
2019-01-02 02:00:00,767.344027157361
2019-01-02 02:15:00,771.116448741645
2019-01-02 02:30:00,774.888870325929
2019-01-02 02:45:00,778.6612919102131
2019-01-02 03:00:00,782.4337134944969
2019-01-02 03:15:00,793.0819779807612
2019-01-02 03:30:00,803.7302424670254
2019-01-02 03:45:00,814.3785069532894
2019-01-02 04:00:00,825.0267714395536
2019-01-02 04:15:00,831.2336130674305
2019-01-02 04:30:00,837.4404546953073
2019-01-02 04:45:00,843.6472963231842
2019-01-02 05:00:00,849.854137951061
2019-01-02 05:15:00,918.0178956453556
2019-01-02 05:30:00,986.1816533396499
2019-01-02 05:45:00,1054.3454110339446
2019-01-02 06:00:00,1122.5091687282388
2019-01-02 06:15:00,1120.3349158467975
2019-01-02 06:30:00,1118.160662965356
2019-01-02 06:45:00,1115.9864100839145
2019-01-02 07:00:00,1113.812157202473
2019-01-02 07:15:00,1044.6077313633311
2019-01-02 07:30:00,975.403305524189
2019-01-02 07:45:00,906.198879685047
2019-01-02 08:00:00,836.9944538459051
2019-01-02 08:15:00,798.3224854424486
2019-01-02 08:30:00,759.6505170389921
2019-01-02 08:45:00,720.9785486355357
2019-01-02 09:00:00,682.3065802320791
2019-01-02 09:15:00,659.9879669871862
2019-01-02 09:30:00,637.6693537422933
2019-01-02 09:45:00,615.3507404974004
2019-01-02 10:00:00,593.0321272525073
2019-01-02 10:15:00,594.1471286203763
2019-01-02 10:30:00,595.2621299882452
2019-01-02 10:45:00,596.3771313561141
2019-01-02 11:00:00,597.4921327239831
2019-01-02 11:15:00,616.6701584174875
2019-01-02 11:30:00,635.8481841109918
2019-01-02 11:45:00,655.0262098044964
2019-01-02 12:00:00,674.2042354980007
2019-01-02 12:15:00,657.219046054663
2019-01-02 12:30:00,640.2338566113251
2019-01-02 12:45:00,623.2486671679875
2019-01-02 13:00:00,606.2634777246496
2019-01-02 13:15:00,603.327307229237
2019-01-02 13:30:00,600.3911367338244
2019-01-02 13:45:00,597.4549662384119
2019-01-02 14:00:00,594.5187957429993
2019-01-02 14:15:00,603.7733080786392
2019-01-02 14:30:00,613.0278204142792
2019-01-02 14:45:00,622.2823327499191
2019-01-02 15:00:00,631.5368450855591
2019-01-02 15:15:00,660.7127176118282
2019-01-02 15:30:00,689.8885901380975
2019-01-02 15:45:00,719.0644626643666
2019-01-02 16:00:00,748.2403351906358
2019-01-02 16:15:00,829.1336934090106
2019-01-02 16:30:00,910.0270516273852
2019-01-02 16:45:00,990.9204098457599
2019-01-02 17:00:00,1071.8137680641346
2019-01-02 17:15:00,1089.5237083839932
2019-01-02 17:30:00,1107.2336487038522
2019-01-02 17:45:00,1124.9435890237107
2019-01-02 18:00:00,1142.6535293435693
2019-01-02 18:15:00,1135.8148534309182
2019-01-02 18:30:00,1128.9761775182671
2019-01-02 18:45:00,1122.137501605616
2019-01-02 19:00:00,1115.298825692965
2019-01-02 19:15:00,1106.8805644461966
2019-01-02 19:30:00,1098.4623031994279
2019-01-02 19:45:00,1090.0440419526592
2019-01-02 20:00:00,1081.625780705891
2019-01-02 20:15:00,1064.6034247769817
2019-01-02 20:30:00,1047.5810688480724
2019-01-02 20:45:00,1030.5587129191633
2019-01-02 21:00:00,1013.5363569902543
2019-01-02 21:15:00,993.5778300621749
2019-01-02 21:30:00,973.6193031340956
2019-01-02 21:45:00,953.6607762060162
2019-01-02 22:00:00,933.7022492779369
2019-01-02 22:15:00,902.3149573846548
2019-01-02 22:30:00,870.9276654913727
2019-01-02 22:45:00,839.5403735980907
2019-01-02 23:00:00,808.1530817048088
