Period,EnergyAmount
2019-01-02 00:00:00,683.3667701049129
2019-01-02 00:15:00,695.5737601371338
2019-01-02 00:30:00,707.7807501693549
2019-01-02 00:45:00,719.9877402015758
2019-01-02 01:00:00,732.1947302337967
2019-01-02 01:15:00,742.4171481680556
2019-01-02 01:30:00,752.6395661023146
2019-01-02 01:45:00,762.8619840365734
2019-01-02 02:00:00,773.0844019708323
2019-01-02 02:15:00,776.8850444222657
2019-01-02 02:30:00,780.685686873699
2019-01-02 02:45:00,784.4863293251323
2019-01-02 03:00:00,788.2869717765656
2019-01-02 03:15:00,799.0148941830075
2019-01-02 03:30:00,809.7428165894494
2019-01-02 03:45:00,820.4707389958912
2019-01-02 04:00:00,831.198661402333
2019-01-02 04:15:00,837.451935394431
2019-01-02 04:30:00,843.705209386529
2019-01-02 04:45:00,849.9584833786269
2019-01-02 05:00:00,856.2117573707249
2019-01-02 05:15:00,924.8854369566504
2019-01-02 05:30:00,993.559116542576
2019-01-02 05:45:00,1062.2327961285016
2019-01-02 06:00:00,1130.9064757144272
2019-01-02 06:15:00,1128.7159576037832
2019-01-02 06:30:00,1126.5254394931396
2019-01-02 06:45:00,1124.3349213824958
2019-01-02 07:00:00,1122.1444032718516
2019-01-02 07:15:00,1052.4222704733695
2019-01-02 07:30:00,982.7001376748868
2019-01-02 07:45:00,912.9780048764044
2019-01-02 08:00:00,843.2558720779218
2019-01-02 08:15:00,804.2946050215093
2019-01-02 08:30:00,765.3333379650966
2019-01-02 08:45:00,726.372070908684
2019-01-02 09:00:00,687.4108038522713
2019-01-02 09:15:00,664.9252287222156
2019-01-02 09:30:00,642.43965359216
2019-01-02 09:45:00,619.9540784621041
2019-01-02 10:00:00,597.4685033320485
2019-01-02 10:15:00,598.5918458422767
2019-01-02 10:30:00,599.715188352505
2019-01-02 10:45:00,600.8385308627334
2019-01-02 11:00:00,601.9618733729616
2019-01-02 11:15:00,621.2833667312511
2019-01-02 11:30:00,640.6048600895407
2019-01-02 11:45:00,659.9263534478303
2019-01-02 12:00:00,679.2478468061197
2019-01-02 12:15:00,662.1355939463327
2019-01-02 12:30:00,645.0233410865455
2019-01-02 12:45:00,627.9110882267586
2019-01-02 13:00:00,610.7988353669714
2019-01-02 13:15:00,607.8406998616501
2019-01-02 13:30:00,604.8825643563288
2019-01-02 13:45:00,601.9244288510075
2019-01-02 14:00:00,598.966293345686
2019-01-02 14:15:00,608.290037170257
2019-01-02 14:30:00,617.6137809948281
2019-01-02 14:45:00,626.9375248193992
2019-01-02 15:00:00,636.2612686439703
2019-01-02 15:15:00,665.6554010874128
2019-01-02 15:30:00,695.0495335308553
2019-01-02 15:45:00,724.4436659742979
2019-01-02 16:00:00,753.8377984177405
2019-01-02 16:15:00,835.3363065814586
2019-01-02 16:30:00,916.8348147451767
2019-01-02 16:45:00,998.3333229088948
2019-01-02 17:00:00,1079.831831072613
2019-01-02 17:15:00,1097.6742565513603
2019-01-02 17:30:00,1115.5166820301076
2019-01-02 17:45:00,1133.359107508855
2019-01-02 18:00:00,1151.2015329876021
2019-01-02 18:15:00,1144.311698062074
2019-01-02 18:30:00,1137.4218631365459
2019-01-02 18:45:00,1130.5320282110179
2019-01-02 19:00:00,1123.6421932854896
2019-01-02 19:15:00,1115.1609564070307
2019-01-02 19:30:00,1106.6797195285717
2019-01-02 19:45:00,1098.1984826501123
2019-01-02 20:00:00,1089.7172457716536
2019-01-02 20:15:00,1072.5675483899124
2019-01-02 20:30:00,1055.417851008171
2019-01-02 20:45:00,1038.2681536264297
2019-01-02 21:00:00,1021.1184562446884
2019-01-02 21:15:00,1001.0106228500999
2019-01-02 21:30:00,980.9027894555111
2019-01-02 21:45:00,960.7949560609223
2019-01-02 22:00:00,940.6871226663336
2019-01-02 22:15:00,909.0650275902932
2019-01-02 22:30:00,877.4429325142526
2019-01-02 22:45:00,845.820837438212
2019-01-02 23:00:00,814.1987423621715
