Period,EnergyAmount
2019-01-02 00:00:00,689.5629159118919
2019-01-02 00:15:00,701.8805877820552
2019-01-02 00:30:00,714.1982596522187
2019-01-02 00:45:00,726.5159315223821
2019-01-02 01:00:00,738.8336033925453
2019-01-02 01:15:00,749.1487088773137
2019-01-02 01:30:00,759.463814362082
2019-01-02 01:45:00,769.7789198468503
2019-01-02 02:00:00,780.0940253316187
2019-01-02 02:15:00,783.9291285379782
2019-01-02 02:30:00,787.7642317443376
2019-01-02 02:45:00,791.5993349506971
2019-01-02 03:00:00,795.4344381570567
2019-01-02 03:15:00,806.2596315669247
2019-01-02 03:30:00,817.0848249767929
2019-01-02 03:45:00,827.9100183866609
2019-01-02 04:00:00,838.735211796529
2019-01-02 04:15:00,845.0451847665713
2019-01-02 04:30:00,851.3551577366135
2019-01-02 04:45:00,857.6651307066558
2019-01-02 05:00:00,863.9751036766979
2019-01-02 05:15:00,933.271453474918
2019-01-02 05:30:00,1002.5678032731378
2019-01-02 05:45:00,1071.864153071358
2019-01-02 06:00:00,1141.1605028695778
2019-01-02 06:15:00,1138.950123141132
2019-01-02 06:30:00,1136.7397434126865
2019-01-02 06:45:00,1134.5293636842407
2019-01-02 07:00:00,1132.3189839557945
2019-01-02 07:15:00,1061.964674528755
2019-01-02 07:30:00,991.6103651017153
2019-01-02 07:45:00,921.2560556746755
2019-01-02 08:00:00,850.901746247636
2019-01-02 08:15:00,811.5872140017715
2019-01-02 08:30:00,772.272681755907
2019-01-02 08:45:00,732.9581495100426
2019-01-02 09:00:00,693.6436172641783
2019-01-02 09:15:00,670.9541634731243
2019-01-02 09:30:00,648.2647096820705
2019-01-02 09:45:00,625.5752558910166
2019-01-02 10:00:00,602.8858020999627
2019-01-02 10:15:00,604.0193300542147
2019-01-02 10:30:00,605.1528580084666
2019-01-02 10:45:00,606.2863859627186
2019-01-02 11:00:00,607.4199139169707
2019-01-02 11:15:00,626.9165969322553
2019-01-02 11:30:00,646.41327994754
2019-01-02 11:45:00,665.9099629628247
2019-01-02 12:00:00,685.4066459781093
2019-01-02 12:15:00,668.1392348366445
2019-01-02 12:30:00,650.8718236951796
2019-01-02 12:45:00,633.6044125537148
2019-01-02 13:00:00,616.3370014122501
2019-01-02 13:15:00,613.3520442355955
2019-01-02 13:30:00,610.367087058941
2019-01-02 13:45:00,607.3821298822864
2019-01-02 14:00:00,604.397172705632
2019-01-02 14:15:00,613.8054557245731
2019-01-02 14:30:00,623.2137387435142
2019-01-02 14:45:00,632.6220217624553
2019-01-02 15:00:00,642.0303047813965
2019-01-02 15:15:00,671.690956374521
2019-01-02 15:30:00,701.3516079676452
2019-01-02 15:45:00,731.0122595607697
2019-01-02 16:00:00,760.6729111538942
2019-01-02 16:15:00,842.9103733635578
2019-01-02 16:30:00,925.1478355732213
2019-01-02 16:45:00,1007.385297782885
2019-01-02 17:00:00,1089.6227599925485
2019-01-02 17:15:00,1107.6269642914738
2019-01-02 17:30:00,1125.6311685903993
2019-01-02 17:45:00,1143.6353728893248
2019-01-02 18:00:00,1161.6395771882499
2019-01-02 18:15:00,1154.6872715315535
2019-01-02 18:30:00,1147.734965874857
2019-01-02 18:45:00,1140.7826602181606
2019-01-02 19:00:00,1133.830354561464
2019-01-02 19:15:00,1125.272217572228
2019-01-02 19:30:00,1116.7140805829918
2019-01-02 19:45:00,1108.1559435937556
2019-01-02 20:00:00,1099.5978066045195
2019-01-02 20:15:00,1082.2926114283707
2019-01-02 20:30:00,1064.9874162522217
2019-01-02 20:45:00,1047.6822210760727
2019-01-02 21:00:00,1030.3770258999236
2019-01-02 21:15:00,1010.0868730349923
2019-01-02 21:30:00,989.7967201700609
2019-01-02 21:45:00,969.5065673051295
2019-01-02 22:00:00,949.2164144401982
2019-01-02 22:15:00,917.3075990839437
2019-01-02 22:30:00,885.3987837276893
2019-01-02 22:45:00,853.489968371435
2019-01-02 23:00:00,821.5811530151807
