Period,EnergyAmount
2019-01-02 00:00:00,653.8346338714982
2019-01-02 00:15:00,665.5140909471837
2019-01-02 00:30:00,677.1935480228693
2019-01-02 00:45:00,688.8730050985548
2019-01-02 01:00:00,700.5524621742404
2019-01-02 01:15:00,710.3331117166545
2019-01-02 01:30:00,720.1137612590686
2019-01-02 01:45:00,729.8944108014828
2019-01-02 02:00:00,739.6750603438968
2019-01-02 02:15:00,743.3114555776422
2019-01-02 02:30:00,746.9478508113873
2019-01-02 02:45:00,750.5842460451325
2019-01-02 03:00:00,754.2206412788778
2019-01-02 03:15:00,764.4849495912953
2019-01-02 03:30:00,774.7492579037128
2019-01-02 03:45:00,785.0135662161301
2019-01-02 04:00:00,795.2778745285477
2019-01-02 04:15:00,801.2609092472154
2019-01-02 04:30:00,807.2439439658832
2019-01-02 04:45:00,813.226978684551
2019-01-02 05:00:00,819.2100134032187
2019-01-02 05:15:00,884.9159155818962
2019-01-02 05:30:00,950.6218177605738
2019-01-02 05:45:00,1016.3277199392513
2019-01-02 06:00:00,1082.0336221179286
2019-01-02 06:15:00,1079.937768661897
2019-01-02 06:30:00,1077.8419152058655
2019-01-02 06:45:00,1075.7460617498334
2019-01-02 07:00:00,1073.6502082938016
2019-01-02 07:15:00,1006.9411624851546
2019-01-02 07:30:00,940.2321166765075
2019-01-02 07:45:00,873.5230708678604
2019-01-02 08:00:00,806.8140250592135
2019-01-02 08:15:00,769.5364943166983
2019-01-02 08:30:00,732.2589635741831
2019-01-02 08:45:00,694.9814328316679
2019-01-02 09:00:00,657.7039020891526
2019-01-02 09:15:00,636.1900556077193
2019-01-02 09:30:00,614.6762091262859
2019-01-02 09:45:00,593.1623626448527
2019-01-02 10:00:00,571.6485161634192
2019-01-02 10:15:00,572.7233127017038
2019-01-02 10:30:00,573.7981092399882
2019-01-02 10:45:00,574.8729057782726
2019-01-02 11:00:00,575.9477023165571
2019-01-02 11:15:00,594.4342048631008
2019-01-02 11:30:00,612.9207074096446
2019-01-02 11:45:00,631.4072099561882
2019-01-02 12:00:00,649.893712502732
2019-01-02 12:15:00,633.5209766999981
2019-01-02 12:30:00,617.148240897264
2019-01-02 12:45:00,600.7755050945301
2019-01-02 13:00:00,584.4027692917962
2019-01-02 13:15:00,581.5724715224634
2019-01-02 13:30:00,578.7421737531306
2019-01-02 13:45:00,575.9118759837979
2019-01-02 14:00:00,573.0815782144651
2019-01-02 14:15:00,582.002390429133
2019-01-02 14:30:00,590.9232026438009
2019-01-02 14:45:00,599.8440148584688
2019-01-02 15:00:00,608.7648270731366
2019-01-02 15:15:00,636.8886731026678
2019-01-02 15:30:00,665.0125191321989
2019-01-02 15:45:00,693.1363651617302
2019-01-02 16:00:00,721.2602111912613
2019-01-02 16:15:00,799.2367086994986
2019-01-02 16:30:00,877.213206207736
2019-01-02 16:45:00,955.1897037159735
2019-01-02 17:00:00,1033.166201224211
2019-01-02 17:15:00,1050.2375547646898
2019-01-02 17:30:00,1067.308908305169
2019-01-02 17:45:00,1084.380261845648
2019-01-02 18:00:00,1101.4516153861268
2019-01-02 18:15:00,1094.859529125807
2019-01-02 18:30:00,1088.2674428654873
2019-01-02 18:45:00,1081.6753566051673
2019-01-02 19:00:00,1075.0832703448475
2019-01-02 19:15:00,1066.9685555945923
2019-01-02 19:30:00,1058.8538408443367
2019-01-02 19:45:00,1050.7391260940813
2019-01-02 20:00:00,1042.6244113438258
2019-01-02 20:15:00,1026.2158492083329
2019-01-02 20:30:00,1009.8072870728396
2019-01-02 20:45:00,993.3987249373463
2019-01-02 21:00:00,976.9901628018531
2019-01-02 21:15:00,957.7513024114342
2019-01-02 21:30:00,938.5124420210151
2019-01-02 21:45:00,919.273581630596
2019-01-02 22:00:00,900.034721240177
2019-01-02 22:15:00,869.7791954218548
2019-01-02 22:30:00,839.5236696035324
2019-01-02 22:45:00,809.2681437852103
2019-01-02 23:00:00,779.012617966888
