Period,EnergyAmount
2019-01-02 00:00:00,704.8238484457864
2019-01-02 00:15:00,717.4141265641217
2019-01-02 00:30:00,730.004404682457
2019-01-02 00:45:00,742.5946828007923
2019-01-02 01:00:00,755.1849609191274
2019-01-02 01:15:00,765.7283532291449
2019-01-02 01:30:00,776.2717455391623
2019-01-02 01:45:00,786.8151378491799
2019-01-02 02:00:00,797.3585301591974
2019-01-02 02:15:00,801.2785092339399
2019-01-02 02:30:00,805.1984883086824
2019-01-02 02:45:00,809.118467383425
2019-01-02 03:00:00,813.0384464581675
2019-01-02 03:15:00,824.1032156086711
2019-01-02 03:30:00,835.1679847591747
2019-01-02 03:45:00,846.2327539096782
2019-01-02 04:00:00,857.2975230601819
2019-01-02 04:15:00,863.7471440152947
2019-01-02 04:30:00,870.1967649704076
2019-01-02 04:45:00,876.6463859255205
2019-01-02 05:00:00,883.0960068806332
2019-01-02 05:15:00,953.9259758667664
2019-01-02 05:30:00,1024.7559448528993
2019-01-02 05:45:00,1095.5859138390326
2019-01-02 06:00:00,1166.4158828251657
2019-01-02 06:15:00,1164.156584491714
2019-01-02 06:30:00,1161.8972861582627
2019-01-02 06:45:00,1159.637987824811
2019-01-02 07:00:00,1157.3786894913594
2019-01-02 07:15:00,1085.4673468410135
2019-01-02 07:30:00,1013.5560041906675
2019-01-02 07:45:00,941.6446615403214
2019-01-02 08:00:00,869.7333188899754
2019-01-02 08:15:00,829.5487044364385
2019-01-02 08:30:00,789.3640899829014
2019-01-02 08:45:00,749.1794755293645
2019-01-02 09:00:00,708.9948610758274
2019-01-02 09:15:00,685.8032598874206
2019-01-02 09:30:00,662.611658699014
2019-01-02 09:45:00,639.4200575106073
2019-01-02 10:00:00,616.2284563222006
2019-01-02 10:15:00,617.3870707380878
2019-01-02 10:30:00,618.545685153975
2019-01-02 10:45:00,619.7042995698623
2019-01-02 11:00:00,620.8629139857495
2019-01-02 11:15:00,640.7910841898972
2019-01-02 11:30:00,660.7192543940448
2019-01-02 11:45:00,680.6474245981925
2019-01-02 12:00:00,700.5755948023401
2019-01-02 12:15:00,682.9260331849954
2019-01-02 12:30:00,665.2764715676506
2019-01-02 12:45:00,647.6269099503058
2019-01-02 13:00:00,629.977348332961
2019-01-02 13:15:00,626.9263301355667
2019-01-02 13:30:00,623.8753119381722
2019-01-02 13:45:00,620.8242937407779
2019-01-02 14:00:00,617.7732755433835
2019-01-02 14:15:00,627.3897762159988
2019-01-02 14:30:00,637.006276888614
2019-01-02 14:45:00,646.6227775612292
2019-01-02 15:00:00,656.2392782338444
2019-01-02 15:15:00,686.5563589829297
2019-01-02 15:30:00,716.8734397320152
2019-01-02 15:45:00,747.1905204811005
2019-01-02 16:00:00,777.5076012301861
2019-01-02 16:15:00,861.5650864335175
2019-01-02 16:30:00,945.622571636849
2019-01-02 16:45:00,1029.6800568401807
2019-01-02 17:00:00,1113.7375420435123
2019-01-02 17:15:00,1132.140203018097
2019-01-02 17:30:00,1150.542863992682
2019-01-02 17:45:00,1168.945524967267
2019-01-02 18:00:00,1187.3481859418519
2019-01-02 18:15:00,1180.2420166345244
2019-01-02 18:30:00,1173.135847327197
2019-01-02 18:45:00,1166.0296780198698
2019-01-02 19:00:00,1158.9235087125426
2019-01-02 19:15:00,1150.1759689172757
2019-01-02 19:30:00,1141.4284291220085
2019-01-02 19:45:00,1132.6808893267412
2019-01-02 20:00:00,1123.9333495314743
2019-01-02 20:15:00,1106.245167669158
2019-01-02 20:30:00,1088.5569858068416
2019-01-02 20:45:00,1070.8688039445249
2019-01-02 21:00:00,1053.1806220822086
2019-01-02 21:15:00,1032.4414214990359
2019-01-02 21:30:00,1011.702220915863
2019-01-02 21:45:00,990.9630203326902
2019-01-02 22:00:00,970.2238197495175
2019-01-02 22:15:00,937.6088204220089
2019-01-02 22:30:00,904.9938210945002
2019-01-02 22:45:00,872.3788217669917
2019-01-02 23:00:00,839.7638224394831
