Period,EnergyAmount
2019-01-02 00:00:00,688.8925984051747
2019-01-02 00:15:00,701.1982963844775
2019-01-02 00:30:00,713.5039943637805
2019-01-02 00:45:00,725.8096923430834
2019-01-02 01:00:00,738.1153903223861
2019-01-02 01:15:00,748.4204685918991
2019-01-02 01:30:00,758.7255468614118
2019-01-02 01:45:00,769.0306251309246
2019-01-02 02:00:00,779.3357034004374
2019-01-02 02:15:00,783.1670785396982
2019-01-02 02:30:00,786.9984536789591
2019-01-02 02:45:00,790.8298288182199
2019-01-02 03:00:00,794.6612039574807
2019-01-02 03:15:00,805.4758743005062
2019-01-02 03:30:00,816.2905446435319
2019-01-02 03:45:00,827.1052149865575
2019-01-02 04:00:00,837.9198853295832
2019-01-02 04:15:00,844.2237244353308
2019-01-02 04:30:00,850.5275635410786
2019-01-02 04:45:00,856.8314026468263
2019-01-02 05:00:00,863.1352417525741
2019-01-02 05:15:00,932.364229232796
2019-01-02 05:30:00,1001.5932167130177
2019-01-02 05:45:00,1070.8222041932397
2019-01-02 06:00:00,1140.0511916734617
2019-01-02 06:15:00,1137.8429606339812
2019-01-02 06:30:00,1135.6347295945013
2019-01-02 06:45:00,1133.4264985550208
2019-01-02 07:00:00,1131.2182675155407
2019-01-02 07:15:00,1060.9323488389223
2019-01-02 07:30:00,990.6464301623039
2019-01-02 07:45:00,920.3605114856855
2019-01-02 08:00:00,850.0745928090672
2019-01-02 08:15:00,810.7982778434896
2019-01-02 08:30:00,771.5219628779118
2019-01-02 08:45:00,732.2456479123343
2019-01-02 09:00:00,692.9693329467568
2019-01-02 09:15:00,670.3019353564397
2019-01-02 09:30:00,647.6345377661225
2019-01-02 09:45:00,624.9671401758054
2019-01-02 10:00:00,602.2997425854884
2019-01-02 10:15:00,603.4321686480718
2019-01-02 10:30:00,604.5645947106549
2019-01-02 10:45:00,605.6970207732381
2019-01-02 11:00:00,606.8294468358215
2019-01-02 11:15:00,626.3071773122638
2019-01-02 11:30:00,645.7849077887062
2019-01-02 11:45:00,665.2626382651484
2019-01-02 12:00:00,684.7403687415907
2019-01-02 12:15:00,667.4897430851291
2019-01-02 12:30:00,650.2391174286676
2019-01-02 12:45:00,632.988491772206
2019-01-02 13:00:00,615.7378661157443
2019-01-02 13:15:00,612.7558105873749
2019-01-02 13:30:00,609.7737550590052
2019-01-02 13:45:00,606.7916995306356
2019-01-02 14:00:00,603.809644002266
2019-01-02 14:15:00,613.2087813193862
2019-01-02 14:30:00,622.6079186365064
2019-01-02 14:45:00,632.0070559536264
2019-01-02 15:00:00,641.4061932707466
2019-01-02 15:15:00,671.0380120285129
2019-01-02 15:30:00,700.6698307862794
2019-01-02 15:45:00,730.3016495440457
2019-01-02 16:00:00,759.9334683018121
2019-01-02 16:15:00,842.0909882620375
2019-01-02 16:30:00,924.2485082222629
2019-01-02 16:45:00,1006.4060281824883
2019-01-02 17:00:00,1088.563548142714
2019-01-02 17:15:00,1106.5502507270637
2019-01-02 17:30:00,1124.5369533114138
2019-01-02 17:45:00,1142.5236558957636
2019-01-02 18:00:00,1160.5103584801136
2019-01-02 18:15:00,1153.5648110931647
2019-01-02 18:30:00,1146.619263706216
2019-01-02 18:45:00,1139.6737163192672
2019-01-02 19:00:00,1132.7281689323183
2019-01-02 19:15:00,1124.1783512260897
2019-01-02 19:30:00,1115.6285335198606
2019-01-02 19:45:00,1107.0787158136316
2019-01-02 20:00:00,1098.528898107403
2019-01-02 20:15:00,1081.2405251457553
2019-01-02 20:30:00,1063.9521521841077
2019-01-02 20:45:00,1046.6637792224603
2019-01-02 21:00:00,1029.375406260813
2019-01-02 21:15:00,1009.1049772591658
2019-01-02 21:30:00,988.8345482575186
2019-01-02 21:45:00,968.5641192558713
2019-01-02 22:00:00,948.2936902542243
2019-01-02 22:15:00,916.4158931517918
2019-01-02 22:30:00,884.5380960493592
2019-01-02 22:45:00,852.6602989469268
2019-01-02 23:00:00,820.7825018444943
