Period,EnergyAmount
2019-01-02 00:00:00,694.1551472748978
2019-01-02 00:15:00,706.5548502371864
2019-01-02 00:30:00,718.9545531994752
2019-01-02 00:45:00,731.3542561617638
2019-01-02 01:00:00,743.7539591240525
2019-01-02 01:15:00,754.1377593570836
2019-01-02 01:30:00,764.5215595901146
2019-01-02 01:45:00,774.9053598231457
2019-01-02 02:00:00,785.2891600561767
2019-01-02 02:15:00,789.1498036168944
2019-01-02 02:30:00,793.0104471776119
2019-01-02 02:45:00,796.8710907383295
2019-01-02 03:00:00,800.7317342990472
2019-01-02 03:15:00,811.6290194521634
2019-01-02 03:30:00,822.5263046052798
2019-01-02 03:45:00,833.423589758396
2019-01-02 04:00:00,844.3208749115124
2019-01-02 04:15:00,850.6728699437974
2019-01-02 04:30:00,857.0248649760823
2019-01-02 04:45:00,863.3768600083673
2019-01-02 05:00:00,869.7288550406523
2019-01-02 05:15:00,939.4866926357681
2019-01-02 05:30:00,1009.2445302308839
2019-01-02 05:45:00,1079.0023678259997
2019-01-02 06:00:00,1148.7602054211154
2019-01-02 06:15:00,1146.5351053895922
2019-01-02 06:30:00,1144.3100053580692
2019-01-02 06:45:00,1142.084905326546
2019-01-02 07:00:00,1139.8598052950229
2019-01-02 07:15:00,1069.0369624552688
2019-01-02 07:30:00,998.2141196155147
2019-01-02 07:45:00,927.3912767757606
2019-01-02 08:00:00,856.5684339360066
2019-01-02 08:15:00,816.9920815953612
2019-01-02 08:30:00,777.4157292547161
2019-01-02 08:45:00,737.839376914071
2019-01-02 09:00:00,698.2630245734257
2019-01-02 09:15:00,675.4224674980966
2019-01-02 09:30:00,652.5819104227674
2019-01-02 09:45:00,629.7413533474382
2019-01-02 10:00:00,606.900796272109
2019-01-02 10:15:00,608.0418730989907
2019-01-02 10:30:00,609.1829499258723
2019-01-02 10:45:00,610.3240267527539
2019-01-02 11:00:00,611.4651035796355
2019-01-02 11:15:00,631.0916272188159
2019-01-02 11:30:00,650.7181508579963
2019-01-02 11:45:00,670.3446744971768
2019-01-02 12:00:00,689.9711981363572
2019-01-02 12:15:00,672.5887924887031
2019-01-02 12:30:00,655.2063868410489
2019-01-02 12:45:00,637.8239811933948
2019-01-02 13:00:00,620.4415755457408
2019-01-02 13:15:00,617.4367396696266
2019-01-02 13:30:00,614.4319037935127
2019-01-02 13:45:00,611.4270679173985
2019-01-02 14:00:00,608.4222320412845
2019-01-02 14:15:00,617.8931707097024
2019-01-02 14:30:00,627.3641093781204
2019-01-02 14:45:00,636.8350480465383
2019-01-02 15:00:00,646.3059867149564
2019-01-02 15:15:00,676.1641671649118
2019-01-02 15:30:00,706.0223476148673
2019-01-02 15:45:00,735.8805280648228
2019-01-02 16:00:00,765.7387085147782
2019-01-02 16:15:00,848.5238414945177
2019-01-02 16:30:00,931.308974474257
2019-01-02 16:45:00,1014.0941074539965
2019-01-02 17:00:00,1096.879240433736
2019-01-02 17:15:00,1115.0033460059744
2019-01-02 17:30:00,1133.1274515782136
2019-01-02 17:45:00,1151.251557150452
2019-01-02 18:00:00,1169.3756627226908
2019-01-02 18:15:00,1162.3770573080676
2019-01-02 18:30:00,1155.3784518934447
2019-01-02 18:45:00,1148.3798464788215
2019-01-02 19:00:00,1141.3812410641983
2019-01-02 19:15:00,1132.7661100803841
2019-01-02 19:30:00,1124.1509790965695
2019-01-02 19:45:00,1115.535848112755
2019-01-02 20:00:00,1106.9207171289409
2019-01-02 20:15:00,1089.5002758190496
2019-01-02 20:30:00,1072.0798345091584
2019-01-02 20:45:00,1054.6593931992672
2019-01-02 21:00:00,1037.238951889376
2019-01-02 21:15:00,1016.8136741878324
2019-01-02 21:30:00,996.3883964862887
2019-01-02 21:45:00,975.9631187847449
2019-01-02 22:00:00,955.5378410832012
2019-01-02 22:15:00,923.4165249394856
2019-01-02 22:30:00,891.2952087957699
2019-01-02 22:45:00,859.1738926520543
2019-01-02 23:00:00,827.0525765083387
