Period,EnergyAmount
2019-01-02 00:00:00,688.3103231756405
2019-01-02 00:15:00,700.6056199644937
2019-01-02 00:30:00,712.9009167533468
2019-01-02 00:45:00,725.1962135421998
2019-01-02 01:00:00,737.4915103310528
2019-01-02 01:15:00,747.7878784012854
2019-01-02 01:30:00,758.0842464715181
2019-01-02 01:45:00,768.3806145417508
2019-01-02 02:00:00,778.6769826119834
2019-01-02 02:15:00,782.5051193439165
2019-01-02 02:30:00,786.3332560758497
2019-01-02 02:45:00,790.1613928077827
2019-01-02 03:00:00,793.9895295397159
2019-01-02 03:15:00,804.7950589590752
2019-01-02 03:30:00,815.6005883784346
2019-01-02 03:45:00,826.4061177977939
2019-01-02 04:00:00,837.2116472171531
2019-01-02 04:15:00,843.5101581057437
2019-01-02 04:30:00,849.8086689943343
2019-01-02 04:45:00,856.1071798829249
2019-01-02 05:00:00,862.4056907715155
2019-01-02 05:15:00,931.5761635795392
2019-01-02 05:30:00,1000.7466363875628
2019-01-02 05:45:00,1069.9171091955866
2019-01-02 06:00:00,1139.0875820036101
2019-01-02 06:15:00,1136.8812174353889
2019-01-02 06:30:00,1134.6748528671676
2019-01-02 06:45:00,1132.468488298946
2019-01-02 07:00:00,1130.2621237307246
2019-01-02 07:15:00,1060.0356130801545
2019-01-02 07:30:00,989.8091024295843
2019-01-02 07:45:00,919.5825917790141
2019-01-02 08:00:00,849.356081128444
2019-01-02 08:15:00,810.1129638272987
2019-01-02 08:30:00,770.8698465261535
2019-01-02 08:45:00,731.6267292250084
2019-01-02 09:00:00,692.3836119238632
2019-01-02 09:15:00,669.7353735815412
2019-01-02 09:30:00,647.0871352392194
2019-01-02 09:45:00,624.4388968968973
2019-01-02 10:00:00,601.7906585545752
2019-01-02 10:15:00,602.9221274525047
2019-01-02 10:30:00,604.0535963504341
2019-01-02 10:45:00,605.1850652483635
2019-01-02 11:00:00,606.3165341462928
2019-01-02 11:15:00,625.7778013888286
2019-01-02 11:30:00,645.2390686313645
2019-01-02 11:45:00,664.7003358739004
2019-01-02 12:00:00,684.1616031164363
2019-01-02 12:15:00,666.9255582698672
2019-01-02 12:30:00,649.6895134232982
2019-01-02 12:45:00,632.4534685767292
2019-01-02 13:00:00,615.21742373016
2019-01-02 13:15:00,612.2378887355736
2019-01-02 13:30:00,609.2583537409872
2019-01-02 13:45:00,606.2788187464009
2019-01-02 14:00:00,603.2992837518144
2019-01-02 14:15:00,612.6904766014641
2019-01-02 14:30:00,622.0816694511135
2019-01-02 14:45:00,631.472862300763
2019-01-02 15:00:00,640.8640551504127
2019-01-02 15:15:00,670.4708280968165
2019-01-02 15:30:00,700.0776010432204
2019-01-02 15:45:00,729.6843739896243
2019-01-02 16:00:00,759.2911469360281
2019-01-02 16:15:00,841.3792245929054
2019-01-02 16:30:00,923.4673022497825
2019-01-02 16:45:00,1005.5553799066597
2019-01-02 17:00:00,1087.643457563537
2019-01-02 17:15:00,1105.61495718098
2019-01-02 17:30:00,1123.5864567984233
2019-01-02 17:45:00,1141.5579564158663
2019-01-02 18:00:00,1159.5294560333095
2019-01-02 18:15:00,1152.5897792569733
2019-01-02 18:30:00,1145.6501024806366
2019-01-02 18:45:00,1138.7104257043004
2019-01-02 19:00:00,1131.770748927964
2019-01-02 19:15:00,1123.2281578156612
2019-01-02 19:30:00,1114.6855667033583
2019-01-02 19:45:00,1106.1429755910553
2019-01-02 20:00:00,1097.6003844787529
2019-01-02 20:15:00,1080.3266242322918
2019-01-02 20:30:00,1063.0528639858305
2019-01-02 20:45:00,1045.7791037393692
2019-01-02 21:00:00,1028.5053434929087
2019-01-02 21:15:00,1008.2520477406633
2019-01-02 21:30:00,987.9987519884182
2019-01-02 21:45:00,967.745456236173
2019-01-02 22:00:00,947.4921604839279
2019-01-02 22:15:00,915.6413075694107
2019-01-02 22:30:00,883.7904546548934
2019-01-02 22:45:00,851.9396017403762
2019-01-02 23:00:00,820.088748825859
