Period,EnergyAmount
2019-01-02 00:00:00,697.9975270788844
2019-01-02 00:15:00,710.4658665245655
2019-01-02 00:30:00,722.9342059702468
2019-01-02 00:45:00,735.4025454159279
2019-01-02 01:00:00,747.870884861609
2019-01-02 01:15:00,758.3121628853913
2019-01-02 01:30:00,768.7534409091737
2019-01-02 01:45:00,779.1947189329562
2019-01-02 02:00:00,789.6359969567386
2019-01-02 02:15:00,793.5180104646594
2019-01-02 02:30:00,797.4000239725801
2019-01-02 02:45:00,801.282037480501
2019-01-02 03:00:00,805.1640509884218
2019-01-02 03:15:00,816.1216562422462
2019-01-02 03:30:00,827.0792614960706
2019-01-02 03:45:00,838.0368667498948
2019-01-02 04:00:00,848.9944720037191
2019-01-02 04:15:00,855.3816274429
2019-01-02 04:30:00,861.7687828820809
2019-01-02 04:45:00,868.1559383212618
2019-01-02 05:00:00,874.5430937604427
2019-01-02 05:15:00,944.6870642069787
2019-01-02 05:30:00,1014.8310346535145
2019-01-02 05:45:00,1084.9750051000506
2019-01-02 06:00:00,1155.1189755465864
2019-01-02 06:15:00,1152.8815588457185
2019-01-02 06:30:00,1150.6441421448508
2019-01-02 06:45:00,1148.4067254439826
2019-01-02 07:00:00,1146.169308743115
2019-01-02 07:15:00,1074.9544378934027
2019-01-02 07:30:00,1003.7395670436904
2019-01-02 07:45:00,932.524696193978
2019-01-02 08:00:00,861.309825344266
2019-01-02 08:15:00,821.5144047196121
2019-01-02 08:30:00,781.7189840949584
2019-01-02 08:45:00,741.9235634703049
2019-01-02 09:00:00,702.1281428456512
2019-01-02 09:15:00,679.1611556839607
2019-01-02 09:30:00,656.1941685222704
2019-01-02 09:45:00,633.22718136058
2019-01-02 10:00:00,610.2601941988895
2019-01-02 10:15:00,611.4075872658389
2019-01-02 10:30:00,612.5549803327882
2019-01-02 10:45:00,613.7023733997374
2019-01-02 11:00:00,614.8497664666869
2019-01-02 11:15:00,634.5849294473022
2019-01-02 11:30:00,654.3200924279175
2019-01-02 11:45:00,674.0552554085331
2019-01-02 12:00:00,693.7904183891485
2019-01-02 12:15:00,676.3117953401432
2019-01-02 12:30:00,658.8331722911381
2019-01-02 12:45:00,641.354549242133
2019-01-02 13:00:00,623.8759261931278
2019-01-02 13:15:00,620.854457550218
2019-01-02 13:30:00,617.8329889073082
2019-01-02 13:45:00,614.8115202643985
2019-01-02 14:00:00,611.7900516214886
2019-01-02 14:15:00,621.313415088033
2019-01-02 14:30:00,630.8367785545774
2019-01-02 14:45:00,640.3601420211219
2019-01-02 15:00:00,649.8835054876664
2019-01-02 15:15:00,679.9069609053219
2019-01-02 15:30:00,709.9304163229774
2019-01-02 15:45:00,739.9538717406328
2019-01-02 16:00:00,769.9773271582885
2019-01-02 16:15:00,853.2207034058052
2019-01-02 16:30:00,936.4640796533218
2019-01-02 16:45:00,1019.7074559008388
2019-01-02 17:00:00,1102.9508321483554
2019-01-02 17:15:00,1121.175260677918
2019-01-02 17:30:00,1139.3996892074804
2019-01-02 17:45:00,1157.6241177370428
2019-01-02 18:00:00,1175.8485462666051
2019-01-02 18:15:00,1168.8112012413824
2019-01-02 18:30:00,1161.7738562161594
2019-01-02 18:45:00,1154.7365111909367
2019-01-02 19:00:00,1147.699166165714
2019-01-02 19:15:00,1139.0363475641807
2019-01-02 19:30:00,1130.373528962647
2019-01-02 19:45:00,1121.7107103611138
2019-01-02 20:00:00,1113.0478917595804
2019-01-02 20:15:00,1095.531022508287
2019-01-02 20:30:00,1078.014153256993
2019-01-02 20:45:00,1060.4972840056992
2019-01-02 21:00:00,1042.9804147544057
2019-01-02 21:15:00,1022.4420763418101
2019-01-02 21:30:00,1001.9037379292146
2019-01-02 21:45:00,981.3653995166188
2019-01-02 22:00:00,960.8270611040232
2019-01-02 22:15:00,928.5279427832113
2019-01-02 22:30:00,896.2288244623993
2019-01-02 22:45:00,863.9297061415874
2019-01-02 23:00:00,831.6305878207756
