Period,EnergyAmount
2019-01-02 00:00:00,673.1515897096887
2019-01-02 00:15:00,685.1761058337289
2019-01-02 00:30:00,697.2006219577693
2019-01-02 00:45:00,709.2251380818095
2019-01-02 01:00:00,721.2496542058499
2019-01-02 01:15:00,731.3192642368831
2019-01-02 01:30:00,741.3888742679163
2019-01-02 01:45:00,751.4584842989495
2019-01-02 02:00:00,761.5280943299829
2019-01-02 02:15:00,765.2719235883293
2019-01-02 02:30:00,769.0157528466757
2019-01-02 02:45:00,772.7595821050221
2019-01-02 03:00:00,776.5034113633685
2019-01-02 03:15:00,787.0709694274955
2019-01-02 03:30:00,797.6385274916223
2019-01-02 03:45:00,808.2060855557493
2019-01-02 04:00:00,818.7736436198761
2019-01-02 04:15:00,824.933441714865
2019-01-02 04:30:00,831.093239809854
2019-01-02 04:45:00,837.2530379048429
2019-01-02 05:00:00,843.4128359998318
2019-01-02 05:15:00,911.0599599262449
2019-01-02 05:30:00,978.7070838526578
2019-01-02 05:45:00,1046.3542077790707
2019-01-02 06:00:00,1114.0013317054838
2019-01-02 06:15:00,1111.8435581452602
2019-01-02 06:30:00,1109.6857845850368
2019-01-02 06:45:00,1107.5280110248132
2019-01-02 07:00:00,1105.3702374645895
2019-01-02 07:15:00,1036.6903329324405
2019-01-02 07:30:00,968.0104284002913
2019-01-02 07:45:00,899.330523868142
2019-01-02 08:00:00,830.650619335993
2019-01-02 08:15:00,792.2717574956646
2019-01-02 08:30:00,753.8928956553362
2019-01-02 08:45:00,715.514033815008
2019-01-02 09:00:00,677.1351719746796
2019-01-02 09:15:00,654.9857182603735
2019-01-02 09:30:00,632.8362645460674
2019-01-02 09:45:00,610.6868108317611
2019-01-02 10:00:00,588.5373571174549
2019-01-02 10:15:00,589.6439075521982
2019-01-02 10:30:00,590.7504579869413
2019-01-02 10:45:00,591.8570084216846
2019-01-02 11:00:00,592.9635588564278
2019-01-02 11:15:00,611.996228483751
2019-01-02 11:30:00,631.0288981110743
2019-01-02 11:45:00,650.0615677383976
2019-01-02 12:00:00,669.0942373657209
2019-01-02 12:15:00,652.2377838183654
2019-01-02 12:30:00,635.3813302710099
2019-01-02 12:45:00,618.5248767236544
2019-01-02 13:00:00,601.6684231762989
2019-01-02 13:15:00,598.7545068065024
2019-01-02 13:30:00,595.8405904367057
2019-01-02 13:45:00,592.9266740669092
2019-01-02 14:00:00,590.0127576971125
2019-01-02 14:15:00,599.1971272803634
2019-01-02 14:30:00,608.3814968636141
2019-01-02 14:45:00,617.5658664468648
2019-01-02 15:00:00,626.7502360301156
2019-01-02 15:15:00,655.7049757804882
2019-01-02 15:30:00,684.6597155308609
2019-01-02 15:45:00,713.6144552812335
2019-01-02 16:00:00,742.5691950316061
2019-01-02 16:15:00,822.8494379836486
2019-01-02 16:30:00,903.1296809356909
2019-01-02 16:45:00,983.4099238877334
2019-01-02 17:00:00,1063.6901668397759
2019-01-02 17:15:00,1081.2658781572159
2019-01-02 17:30:00,1098.841589474656
2019-01-02 17:45:00,1116.417300792096
2019-01-02 18:00:00,1133.993012109536
2019-01-02 18:15:00,1127.206168593214
2019-01-02 18:30:00,1120.4193250768917
2019-01-02 18:45:00,1113.6324815605694
2019-01-02 19:00:00,1106.8456380442472
2019-01-02 19:15:00,1098.4911813495464
2019-01-02 19:30:00,1090.1367246548452
2019-01-02 19:45:00,1081.7822679601443
2019-01-02 20:00:00,1073.4278112654433
2019-01-02 20:15:00,1056.5344729285696
2019-01-02 20:30:00,1039.6411345916952
2019-01-02 20:45:00,1022.7477962548209
2019-01-02 21:00:00,1005.8544579179467
2019-01-02 21:15:00,986.0472027113366
2019-01-02 21:30:00,966.2399475047263
2019-01-02 21:45:00,946.432692298116
2019-01-02 22:00:00,926.6254370915058
2019-01-02 22:15:00,895.476038991391
2019-01-02 22:30:00,864.3266408912759
2019-01-02 22:45:00,833.1772427911611
2019-01-02 23:00:00,802.0278446910464
