Period,EnergyAmount
2019-01-02 00:00:00,645.2125660974847
2019-01-02 00:15:00,656.7380070576977
2019-01-02 00:30:00,668.263448017911
2019-01-02 00:45:00,679.788888978124
2019-01-02 01:00:00,691.3143299383371
2019-01-02 01:15:00,700.9660027963421
2019-01-02 01:30:00,710.6176756543471
2019-01-02 01:45:00,720.2693485123522
2019-01-02 02:00:00,729.9210213703572
2019-01-02 02:15:00,733.5094637356947
2019-01-02 02:30:00,737.0979061010322
2019-01-02 02:45:00,740.6863484663697
2019-01-02 03:00:00,744.2747908317073
2019-01-02 03:15:00,754.4037444881639
2019-01-02 03:30:00,764.5326981446203
2019-01-02 03:45:00,774.6616518010768
2019-01-02 04:00:00,784.7906054575333
2019-01-02 04:15:00,790.694742350717
2019-01-02 04:30:00,796.5988792439007
2019-01-02 04:45:00,802.5030161370844
2019-01-02 05:00:00,808.4071530302681
2019-01-02 05:15:00,873.2465964556325
2019-01-02 05:30:00,938.0860398809969
2019-01-02 05:45:00,1002.9254833063615
2019-01-02 06:00:00,1067.7649267317258
2019-01-02 06:15:00,1065.69671113641
2019-01-02 06:30:00,1063.6284955410943
2019-01-02 06:45:00,1061.5602799457783
2019-01-02 07:00:00,1059.4920643504627
2019-01-02 07:15:00,993.6627056741663
2019-01-02 07:30:00,927.8333469978699
2019-01-02 07:45:00,862.0039883215734
2019-01-02 08:00:00,796.1746296452772
2019-01-02 08:15:00,759.3886748760424
2019-01-02 08:30:00,722.6027201068076
2019-01-02 08:45:00,685.8167653375729
2019-01-02 09:00:00,649.030810568338
2019-01-02 09:15:00,627.800665550292
2019-01-02 09:30:00,606.5705205322461
2019-01-02 09:45:00,585.3403755141999
2019-01-02 10:00:00,564.1102304961538
2019-01-02 10:15:00,565.1708537739282
2019-01-02 10:30:00,566.2314770517027
2019-01-02 10:45:00,567.292100329477
2019-01-02 11:00:00,568.3527236072514
2019-01-02 11:15:00,586.595446045487
2019-01-02 11:30:00,604.8381684837226
2019-01-02 11:45:00,623.0808909219584
2019-01-02 12:00:00,641.3236133601939
2019-01-02 12:15:00,625.1667835838833
2019-01-02 12:30:00,609.0099538075729
2019-01-02 12:45:00,592.8531240312623
2019-01-02 13:00:00,576.6962942549516
2019-01-02 13:15:00,573.9033194078437
2019-01-02 13:30:00,571.1103445607356
2019-01-02 13:45:00,568.3173697136277
2019-01-02 14:00:00,565.5243948665196
2019-01-02 14:15:00,574.3275690064672
2019-01-02 14:30:00,583.1307431464148
2019-01-02 14:45:00,591.9339172863622
2019-01-02 15:00:00,600.7370914263098
2019-01-02 15:15:00,628.4900704292708
2019-01-02 15:30:00,656.2430494322318
2019-01-02 15:45:00,683.9960284351927
2019-01-02 16:00:00,711.7490074381536
2019-01-02 16:15:00,788.6972347822438
2019-01-02 16:30:00,865.6454621263339
2019-01-02 16:45:00,942.593689470424
2019-01-02 17:00:00,1019.5419168145141
2019-01-02 17:15:00,1036.3881517093982
2019-01-02 17:30:00,1053.2343866042827
2019-01-02 17:45:00,1070.0806214991667
2019-01-02 18:00:00,1086.926856394051
2019-01-02 18:15:00,1080.421699475745
2019-01-02 18:30:00,1073.9165425574397
2019-01-02 18:45:00,1067.411385639134
2019-01-02 19:00:00,1060.9062287208287
2019-01-02 19:15:00,1052.8985220991108
2019-01-02 19:30:00,1044.8908154773926
2019-01-02 19:45:00,1036.8831088556744
2019-01-02 20:00:00,1028.8754022339565
2019-01-02 20:15:00,1012.6832185640222
2019-01-02 20:30:00,996.4910348940878
2019-01-02 20:45:00,980.2988512241533
2019-01-02 21:00:00,964.1066675542189
2019-01-02 21:15:00,945.121508557987
2019-01-02 21:30:00,926.1363495617551
2019-01-02 21:45:00,907.1511905655229
2019-01-02 22:00:00,888.166031569291
2019-01-02 22:15:00,858.3094830773905
2019-01-02 22:30:00,828.45293458549
2019-01-02 22:45:00,798.5963860935896
2019-01-02 23:00:00,768.739837601689
