Period,EnergyAmount
2019-01-02 00:00:00,679.1515696193896
2019-01-02 00:15:00,691.2832634672457
2019-01-02 00:30:00,703.4149573151019
2019-01-02 00:45:00,715.546651162958
2019-01-02 01:00:00,727.6783450108142
2019-01-02 01:15:00,737.8377081655246
2019-01-02 01:30:00,747.997071320235
2019-01-02 01:45:00,758.1564344749455
2019-01-02 02:00:00,768.3157976296561
2019-01-02 02:15:00,772.0929966381135
2019-01-02 02:30:00,775.8701956465709
2019-01-02 02:45:00,779.6473946550283
2019-01-02 03:00:00,783.4245936634857
2019-01-02 03:15:00,794.0863431951046
2019-01-02 03:30:00,804.7480927267236
2019-01-02 03:45:00,815.4098422583425
2019-01-02 04:00:00,826.0715917899614
2019-01-02 04:15:00,832.2862938105783
2019-01-02 04:30:00,838.5009958311952
2019-01-02 04:45:00,844.7156978518121
2019-01-02 05:00:00,850.9303998724289
2019-01-02 05:15:00,919.1804806821237
2019-01-02 05:30:00,987.4305614918184
2019-01-02 05:45:00,1055.6806423015132
2019-01-02 06:00:00,1123.930723111208
2019-01-02 06:15:00,1121.7537167389269
2019-01-02 06:30:00,1119.576710366646
2019-01-02 06:45:00,1117.3997039943652
2019-01-02 07:00:00,1115.222697622084
2019-01-02 07:15:00,1045.930630757271
2019-01-02 07:30:00,976.638563892458
2019-01-02 07:45:00,907.346497027645
2019-01-02 08:00:00,838.0544301628321
2019-01-02 08:15:00,799.3334872763927
2019-01-02 08:30:00,760.6125443899534
2019-01-02 08:45:00,721.8916015035142
2019-01-02 09:00:00,683.1706586170749
2019-01-02 09:15:00,660.8237809059627
2019-01-02 09:30:00,638.4769031948508
2019-01-02 09:45:00,616.1300254837389
2019-01-02 10:00:00,593.7831477726269
2019-01-02 10:15:00,594.8995611869412
2019-01-02 10:30:00,596.0159746012554
2019-01-02 10:45:00,597.1323880155695
2019-01-02 11:00:00,598.2488014298839
2019-01-02 11:15:00,617.4511143249905
2019-01-02 11:30:00,636.6534272200971
2019-01-02 11:45:00,655.8557401152038
2019-01-02 12:00:00,675.0580530103105
2019-01-02 12:15:00,658.0513533903332
2019-01-02 12:30:00,641.044653770356
2019-01-02 12:45:00,624.0379541503788
2019-01-02 13:00:00,607.0312545304016
2019-01-02 13:15:00,604.0913656457293
2019-01-02 13:30:00,601.1514767610571
2019-01-02 13:45:00,598.2115878763848
2019-01-02 14:00:00,595.2716989917125
2019-01-02 14:15:00,604.5379313140924
2019-01-02 14:30:00,613.8041636364723
2019-01-02 14:45:00,623.0703959588521
2019-01-02 15:00:00,632.336628281232
2019-01-02 15:15:00,661.5494493604593
2019-01-02 15:30:00,690.7622704396865
2019-01-02 15:45:00,719.9750915189138
2019-01-02 16:00:00,749.187912598141
2019-01-02 16:15:00,830.1837147974934
2019-01-02 16:30:00,911.1795169968458
2019-01-02 16:45:00,992.1753191961982
2019-01-02 17:00:00,1073.1711213955507
2019-01-02 17:15:00,1090.903489722222
2019-01-02 17:30:00,1108.6358580488939
2019-01-02 17:45:00,1126.3682263755652
2019-01-02 18:00:00,1144.1005947022368
2019-01-02 18:15:00,1137.2532582369702
2019-01-02 18:30:00,1130.4059217717033
2019-01-02 18:45:00,1123.5585853064365
2019-01-02 19:00:00,1116.7112488411697
2019-01-02 19:15:00,1108.2823266425753
2019-01-02 19:30:00,1099.8534044439803
2019-01-02 19:45:00,1091.4244822453854
2019-01-02 20:00:00,1082.9955600467906
2019-01-02 20:15:00,1065.9516468733145
2019-01-02 20:30:00,1048.907733699838
2019-01-02 20:45:00,1031.8638205263617
2019-01-02 21:00:00,1014.8199073528854
2019-01-02 21:15:00,994.8361047903412
2019-01-02 21:30:00,974.852302227797
2019-01-02 21:45:00,954.8684996652528
2019-01-02 22:00:00,934.8846971027086
2019-01-02 22:15:00,903.4576560977014
2019-01-02 22:30:00,872.030615092694
2019-01-02 22:45:00,840.6035740876866
2019-01-02 23:00:00,809.1765330826794
