Period,EnergyAmount
2019-01-02 00:00:00,675.1032262844044
2019-01-02 00:15:00,687.1626045194754
2019-01-02 00:30:00,699.2219827545464
2019-01-02 00:45:00,711.2813609896174
2019-01-02 01:00:00,723.3407392246884
2019-01-02 01:15:00,733.4395435999527
2019-01-02 01:30:00,743.538347975217
2019-01-02 01:45:00,753.6371523504813
2019-01-02 02:00:00,763.7359567257457
2019-01-02 02:15:00,767.4906402912375
2019-01-02 02:30:00,771.2453238567292
2019-01-02 02:45:00,775.000007422221
2019-01-02 03:00:00,778.7546909877128
2019-01-02 03:15:00,789.3528870732581
2019-01-02 03:30:00,799.9510831588035
2019-01-02 03:45:00,810.5492792443487
2019-01-02 04:00:00,821.1474753298941
2019-01-02 04:15:00,827.3251322362396
2019-01-02 04:30:00,833.5027891425852
2019-01-02 04:45:00,839.6804460489308
2019-01-02 05:00:00,845.8581029552764
2019-01-02 05:15:00,913.7013529894597
2019-01-02 05:30:00,981.5446030236428
2019-01-02 05:45:00,1049.3878530578263
2019-01-02 06:00:00,1117.2311030920093
2019-01-02 06:15:00,1115.0670736009308
2019-01-02 06:30:00,1112.9030441098523
2019-01-02 06:45:00,1110.7390146187738
2019-01-02 07:00:00,1108.5749851276953
2019-01-02 07:15:00,1039.6959601958
2019-01-02 07:30:00,970.8169352639043
2019-01-02 07:45:00,901.9379103320086
2019-01-02 08:00:00,833.0588854001132
2019-01-02 08:15:00,794.5687535403589
2019-01-02 08:30:00,756.0786216806047
2019-01-02 08:45:00,717.5884898208506
2019-01-02 09:00:00,679.0983579610963
2019-01-02 09:15:00,656.884687382952
2019-01-02 09:30:00,634.6710168048078
2019-01-02 09:45:00,612.4573462266635
2019-01-02 10:00:00,590.2436756485192
2019-01-02 10:15:00,591.3534342526157
2019-01-02 10:30:00,592.4631928567121
2019-01-02 10:45:00,593.5729514608086
2019-01-02 11:00:00,594.682710064905
2019-01-02 11:15:00,613.7705602113373
2019-01-02 11:30:00,632.8584103577693
2019-01-02 11:45:00,651.9462605042016
2019-01-02 12:00:00,671.0341106506338
2019-01-02 12:15:00,654.1287859845498
2019-01-02 12:30:00,637.2234613184658
2019-01-02 12:45:00,620.3181366523817
2019-01-02 13:00:00,603.4128119862976
2019-01-02 13:15:00,600.4904474365518
2019-01-02 13:30:00,597.568082886806
2019-01-02 13:45:00,594.6457183370602
2019-01-02 14:00:00,591.7233537873144
2019-01-02 14:15:00,600.9343511790237
2019-01-02 14:30:00,610.1453485707331
2019-01-02 14:45:00,619.3563459624424
2019-01-02 15:00:00,628.5673433541517
2019-01-02 15:15:00,657.6060302123855
2019-01-02 15:30:00,686.6447170706192
2019-01-02 15:45:00,715.6834039288528
2019-01-02 16:00:00,744.7220907870866
2019-01-02 16:15:00,825.2350864515454
2019-01-02 16:30:00,905.748082116004
2019-01-02 16:45:00,986.2610777804628
2019-01-02 17:00:00,1066.7740734449217
2019-01-02 17:15:00,1084.4007411911334
2019-01-02 17:30:00,1102.0274089373456
2019-01-02 17:45:00,1119.6540766835576
2019-01-02 18:00:00,1137.2807444297694
2019-01-02 18:15:00,1130.47422413895
2019-01-02 18:30:00,1123.6677038481303
2019-01-02 18:45:00,1116.8611835573104
2019-01-02 19:00:00,1110.0546632664907
2019-01-02 19:15:00,1101.6759848905276
2019-01-02 19:30:00,1093.2973065145638
2019-01-02 19:45:00,1084.9186281386005
2019-01-02 20:00:00,1076.5399497626372
2019-01-02 20:15:00,1059.5976333687086
2019-01-02 20:30:00,1042.6553169747795
2019-01-02 20:45:00,1025.7130005808503
2019-01-02 21:00:00,1008.7706841869215
2019-01-02 21:15:00,988.9060027418581
2019-01-02 21:30:00,969.0413212967943
2019-01-02 21:45:00,949.1766398517307
2019-01-02 22:00:00,929.311958406667
2019-01-02 22:15:00,898.0722503295101
2019-01-02 22:30:00,866.8325422523529
2019-01-02 22:45:00,835.592834175196
2019-01-02 23:00:00,804.353126098039
